epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
46,0.06227805,0.301448,0.901580,1.524123,0.662470,val,0.1
47,0.06066892,0.121908,0.957971,1.378256,0.682178,val,0.1
48,0.05904812,0.079961,0.969044,1.318536,0.691869,val,0.1
49,0.05741744,0.076312,0.971496,1.271018,0.688385,val,0.1
50,0.05577865,0.262804,0.914767,1.537867,0.667533,val,0.1
51,0.05413355,0.129111,0.956062,1.425095,0.681443,val,0.1
52,0.05248394,0.077305,0.971041,1.276740,0.690304,val,0.1
53,0.05083161,0.068144,0.974257,1.303213,0.694278,val,0.1
54,0.04917839,0.073291,0.973567,1.430911,0.661912,val,0.1
55,0.04752606,0.264191,0.914518,1.380898,0.675305,val,0.1
56,0.04587645,0.097280,0.965284,1.290513,0.695462,val,0.1
57,0.04423135,0.071387,0.972451,1.286613,0.695952,val,0.1
58,0.04259256,0.059328,0.976944,1.291700,0.692849,val,0.1
59,0.04096188,0.056020,0.978618,1.211400,0.698987,val,0.1
60,0.03934108,0.057654,0.978295,1.365175,0.689637,val,0.1
61,0.03773195,0.250755,0.920260,1.512929,0.679279,val,0.1
62,0.03613624,0.097137,0.965945,1.309604,0.687582,val,0.1
63,0.03455570,0.062271,0.975740,1.287199,0.703520,val,0.1
64,0.03299204,0.053073,0.979544,1.234711,0.700485,val,0.1
65,0.03144699,0.047902,0.981409,1.234514,0.708365,val,0.1
66,0.02992224,0.043995,0.982980,1.195338,0.700308,val,0.1
67,0.02841944,0.043326,0.983303,1.209790,0.699505,val,0.1
68,0.02694025,0.046429,0.982833,1.234139,0.708991,val,0.1
69,0.02548628,0.046714,0.983083,1.260388,0.702404,val,0.1
70,0.02405912,0.069561,0.976533,1.596475,0.624809,val,0.1
71,0.02266033,0.175691,0.942816,1.351483,0.692114,val,0.1
72,0.02129144,0.063588,0.976577,1.263198,0.701288,val,0.1
73,0.01995395,0.043427,0.982583,1.222339,0.703520,val,0.1
74,0.01864932,0.033627,0.986402,1.236545,0.705439,val,0.1
75,0.01737897,0.030601,0.987430,1.212769,0.703207,val,0.1
76,0.01614431,0.027762,0.988546,1.179659,0.707113,val,0.1
77,0.01494667,0.026249,0.989280,1.185313,0.713632,val,0.1
78,0.01378736,0.025368,0.989882,1.189794,0.706487,val,0.1
79,0.01266766,0.023228,0.990631,1.172007,0.718968,val,0.1
80,0.01158879,0.021815,0.991248,1.188946,0.703207,val,0.1
81,0.01055192,0.020344,0.991820,1.205768,0.710774,val,0.1
82,0.00955820,0.018059,0.992936,1.182402,0.704078,val,0.1
83,0.00860870,0.016058,0.993744,1.179819,0.706691,val,0.1
84,0.00770447,0.014882,0.994008,1.193877,0.711400,val,0.1
85,0.00684649,0.013652,0.994655,1.174986,0.711155,val,0.1
86,0.00603571,0.012706,0.994919,1.176189,0.713006,val,0.1
87,0.00527301,0.011996,0.995271,1.187531,0.711155,val,0.1
88,0.00455922,0.011408,0.995492,1.179995,0.713632,val,0.1
89,0.00389512,0.010784,0.995741,1.192045,0.714503,val,0.1
90,0.00328145,0.010202,0.996123,1.191327,0.708229,val,0.1
91,0.00271887,0.009899,0.996138,1.193945,0.709413,val,0.1
92,0.00220799,0.009631,0.996255,1.184138,0.711958,val,0.1
93,0.00174938,0.009459,0.996343,1.192023,0.711958,val,0.1
94,0.00134354,0.009204,0.996461,1.182876,0.709100,val,0.1
95,0.00099090,0.009091,0.996505,1.190185,0.709413,val,0.1
96,0.00069187,0.009025,0.996652,1.191009,0.708052,val,0.1
97,0.00044675,0.008951,0.996769,1.194262,0.710597,val,0.1
98,0.00025583,0.008810,0.996696,1.198385,0.710529,val,0.1
99,0.00011931,0.008762,0.996725,1.183364,0.713387,val,0.1
100,0.00003733,0.008832,0.996769,1.187271,0.708365,val,0.1
