epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
72,0.00213623,1.547996,0.560676,2.572346,0.387370,val
73,0.00200260,1.526714,0.563952,2.579954,0.389540,val
74,0.00187225,1.507065,0.571164,2.588708,0.392969,val
75,0.00174533,1.497518,0.572125,2.608619,0.387804,val
76,0.00162198,1.474830,0.577780,2.595551,0.395269,val
77,0.00150232,1.464118,0.577839,2.593948,0.388021,val
78,0.00138650,1.447842,0.583164,2.606253,0.385113,val
79,0.00127463,1.433419,0.589100,2.593151,0.393359,val
80,0.00116684,1.425226,0.592404,2.614748,0.387934,val
81,0.00106324,1.405030,0.597468,2.644396,0.387934,val
82,0.00096396,1.394735,0.598156,2.642833,0.384505,val
83,0.00086910,1.367951,0.606564,2.651502,0.388238,val
84,0.00077875,1.372544,0.604685,2.653085,0.391927,val
85,0.00069303,1.364915,0.606344,2.634255,0.395486,val
86,0.00061203,1.343259,0.609292,2.653310,0.385851,val
87,0.00053583,1.335945,0.613134,2.644609,0.385677,val
88,0.00046451,1.327421,0.615834,2.635306,0.392057,val
89,0.00039816,1.332855,0.616077,2.650610,0.388021,val
90,0.00033685,1.315854,0.617567,2.634607,0.394010,val
91,0.00028064,1.319268,0.616467,2.650048,0.390842,val
92,0.00022960,1.308706,0.621993,2.648565,0.394227,val
93,0.00018378,1.298763,0.623863,2.655053,0.389019,val
94,0.00014323,1.296543,0.625550,2.656833,0.388802,val
95,0.00010800,1.291057,0.626276,2.659099,0.391710,val
96,0.00007813,1.278946,0.629322,2.657196,0.392578,val
97,0.00005364,1.291480,0.627288,2.663880,0.391710,val
98,0.00003456,1.285593,0.630272,2.661469,0.391927,val
99,0.00002092,1.280486,0.626928,2.657447,0.392795,val
100,0.00001273,1.285391,0.628479,2.662217,0.393880,val
