epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
56,0.04587645,0.069026,0.972407,1.263420,0.706582,val,0.1
57,0.04423135,0.068291,0.973258,1.271626,0.695326,val,0.1
58,0.04259256,0.085243,0.969587,2.111929,0.495155,val,0.1
59,0.04096188,0.313854,0.897938,1.436890,0.689950,val,0.1
60,0.03934108,0.091892,0.966298,1.279905,0.701043,val,0.1
61,0.03773195,0.069547,0.971951,1.216904,0.708991,val,0.1
62,0.03613624,0.061494,0.975770,1.242944,0.703343,val,0.1
63,0.03455570,0.059036,0.976827,1.228172,0.702540,val,0.1
64,0.03299204,0.058402,0.977473,1.230298,0.700866,val,0.1
65,0.03144699,0.059203,0.978222,1.391391,0.697272,val,0.1
66,0.02992224,0.236006,0.923402,1.433855,0.680640,val,0.1
67,0.02841944,0.077920,0.970865,1.319109,0.693366,val,0.1
68,0.02694025,0.057605,0.976592,1.318047,0.697027,val,0.1
69,0.02548628,0.050774,0.979221,1.242568,0.699995,val,0.1
70,0.02405912,0.046393,0.981423,1.231859,0.712026,val,0.1
71,0.02266033,0.042759,0.982906,1.210620,0.717117,val,0.1
72,0.02129144,0.041067,0.983112,1.224993,0.712271,val,0.1
73,0.01995395,0.038245,0.984683,1.191610,0.709794,val,0.1
74,0.01864932,0.037026,0.984962,1.183058,0.710910,val,0.1
75,0.01737897,0.034455,0.985829,1.196438,0.716981,val,0.1
76,0.01614431,0.031308,0.987004,1.192378,0.716178,val,0.1
77,0.01494667,0.032193,0.986299,1.196103,0.716001,val,0.1
78,0.01378736,0.030381,0.987385,1.170542,0.721023,val,0.1
79,0.01266766,0.027406,0.987753,1.150219,0.719975,val,0.1
80,0.01158879,0.026145,0.988487,1.200097,0.715688,val,0.1
81,0.01055192,0.027285,0.988076,1.171714,0.721894,val,0.1
82,0.00955820,0.024721,0.989280,1.168149,0.717430,val,0.1
83,0.00860870,0.023267,0.989397,1.203041,0.716246,val,0.1
84,0.00770447,0.021931,0.990088,1.178523,0.720152,val,0.1
85,0.00684649,0.020990,0.990734,1.202016,0.717226,val,0.1
86,0.00603571,0.021010,0.990602,1.166720,0.724371,val,0.1
87,0.00527301,0.020416,0.990895,1.172411,0.719839,val,0.1
88,0.00455922,0.019311,0.991424,1.180644,0.725555,val,0.1
89,0.00389512,0.018427,0.991703,1.176145,0.719594,val,0.1
90,0.00328145,0.017810,0.991982,1.172911,0.722139,val,0.1
91,0.00271887,0.016959,0.992217,1.183846,0.721513,val,0.1
92,0.00220799,0.016486,0.992511,1.187918,0.724616,val,0.1
93,0.00174938,0.015745,0.992760,1.181503,0.720710,val,0.1
94,0.00134354,0.015105,0.993245,1.183605,0.724929,val,0.1
95,0.00099090,0.014828,0.993362,1.188758,0.720710,val,0.1
96,0.00069187,0.014458,0.993480,1.188764,0.727229,val,0.1
97,0.00044675,0.014202,0.993597,1.186786,0.722697,val,0.1
98,0.00025583,0.013964,0.993803,1.188103,0.725800,val,0.1
99,0.00011931,0.013904,0.993920,1.189230,0.723568,val,0.1
100,0.00003733,0.013662,0.993920,1.193324,0.725487,val,0.1
