epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
34,0.04002902,0.868865,0.701279,1.472876,0.615119,val
35,0.03936034,0.860896,0.703191,1.572059,0.606816,val
36,0.03867597,0.856477,0.705515,1.334388,0.653541,val
37,0.03797664,0.844153,0.710029,1.358720,0.654834,val
38,0.03726314,0.830787,0.714235,1.645557,0.588510,val
39,0.03653622,0.821985,0.716515,1.665414,0.561942,val
40,0.03579670,0.814304,0.718941,1.434730,0.621080,val
41,0.03504538,0.806263,0.722103,2.080913,0.505757,val
42,0.03428308,0.799670,0.724412,1.407849,0.637195,val
43,0.03351063,0.782330,0.728853,1.585853,0.613962,val
44,0.03272888,0.775432,0.731735,1.729573,0.546453,val
45,0.03193869,0.771781,0.734250,1.427647,0.644028,val
46,0.03114091,0.756043,0.739485,1.456509,0.632200,val
47,0.03033642,0.750086,0.738824,1.551984,0.616439,val
48,0.02952611,0.734633,0.745912,1.409162,0.668676,val
49,0.02871085,0.723067,0.749456,1.420302,0.668853,val
50,0.02789154,0.718815,0.750868,1.550876,0.642068,val
51,0.02706907,0.709992,0.755485,1.645155,0.622087,val
52,0.02624435,0.700360,0.756441,1.347174,0.690685,val
53,0.02541827,0.691490,0.758382,1.413396,0.681756,val
54,0.02459173,0.676825,0.764618,1.411679,0.686044,val
55,0.02376565,0.670644,0.765015,1.465642,0.635344,val
56,0.02294093,0.658203,0.770676,1.596198,0.663205,val
57,0.02211846,0.647395,0.775809,1.444675,0.680150,val
58,0.02129915,0.636468,0.777500,1.430087,0.665818,val
59,0.02048389,0.629726,0.780382,1.459994,0.675863,val
60,0.01967358,0.621279,0.783191,1.551548,0.646505,val
61,0.01886909,0.608047,0.786559,1.505438,0.659095,val
62,0.01807131,0.599284,0.789985,1.716540,0.616371,val
63,0.01728112,0.592647,0.792426,1.396651,0.701002,val
64,0.01649937,0.576653,0.797544,1.594342,0.660102,val
65,0.01572692,0.561448,0.802294,1.541196,0.670146,val
66,0.01496462,0.555084,0.804662,1.587769,0.679524,val
67,0.01421330,0.546759,0.807515,1.381801,0.694169,val
68,0.01347378,0.529834,0.813353,1.500783,0.714258,val
69,0.01274686,0.525064,0.814882,1.518580,0.686466,val
70,0.01203336,0.506866,0.820662,1.417123,0.710801,val
71,0.01133403,0.499509,0.824632,1.497931,0.689882,val
72,0.01064966,0.483085,0.828544,1.462940,0.720220,val
73,0.00998098,0.480827,0.830015,1.551446,0.705820,val
74,0.00932873,0.465763,0.835426,1.531291,0.676176,val
75,0.00869362,0.448944,0.840471,1.618779,0.701941,val
76,0.00807635,0.441977,0.842029,1.659652,0.706269,val
77,0.00747759,0.434095,0.846441,1.605320,0.704282,val
78,0.00689799,0.417948,0.850074,1.609482,0.724194,val
79,0.00633820,0.411891,0.851765,1.734960,0.677605,val
80,0.00579881,0.396522,0.858044,1.613736,0.722656,val
81,0.00528043,0.385610,0.862074,1.499527,0.736675,val
82,0.00478362,0.373279,0.865721,1.556183,0.717811,val
83,0.00430892,0.369828,0.866176,1.553426,0.729353,val
84,0.00385685,0.352882,0.872118,1.569375,0.731027,val
85,0.00342790,0.347026,0.874809,1.601806,0.717430,val
86,0.00302255,0.331886,0.879279,1.593356,0.719553,val
87,0.00264124,0.324295,0.881809,1.631158,0.720669,val
88,0.00228438,0.313715,0.884956,1.560304,0.731272,val
89,0.00195237,0.302697,0.888265,1.557527,0.729108,val
90,0.00164556,0.297236,0.891162,1.620681,0.723568,val
91,0.00136430,0.289627,0.894912,1.575983,0.737546,val
92,0.00110889,0.282098,0.896397,1.605540,0.732524,val
93,0.00087960,0.281426,0.897441,1.599411,0.742011,val
94,0.00067670,0.272439,0.901500,1.629764,0.730224,val
95,0.00050040,0.265121,0.902397,1.615196,0.735804,val
96,0.00035090,0.263601,0.903029,1.624159,0.736294,val
97,0.00022835,0.262715,0.903309,1.617691,0.734620,val
98,0.00013290,0.260059,0.903691,1.617069,0.739220,val
99,0.00006465,0.255073,0.905250,1.633153,0.737478,val
100,0.00002367,0.254902,0.905912,1.610355,0.736988,val
