epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
39,0.07306975,0.393643,0.873986,2.285503,0.535851,val
40,0.07159056,0.362327,0.883326,2.309891,0.527517,val
41,0.07008776,0.340641,0.888661,2.325432,0.534983,val
42,0.06856301,0.317125,0.897560,2.403677,0.533594,val
43,0.06701796,0.302934,0.902991,2.303611,0.539019,val
44,0.06545430,0.272943,0.911581,2.362304,0.537847,val
45,0.06387376,0.255335,0.917249,2.353069,0.550130,val
46,0.06227805,0.232890,0.926400,2.337078,0.543620,val
47,0.06066892,0.211052,0.932969,2.415355,0.540842,val
48,0.05904812,0.214839,0.930072,2.386252,0.550781,val
49,0.05741744,0.187014,0.942964,2.346822,0.546571,val
50,0.05577865,0.173121,0.946363,2.413667,0.547569,val
51,0.05413355,0.161928,0.950058,2.390601,0.543750,val
52,0.05248394,0.143960,0.954778,2.368416,0.555556,val
53,0.05083161,0.129564,0.960879,2.316895,0.559288,val
54,0.04917839,0.104358,0.968274,2.349129,0.563498,val
55,0.04752606,0.093487,0.972686,2.386098,0.553342,val
56,0.04587645,0.091701,0.972155,2.320384,0.564453,val
57,0.04423135,0.078772,0.977588,2.312231,0.561892,val
58,0.04259256,0.064791,0.982701,2.266195,0.576823,val
59,0.04096188,0.049743,0.987677,2.264407,0.570877,val
60,0.03934108,0.039430,0.990872,2.283173,0.578342,val
61,0.03773195,0.039082,0.990476,2.228617,0.579167,val
62,0.03613624,0.033287,0.992188,2.251007,0.578125,val
63,0.03455570,0.027549,0.994049,2.213512,0.577908,val
64,0.03299204,0.023172,0.995676,2.183854,0.574132,val
65,0.03144699,0.018533,0.997130,2.146821,0.583898,val
66,0.02992224,0.016510,0.996845,2.142782,0.591363,val
67,0.02841944,0.014023,0.998028,2.127883,0.594141,val
68,0.02694025,0.013098,0.998275,2.105833,0.592188,val
69,0.02548628,0.010263,0.998866,2.088218,0.596137,val
70,0.02405912,0.010873,0.998521,2.100329,0.592882,val
71,0.02266033,0.009768,0.998633,2.095317,0.593099,val
72,0.02129144,0.008926,0.998866,2.086162,0.595052,val
73,0.01995395,0.007806,0.999162,2.059048,0.591884,val
74,0.01864932,0.007686,0.999039,2.043689,0.600043,val
75,0.01737897,0.006932,0.999211,2.037340,0.600564,val
76,0.01614431,0.006704,0.999299,2.043522,0.595703,val
77,0.01494667,0.006666,0.999323,2.026148,0.595573,val
78,0.01378736,0.006606,0.999088,2.027074,0.598481,val
79,0.01266766,0.006300,0.999310,2.022528,0.596745,val
80,0.01158879,0.006135,0.999261,2.019498,0.600868,val
81,0.01055192,0.005669,0.999335,2.007095,0.599132,val
82,0.00955820,0.005341,0.999409,2.013219,0.597396,val
83,0.00860870,0.005531,0.999384,2.003945,0.598915,val
84,0.00770447,0.005510,0.999458,1.998843,0.599566,val
85,0.00684649,0.005411,0.999433,1.999757,0.598481,val
86,0.00603571,0.005125,0.999482,2.000017,0.596962,val
87,0.00527301,0.005195,0.999446,1.995409,0.597309,val
88,0.00455922,0.004824,0.999680,1.990691,0.599783,val
89,0.00389512,0.004795,0.999606,1.995428,0.596441,val
90,0.00328145,0.004956,0.999581,1.988774,0.602821,val
91,0.00271887,0.004673,0.999655,1.989844,0.604123,val
92,0.00220799,0.004515,0.999729,1.994266,0.602821,val
93,0.00174938,0.004717,0.999556,1.988140,0.598177,val
94,0.00134354,0.004675,0.999556,1.987441,0.601953,val
95,0.00099090,0.004672,0.999594,1.991369,0.600998,val
96,0.00069187,0.004777,0.999606,1.992432,0.600217,val
97,0.00044675,0.004692,0.999606,1.989791,0.601085,val
98,0.00025583,0.004656,0.999581,1.980355,0.601519,val
99,0.00011931,0.004939,0.999520,1.986827,0.602170,val
100,0.00003733,0.004704,0.999581,1.989257,0.601953,val
