epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
49,0.05741744,0.603731,0.815602,1.480220,0.623185,val
50,0.05577865,0.587209,0.819839,1.480455,0.630090,val
51,0.05413355,0.568050,0.824436,1.490252,0.631514,val
52,0.05248394,0.548132,0.830660,1.647240,0.601160,val
53,0.05083161,0.530888,0.835010,1.471074,0.631916,val
54,0.04917839,0.512638,0.841358,1.476463,0.634524,val
55,0.04752606,0.488998,0.847765,1.487742,0.628205,val
56,0.04587645,0.457591,0.859432,1.489900,0.635306,val
57,0.04423135,0.439199,0.864756,1.484053,0.641291,val
58,0.04259256,0.417199,0.870171,1.511605,0.640958,val
59,0.04096188,0.387457,0.880305,1.377457,0.655446,val
60,0.03934108,0.363682,0.888401,1.383644,0.663270,val
61,0.03773195,0.341690,0.893791,1.391141,0.660915,val
62,0.03613624,0.329354,0.897653,1.413832,0.654423,val
63,0.03455570,0.300537,0.908174,1.440228,0.658249,val
64,0.03299204,0.280336,0.914304,1.388059,0.669784,val
65,0.03144699,0.261569,0.919369,1.366173,0.671450,val
66,0.02992224,0.228750,0.932306,1.319240,0.682893,val
67,0.02841944,0.208571,0.937973,1.321517,0.673989,val
68,0.02694025,0.191140,0.944062,1.334837,0.677528,val
69,0.02548628,0.169763,0.951480,1.199578,0.709421,val
70,0.02405912,0.143263,0.960624,1.198921,0.713235,val
71,0.02266033,0.118299,0.968415,1.175684,0.716648,val
72,0.02129144,0.101984,0.973527,1.258491,0.706319,val
73,0.01995395,0.085796,0.979445,1.115869,0.727677,val
74,0.01864932,0.065046,0.986128,1.115057,0.728837,val
75,0.01737897,0.056483,0.988202,1.077595,0.745485,val
76,0.01614431,0.041874,0.992787,1.048762,0.749828,val
77,0.01494667,0.033055,0.995228,1.036278,0.753320,val
78,0.01378736,0.026484,0.996631,1.018821,0.754986,val
79,0.01266766,0.023022,0.997115,0.974867,0.756675,val
80,0.01158879,0.019569,0.998180,0.958517,0.761650,val
81,0.01055192,0.016607,0.998935,0.945880,0.769439,val
82,0.00955820,0.015239,0.998979,0.942253,0.764557,val
83,0.00860870,0.013876,0.999268,0.930358,0.770347,val
84,0.00770447,0.012784,0.999356,0.924020,0.768003,val
85,0.00684649,0.012980,0.999290,0.920753,0.765636,val
86,0.00603571,0.012156,0.999312,0.913364,0.773208,val
87,0.00527301,0.011729,0.999578,0.915002,0.769520,val
88,0.00455922,0.011379,0.999556,0.904317,0.770324,val
89,0.00389512,0.011192,0.999534,0.903420,0.773840,val
90,0.00328145,0.011099,0.999512,0.903417,0.772254,val
91,0.00271887,0.010451,0.999756,0.898287,0.773449,val
92,0.00220799,0.010895,0.999600,0.903661,0.771668,val
93,0.00174938,0.010274,0.999623,0.901451,0.770347,val
94,0.00134354,0.010147,0.999667,0.899819,0.770129,val
95,0.00099090,0.010262,0.999800,0.898265,0.769347,val
96,0.00069187,0.010196,0.999711,0.898618,0.769738,val
97,0.00044675,0.010255,0.999778,0.898669,0.772082,val
98,0.00025583,0.009954,0.999778,0.898470,0.771059,val
99,0.00011931,0.010259,0.999756,0.899630,0.770324,val
100,0.00003733,0.010149,0.999734,0.894095,0.771082,val
