epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
44,0.06545430,0.447823,0.862046,2.287366,0.537457,val
45,0.06387376,0.424950,0.869594,2.389047,0.524566,val
46,0.06227805,0.404467,0.875581,2.904222,0.461111,val
47,0.06066892,0.383043,0.880883,2.304854,0.536567,val
48,0.05904812,0.366983,0.887829,2.339852,0.528689,val
49,0.05741744,0.345826,0.894065,2.320029,0.541406,val
50,0.05577865,0.323375,0.901485,2.484607,0.525065,val
51,0.05413355,0.297299,0.909501,2.360968,0.529123,val
52,0.05248394,0.271869,0.918271,2.401012,0.540777,val
53,0.05083161,0.262478,0.920999,2.377224,0.538433,val
54,0.04917839,0.240148,0.927866,2.324313,0.542231,val
55,0.04752606,0.213420,0.936571,2.325493,0.547396,val
56,0.04587645,0.194644,0.941989,2.867488,0.482769,val
57,0.04423135,0.176731,0.947856,2.263952,0.565668,val
58,0.04259256,0.163839,0.952845,2.258196,0.553819,val
59,0.04096188,0.133360,0.962640,2.324813,0.557661,val
60,0.03934108,0.125923,0.964187,2.289475,0.562912,val
61,0.03773195,0.107254,0.971160,2.226590,0.571940,val
62,0.03613624,0.088782,0.977090,2.186194,0.570247,val
63,0.03455570,0.076768,0.981478,2.153917,0.585699,val
64,0.03299204,0.060882,0.986147,2.150888,0.584701,val
65,0.03144699,0.054424,0.988396,2.115649,0.585026,val
66,0.02992224,0.039342,0.992691,2.099447,0.588021,val
67,0.02841944,0.036031,0.993160,2.060198,0.596007,val
68,0.02694025,0.029542,0.995458,2.043813,0.602018,val
69,0.02548628,0.024190,0.996297,2.005744,0.599523,val
70,0.02405912,0.019630,0.997593,1.995838,0.604145,val
71,0.02266033,0.015475,0.998507,1.968819,0.605339,val
72,0.02129144,0.014488,0.998716,1.930363,0.607769,val
73,0.01995395,0.013034,0.998766,1.911245,0.614670,val
74,0.01864932,0.012012,0.999013,1.912986,0.614236,val
75,0.01737897,0.011309,0.999047,1.893988,0.613759,val
76,0.01614431,0.010167,0.999383,1.876016,0.617122,val
77,0.01494667,0.009422,0.999408,1.865177,0.618294,val
78,0.01378736,0.008999,0.999371,1.857102,0.618490,val
79,0.01266766,0.008423,0.999482,1.847163,0.620161,val
80,0.01158879,0.008532,0.999506,1.836379,0.620790,val
81,0.01055192,0.007837,0.999617,1.830365,0.620812,val
82,0.00955820,0.007462,0.999667,1.823046,0.621311,val
83,0.00860870,0.007662,0.999617,1.822251,0.621246,val
84,0.00770447,0.007322,0.999642,1.813552,0.624110,val
85,0.00684649,0.007120,0.999654,1.809923,0.623307,val
86,0.00603571,0.007084,0.999691,1.811018,0.622656,val
87,0.00527301,0.006862,0.999654,1.808029,0.622222,val
88,0.00455922,0.006734,0.999704,1.797951,0.622439,val
89,0.00389512,0.006587,0.999753,1.799837,0.621615,val
90,0.00328145,0.006494,0.999704,1.795575,0.623416,val
91,0.00271887,0.006324,0.999815,1.797395,0.622548,val
92,0.00220799,0.006506,0.999704,1.798080,0.621788,val
93,0.00174938,0.006129,0.999803,1.796129,0.622982,val
94,0.00134354,0.006229,0.999741,1.796016,0.624501,val
95,0.00099090,0.006329,0.999741,1.797434,0.623524,val
96,0.00069187,0.006091,0.999815,1.796753,0.624392,val
97,0.00044675,0.006204,0.999803,1.794332,0.622114,val
98,0.00025583,0.006395,0.999716,1.793908,0.624284,val
99,0.00011931,0.006244,0.999716,1.792900,0.625694,val
100,0.00003733,0.006363,0.999679,1.794683,0.623850,val
