epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
32,0.08263103,0.464522,0.865822,2.771201,0.417498,val,0.1
33,0.08136068,0.460154,0.867987,2.711208,0.409076,val,0.1
34,0.08005605,0.447688,0.871594,2.792325,0.410363,val,0.1
35,0.07871856,0.440675,0.873442,2.877626,0.406526,val,0.1
36,0.07734967,0.424842,0.877547,2.708755,0.430044,val,0.1
37,0.07595088,0.413761,0.880591,2.671229,0.423035,val,0.1
38,0.07452372,0.407035,0.882388,2.648685,0.422300,val,0.1
39,0.07306975,0.393298,0.886777,2.636773,0.426459,val,0.1
40,0.07159056,0.383336,0.889243,2.705726,0.420496,val,0.1
41,0.07008776,0.370220,0.893293,2.799484,0.404216,val,0.1
42,0.06856301,0.363748,0.895231,2.754334,0.418359,val,0.1
43,0.06701796,0.348764,0.899114,3.036644,0.386098,val,0.1
44,0.06545430,0.338964,0.902486,2.643291,0.423426,val,0.1
45,0.06387376,0.327585,0.906038,2.880506,0.415659,val,0.1
46,0.06227805,0.315680,0.909108,2.696093,0.422817,val,0.1
47,0.06066892,0.301055,0.913650,2.837493,0.410432,val,0.1
48,0.05904812,0.291486,0.916432,2.810279,0.407996,val,0.1
49,0.05741744,0.284048,0.918345,2.828200,0.393244,val,0.1
50,0.05577865,0.269020,0.923534,2.755815,0.422817,val,0.1
51,0.05413355,0.259205,0.926064,2.610648,0.432043,val,0.1
52,0.05248394,0.246345,0.930307,2.720902,0.414809,val,0.1
53,0.05083161,0.235761,0.932975,2.568938,0.441912,val,0.1
54,0.04917839,0.224933,0.936404,2.783462,0.413063,val,0.1
55,0.04752606,0.214967,0.939457,2.751077,0.423495,val,0.1
56,0.04587645,0.201709,0.943743,2.650137,0.422001,val,0.1
57,0.04423135,0.192692,0.946554,2.669758,0.429481,val,0.1
58,0.04259256,0.184060,0.949487,2.709150,0.423817,val,0.1
59,0.04096188,0.173172,0.953298,2.639229,0.436535,val,0.1
60,0.03934108,0.165145,0.955423,2.719454,0.409329,val,0.1
61,0.03773195,0.155038,0.959279,2.619565,0.430331,val,0.1
62,0.03613624,0.144310,0.962127,2.756675,0.413120,val,0.1
63,0.03455570,0.133865,0.965297,2.745569,0.415246,val,0.1
64,0.03299204,0.100338,0.975402,2.808586,0.409800,val,0.1
65,0.03144699,0.119114,0.969244,2.479213,0.447943,val,0.1
66,0.02992224,0.148041,0.961416,2.479049,0.449161,val,0.1
67,0.02841944,0.023237,0.996608,2.183289,0.493267,val,0.1
68,0.02694025,0.185859,0.953633,2.562866,0.402815,val,0.1
69,0.02548628,0.148148,0.961940,2.279074,0.475506,val,0.1
70,0.02405912,0.015472,0.998536,2.082222,0.512764,val,0.1
71,0.02266033,0.161329,0.960315,2.663194,0.387075,val,0.1
72,0.02129144,0.160691,0.958713,2.272936,0.480446,val,0.1
73,0.01995395,0.010313,0.999375,2.078641,0.511477,val,0.1
74,0.01864932,0.009233,0.999748,2.125901,0.511696,val,0.1
75,0.01737897,0.278976,0.928466,2.430760,0.452849,val,0.1
76,0.01614431,0.041771,0.991358,2.131791,0.497381,val,0.1
77,0.01494667,0.007517,0.999733,2.090827,0.510432,val,0.1
78,0.01378736,0.008604,0.999805,2.152100,0.512960,val,0.1
79,0.01266766,0.009349,0.999795,2.217668,0.498725,val,0.1
80,0.01158879,0.151726,0.963416,2.512324,0.412431,val,0.1
81,0.01055192,0.143690,0.964771,2.169134,0.498460,val,0.1
82,0.00955820,0.006669,0.999615,2.101771,0.510260,val,0.1
83,0.00860870,0.006642,0.999803,2.147708,0.500069,val,0.1
84,0.00770447,0.007384,0.999844,2.169959,0.510110,val,0.1
85,0.00684649,0.007709,0.999844,2.195650,0.509053,val,0.1
86,0.00603571,0.007901,0.999795,2.224140,0.505733,val,0.1
87,0.00527301,0.007610,0.999872,2.254898,0.507100,val,0.1
88,0.00455922,0.007556,0.999862,2.251784,0.509708,val,0.1
89,0.00389512,0.007478,0.999859,2.268439,0.505584,val,0.1
90,0.00328145,0.007286,0.999869,2.291080,0.502413,val,0.1
91,0.00271887,0.007147,0.999872,2.307706,0.502826,val,0.1
92,0.00220799,0.007112,0.999867,2.305007,0.505802,val,0.1
93,0.00174938,0.007010,0.999879,2.329037,0.499115,val,0.1
94,0.00134354,0.006862,0.999884,2.334006,0.503458,val,0.1
95,0.00099090,0.006805,0.999891,2.333245,0.506124,val,0.1
96,0.00069187,0.006771,0.999874,2.343230,0.500506,val,0.1
97,0.00044675,0.006709,0.999933,2.344200,0.499552,val,0.1
98,0.00025583,0.006686,0.999916,2.346750,0.502459,val,0.1
99,0.00011931,0.006637,0.999909,2.348237,0.496427,val,0.1
100,0.00003733,0.006614,0.999921,2.342377,0.500919,val,0.1
