epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
71,0.02266033,0.015199,0.998076,1.574303,0.617946,val,0.1
72,0.02129144,0.006997,0.999742,1.569074,0.629492,val,0.1
73,0.01995395,0.007996,0.999827,1.606152,0.632548,val,0.1
74,0.01864932,0.008526,0.999760,1.639923,0.634088,val,0.1
75,0.01737897,0.009057,0.999778,1.641729,0.629596,val,0.1
76,0.01614431,0.351426,0.907952,1.897084,0.564982,val,0.1
77,0.01494667,0.027536,0.995014,1.600747,0.621565,val,0.1
78,0.01378736,0.005659,0.999747,1.554583,0.631595,val,0.1
79,0.01266766,0.006323,0.999747,1.593407,0.633628,val,0.1
80,0.01158879,0.006999,0.999809,1.627374,0.634628,val,0.1
81,0.01055192,0.007255,0.999871,1.655156,0.639166,val,0.1
82,0.00955820,0.007490,0.999836,1.685392,0.631353,val,0.1
83,0.00860870,0.007536,0.999862,1.703165,0.631549,val,0.1
84,0.00770447,0.007471,0.999844,1.722315,0.629297,val,0.1
85,0.00684649,0.007460,0.999862,1.740730,0.631549,val,0.1
86,0.00603571,0.007477,0.999822,1.760005,0.631595,val,0.1
87,0.00527301,0.007190,0.999893,1.765608,0.632985,val,0.1
88,0.00455922,0.007064,0.999884,1.769531,0.630205,val,0.1
89,0.00389512,0.006976,0.999871,1.781729,0.628274,val,0.1
90,0.00328145,0.006947,0.999884,1.786622,0.627665,val,0.1
91,0.00271887,0.006868,0.999902,1.802947,0.626930,val,0.1
92,0.00220799,0.006668,0.999916,1.805621,0.627148,val,0.1
93,0.00174938,0.006665,0.999898,1.814110,0.624609,val,0.1
94,0.00134354,0.006660,0.999907,1.816471,0.628125,val,0.1
95,0.00099090,0.006555,0.999924,1.820054,0.627953,val,0.1
96,0.00069187,0.006568,0.999911,1.826742,0.625804,val,0.1
97,0.00044675,0.006486,0.999938,1.828990,0.623265,val,0.1
98,0.00025583,0.006488,0.999933,1.832424,0.622266,val,0.1
99,0.00011931,0.006486,0.999933,1.825321,0.626735,val,0.1
100,0.00003733,0.006480,0.999924,1.828122,0.622656,val,0.1
