epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
34,0.04002902,1.897091,0.508341,2.757332,0.379080,val
35,0.03936034,1.850889,0.520159,3.386719,0.298676,val
36,0.03867597,1.806262,0.530459,2.767370,0.383507,val
37,0.03797664,1.774075,0.535326,2.823469,0.381597,val
38,0.03726314,1.724914,0.546072,2.890975,0.374848,val
39,0.03653622,1.683419,0.557058,3.089256,0.342274,val
40,0.03579670,1.641781,0.563623,3.205351,0.327843,val
41,0.03504538,1.597796,0.571048,2.908071,0.375673,val
42,0.03428308,1.554979,0.581082,2.822118,0.384983,val
43,0.03351063,1.513187,0.590552,2.950847,0.376128,val
44,0.03272888,1.472619,0.599922,2.995678,0.376606,val
45,0.03193869,1.424506,0.609811,2.998609,0.376888,val
46,0.03114091,1.372533,0.621795,2.997793,0.378320,val
47,0.03033642,1.332963,0.629424,3.086169,0.370660,val
48,0.02952611,1.293735,0.639863,3.165241,0.362066,val
49,0.02871085,1.236265,0.653550,3.098387,0.376454,val
50,0.02789154,1.193059,0.662968,3.100294,0.376888,val
51,0.02706907,1.150044,0.672828,3.144095,0.376931,val
52,0.02624435,1.106604,0.682823,3.220936,0.367904,val
53,0.02541827,1.062813,0.695283,3.216341,0.374609,val
54,0.02459173,1.019157,0.706318,3.226535,0.380816,val
55,0.02376565,0.971034,0.718376,3.241420,0.376476,val
56,0.02294093,0.923207,0.730758,3.265767,0.382227,val
57,0.02211846,0.871641,0.744739,3.338867,0.377865,val
58,0.02129915,0.833833,0.754295,3.415610,0.379492,val
59,0.02048389,0.787513,0.767511,3.755608,0.340603,val
60,0.01967358,0.738221,0.781701,3.449671,0.383355,val
61,0.01886909,0.689250,0.792776,3.520963,0.373980,val
62,0.01807131,0.645224,0.806514,3.543142,0.377322,val
63,0.01728112,0.602427,0.819004,3.562903,0.380143,val
64,0.01649937,0.570295,0.826964,3.513909,0.381836,val
65,0.01572692,0.528365,0.840638,3.631657,0.382661,val
66,0.01496462,0.480047,0.855964,3.673302,0.378841,val
67,0.01421330,0.445080,0.865890,3.702349,0.384440,val
68,0.01347378,0.407210,0.876335,3.776335,0.380425,val
69,0.01274686,0.372135,0.888838,3.734964,0.390061,val
70,0.01203336,0.339217,0.897800,3.789880,0.386610,val
71,0.01133403,0.309230,0.906755,3.808161,0.390972,val
72,0.01064966,0.286757,0.914766,3.815866,0.393034,val
73,0.00998098,0.253536,0.925623,3.834364,0.393077,val
74,0.00932873,0.236871,0.931180,3.806445,0.394683,val
75,0.00869362,0.207850,0.940628,3.866857,0.395942,val
76,0.00807635,0.188459,0.947385,3.863303,0.397114,val
77,0.00747759,0.172336,0.952840,3.871948,0.398828,val
78,0.00689799,0.154630,0.957942,3.877710,0.402300,val
79,0.00633820,0.142652,0.961969,3.886299,0.402626,val
80,0.00579881,0.128656,0.966965,3.878810,0.402083,val
81,0.00528043,0.121001,0.969475,3.888885,0.403863,val
82,0.00478362,0.109309,0.972694,3.887685,0.401931,val
83,0.00430892,0.103210,0.974873,3.880798,0.403277,val
84,0.00385685,0.093440,0.977814,3.906373,0.404470,val
85,0.00342790,0.088611,0.980052,3.897105,0.403168,val
86,0.00302255,0.082401,0.981126,3.892290,0.408898,val
87,0.00264124,0.076979,0.983234,3.901222,0.405794,val
88,0.00228438,0.074272,0.983730,3.897892,0.407726,val
89,0.00195237,0.073454,0.983641,3.897538,0.407704,val
90,0.00164556,0.069677,0.985468,3.883294,0.410048,val
91,0.00136430,0.067151,0.985752,3.890119,0.409570,val
92,0.00110889,0.065483,0.986148,3.886728,0.414366,val
93,0.00087960,0.062251,0.987458,3.896564,0.408550,val
94,0.00067670,0.060637,0.988519,3.898684,0.411393,val
95,0.00050040,0.060287,0.988248,3.897576,0.408594,val
96,0.00035090,0.059006,0.988060,3.899907,0.410156,val
97,0.00022835,0.057933,0.988806,3.885196,0.410525,val
98,0.00013290,0.057374,0.988970,3.898221,0.408051,val
99,0.00006465,0.057608,0.989040,3.881664,0.408984,val
100,0.00002367,0.057481,0.989019,3.906605,0.406814,val
