epoch,lr,train_loss,train_acc1,train_acc5,eval_loss,eval_acc1,eval_acc5,eval_split
83,0.04513832,0.794945,0.902521,0.995206,1.745072,0.651884,0.879423,val
84,0.04406149,0.787922,0.904292,0.995576,1.635935,0.671220,0.896002,val
85,0.04298745,0.778759,0.907596,0.995672,1.608366,0.683088,0.892796,val
86,0.04191671,0.762571,0.913276,0.996560,1.707856,0.666636,0.892268,val
87,0.04084976,0.748414,0.917606,0.996826,1.618347,0.675011,0.892360,val
88,0.03978711,0.751086,0.917537,0.996658,1.658983,0.666923,0.892854,val
89,0.03872926,0.732513,0.923863,0.997164,1.593765,0.683031,0.895979,val
90,0.03767670,0.709793,0.932869,0.997914,1.641833,0.662753,0.893164,val
91,0.03662992,0.702776,0.934822,0.997564,1.622556,0.675379,0.896438,val
92,0.03558942,0.685010,0.939453,0.998335,1.608539,0.676919,0.897656,val
93,0.03455570,0.681076,0.941599,0.998691,1.636678,0.674138,0.893830,val
94,0.03352922,0.674217,0.943700,0.998890,1.582630,0.686512,0.898736,val
95,0.03251047,0.660366,0.948486,0.999112,1.583140,0.689085,0.898541,val
96,0.03149994,0.652592,0.951125,0.999068,1.573078,0.688568,0.905285,val
97,0.03049810,0.641150,0.954225,0.999179,1.577492,0.696301,0.897024,val
98,0.02950541,0.619286,0.962284,0.999645,1.557067,0.695140,0.906916,val
99,0.02852234,0.603863,0.967256,0.999583,1.564284,0.688511,0.896048,val
100,0.02754936,0.605959,0.966452,0.999379,1.556381,0.693302,0.899908,val
101,0.02658692,0.596826,0.968965,0.999734,1.522129,0.701723,0.906330,val
102,0.02563547,0.580605,0.974370,0.999756,1.493045,0.715234,0.907721,val
103,0.02469546,0.574941,0.975475,0.999845,1.496552,0.710030,0.909823,val
104,0.02376733,0.558733,0.981406,0.999867,1.448394,0.730790,0.917808,val
105,0.02285152,0.550727,0.982760,0.999889,1.464500,0.722725,0.913994,val
106,0.02194845,0.539918,0.985246,0.999956,1.459043,0.721312,0.910306,val
107,0.02105856,0.530235,0.987532,0.999978,1.435305,0.727930,0.916119,val
108,0.02018225,0.522820,0.989596,0.999978,1.410701,0.733088,0.917268,val
109,0.01931994,0.512814,0.991820,0.999956,1.425336,0.731721,0.917613,val
110,0.01847203,0.507032,0.992876,0.999956,1.392442,0.739947,0.925471,val
111,0.01763892,0.501263,0.994212,0.999978,1.398512,0.736627,0.920198,val
112,0.01682101,0.492096,0.995583,1.000000,1.374797,0.743509,0.926011,val
113,0.01601867,0.483683,0.996959,1.000000,1.345737,0.751746,0.928182,val
114,0.01523229,0.477274,0.997852,1.000000,1.325955,0.756572,0.929848,val
115,0.01446223,0.472348,0.998136,1.000000,1.329815,0.754814,0.934191,val
116,0.01370886,0.468826,0.998491,1.000000,1.298965,0.763994,0.935340,val
117,0.01297252,0.464718,0.999001,1.000000,1.308238,0.764488,0.931698,val
118,0.01225356,0.463860,0.998735,1.000000,1.318376,0.763224,0.932870,val
119,0.01155233,0.461179,0.999179,1.000000,1.314896,0.767636,0.932870,val
120,0.01086914,0.457121,0.999312,1.000000,1.290412,0.772691,0.935949,val
121,0.01020433,0.455400,0.999512,1.000000,1.294339,0.770910,0.936581,val
122,0.00955820,0.454678,0.999312,1.000000,1.289239,0.776574,0.935409,val
123,0.00893105,0.452089,0.999578,1.000000,1.290340,0.773449,0.936317,val
124,0.00832318,0.451311,0.999600,1.000000,1.283427,0.775965,0.936730,val
125,0.00773488,0.450203,0.999512,1.000000,1.279403,0.779136,0.938683,val
126,0.00716643,0.448843,0.999600,1.000000,1.287257,0.778527,0.936581,val
127,0.00661808,0.448189,0.999756,1.000000,1.285838,0.779481,0.937753,val
128,0.00609009,0.447692,0.999578,1.000000,1.286075,0.779182,0.938120,val
129,0.00558272,0.446632,0.999600,1.000000,1.292356,0.773495,0.941050,val
130,0.00509620,0.445720,0.999689,1.000000,1.287529,0.777528,0.937339,val
131,0.00463077,0.444914,0.999711,1.000000,1.280132,0.780480,0.939660,val
132,0.00418663,0.444564,0.999600,1.000000,1.281831,0.780848,0.940464,val
133,0.00376400,0.444339,0.999689,1.000000,1.287887,0.775057,0.939683,val
134,0.00336307,0.443853,0.999667,1.000000,1.285030,0.781193,0.938534,val
135,0.00298404,0.443377,0.999623,1.000000,1.283545,0.781365,0.941636,val
136,0.00262708,0.442999,0.999689,1.000000,1.279539,0.781434,0.939246,val
137,0.00229236,0.442331,0.999800,1.000000,1.285527,0.781434,0.940223,val
138,0.00198004,0.442384,0.999623,1.000000,1.282516,0.783732,0.939683,val
139,0.00169025,0.441998,0.999756,1.000000,1.282181,0.780848,0.942004,val
140,0.00142315,0.441764,0.999756,1.000000,1.281501,0.781606,0.941808,val
141,0.00117886,0.441423,0.999711,1.000000,1.284262,0.783755,0.941050,val
142,0.00095748,0.441356,0.999867,1.000000,1.284198,0.782801,0.941222,val
143,0.00075912,0.441202,0.999711,1.000000,1.285270,0.781997,0.939097,val
144,0.00058388,0.441531,0.999734,1.000000,1.286045,0.782950,0.941981,val
145,0.00043184,0.441172,0.999822,1.000000,1.286572,0.780848,0.940855,val
146,0.00030307,0.441207,0.999689,1.000000,1.287059,0.784145,0.941199,val
147,0.00019763,0.440880,0.999822,1.000000,1.289251,0.782215,0.940636,val
148,0.00011557,0.440751,0.999822,1.000000,1.285240,0.782364,0.942004,val
149,0.00005693,0.440918,0.999756,1.000000,1.289428,0.783364,0.941050,val
150,0.00002173,0.440894,0.999783,1.000000,1.288481,0.782341,0.940659,val
