epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
34,0.08005605,0.440612,0.871495,2.794132,0.413454,val,0.1
35,0.07871856,0.430970,0.874924,2.884541,0.409168,val,0.1
36,0.07734967,0.419334,0.878648,2.829779,0.397024,val,0.1
37,0.07595088,0.408122,0.881683,2.625420,0.423932,val,0.1
38,0.07452372,0.397591,0.884581,2.728729,0.411546,val,0.1
39,0.07306975,0.385425,0.888424,2.737974,0.416153,val,0.1
40,0.07159056,0.375971,0.890529,2.619168,0.432456,val,0.1
41,0.07008776,0.363546,0.894299,2.713934,0.423828,val,0.1
42,0.06856301,0.352709,0.897407,2.834649,0.407617,val,0.1
43,0.06701796,0.339100,0.902005,2.913051,0.384685,val,0.1
44,0.06545430,0.330690,0.904163,2.602185,0.428320,val,0.1
45,0.06387376,0.318488,0.907716,2.657022,0.424954,val,0.1
46,0.06227805,0.304226,0.911994,2.701011,0.425322,val,0.1
47,0.06066892,0.292255,0.915700,2.484793,0.444589,val,0.1
48,0.05904812,0.286818,0.917568,2.809039,0.413040,val,0.1
49,0.05741744,0.270202,0.922892,2.782513,0.421048,val,0.1
50,0.05577865,0.256489,0.927326,2.720105,0.418003,val,0.1
51,0.05413355,0.252258,0.927930,2.783609,0.411627,val,0.1
52,0.05248394,0.236590,0.932960,2.518483,0.438488,val,0.1
53,0.05083161,0.220544,0.938056,2.744522,0.435260,val,0.1
54,0.04917839,0.221201,0.937100,2.649003,0.446232,val,0.1
55,0.04752606,0.198677,0.944585,2.546073,0.444979,val,0.1
56,0.04587645,0.191462,0.946992,2.670001,0.421714,val,0.1
57,0.04423135,0.186458,0.948779,2.718861,0.418038,val,0.1
58,0.04259256,0.165509,0.954811,2.614747,0.425563,val,0.1
59,0.04096188,0.159768,0.956582,2.598926,0.425126,val,0.1
60,0.03934108,0.148847,0.960117,2.758841,0.419290,val,0.1
61,0.03773195,0.145855,0.960839,2.592037,0.437328,val,0.1
62,0.03613624,0.117313,0.970036,2.652466,0.426896,val,0.1
63,0.03455570,0.140650,0.962766,2.577633,0.443739,val,0.1
64,0.03299204,0.089105,0.978360,2.427833,0.452034,val,0.1
65,0.03144699,0.040054,0.993521,2.359480,0.461190,val,0.1
66,0.02992224,0.235052,0.937014,2.480631,0.441291,val,0.1
67,0.02841944,0.053856,0.988223,2.087238,0.501850,val,0.1
68,0.02694025,0.009596,0.999556,1.996146,0.515866,val,0.1
69,0.02548628,0.009658,0.999738,2.035366,0.520600,val,0.1
70,0.02405912,0.010763,0.999769,2.052014,0.521163,val,0.1
71,0.02266033,0.477041,0.875301,2.440955,0.435869,val,0.1
72,0.02129144,0.102514,0.974943,2.207492,0.484961,val,0.1
73,0.01995395,0.011321,0.999249,1.978632,0.521875,val,0.1
74,0.01864932,0.007793,0.999716,1.999533,0.527861,val,0.1
75,0.01737897,0.008536,0.999809,2.036987,0.526149,val,0.1
76,0.01614431,0.008820,0.999818,2.066099,0.525540,val,0.1
77,0.01494667,0.009395,0.999791,2.080220,0.525540,val,0.1
78,0.01378736,0.009842,0.999804,2.081970,0.528378,val,0.1
79,0.01266766,0.011793,0.999782,2.246387,0.497381,val,0.1
80,0.01158879,0.461098,0.881043,2.168072,0.486029,val,0.1
81,0.01055192,0.018657,0.997631,2.014447,0.525023,val,0.1
82,0.00955820,0.005208,0.999800,1.955800,0.536523,val,0.1
83,0.00860870,0.005500,0.999818,1.996743,0.533226,val,0.1
84,0.00770447,0.006252,0.999822,2.011425,0.535087,val,0.1
85,0.00684649,0.006769,0.999849,2.030252,0.536914,val,0.1
86,0.00603571,0.007013,0.999889,2.069424,0.530882,val,0.1
87,0.00527301,0.007202,0.999884,2.080962,0.528929,val,0.1
88,0.00455922,0.007211,0.999876,2.095026,0.530400,val,0.1
89,0.00389512,0.007211,0.999911,2.111987,0.530595,val,0.1
90,0.00328145,0.007211,0.999907,2.118479,0.526689,val,0.1
91,0.00271887,0.007157,0.999933,2.135157,0.526517,val,0.1
92,0.00220799,0.007135,0.999933,2.134279,0.527401,val,0.1
93,0.00174938,0.007037,0.999942,2.145250,0.525299,val,0.1
94,0.00134354,0.006977,0.999942,2.145857,0.523955,val,0.1
95,0.00099090,0.006995,0.999938,2.155336,0.524931,val,0.1
96,0.00069187,0.006963,0.999938,2.153321,0.524517,val,0.1
97,0.00044675,0.006929,0.999951,2.160251,0.522783,val,0.1
98,0.00025583,0.006959,0.999973,2.156793,0.524494,val,0.1
99,0.00011931,0.006824,0.999956,2.158901,0.523955,val,0.1
100,0.00003733,0.006846,0.999956,2.162540,0.524173,val,0.1
