epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
42,0.06856301,0.254758,0.914709,1.628183,0.614207,val,0.1
43,0.06701796,0.194759,0.935224,1.492000,0.686180,val,0.1
44,0.06545430,0.105168,0.960732,1.429157,0.703792,val,0.1
45,0.06387376,0.085692,0.965930,1.353939,0.693815,val,0.1
46,0.06227805,0.081619,0.967869,1.358236,0.705357,val,0.1
47,0.06066892,0.343050,0.888892,1.515035,0.686738,val,0.1
48,0.05904812,0.129487,0.953933,1.433707,0.686425,val,0.1
49,0.05741744,0.084550,0.966224,1.394244,0.697967,val,0.1
50,0.05577865,0.074471,0.969837,1.333662,0.699015,val,0.1
51,0.05413355,0.085499,0.968030,2.305182,0.555722,val,0.1
52,0.05248394,0.309941,0.898702,1.537179,0.694305,val,0.1
53,0.05083161,0.099011,0.962832,1.420849,0.692876,val,0.1
54,0.04917839,0.073343,0.969925,1.318115,0.699818,val,0.1
55,0.04752606,0.066246,0.972950,1.277236,0.707208,val,0.1
56,0.04587645,0.158480,0.945503,1.614094,0.621352,val,0.1
57,0.04423135,0.199931,0.932859,1.448405,0.691828,val,0.1
58,0.04259256,0.079156,0.968823,1.382531,0.704173,val,0.1
59,0.04096188,0.069862,0.972832,1.377582,0.704418,val,0.1
60,0.03934108,0.060112,0.975828,1.325406,0.705915,val,0.1
61,0.03773195,0.061717,0.976107,1.341880,0.690467,val,0.1
62,0.03613624,0.190756,0.937265,1.424609,0.650887,val,0.1
63,0.03455570,0.132128,0.953756,1.547864,0.685064,val,0.1
64,0.03299204,0.070315,0.971863,1.379319,0.701070,val,0.1
65,0.03144699,0.054540,0.977958,1.346357,0.704173,val,0.1
66,0.02992224,0.050438,0.978868,1.343303,0.697477,val,0.1
67,0.02841944,0.045494,0.981423,1.314389,0.708079,val,0.1
68,0.02694025,0.044207,0.982613,1.302530,0.697409,val,0.1
69,0.02548628,0.044458,0.982525,1.333444,0.704663,val,0.1
70,0.02405912,0.043591,0.982686,1.328713,0.701519,val,0.1
71,0.02266033,0.040450,0.984008,1.341058,0.685758,val,0.1
72,0.02129144,0.042244,0.984184,1.367977,0.691651,val,0.1
73,0.01995395,0.087952,0.970527,1.796423,0.587108,val,0.1
74,0.01864932,0.187407,0.938601,1.461282,0.682587,val,0.1
75,0.01737897,0.057933,0.977209,1.454150,0.697055,val,0.1
76,0.01614431,0.041536,0.982892,1.404319,0.710693,val,0.1
77,0.01494667,0.033172,0.985741,1.399783,0.701519,val,0.1
78,0.01378736,0.030255,0.986960,1.380415,0.707167,val,0.1
79,0.01266766,0.027753,0.987929,1.402614,0.694578,val,0.1
80,0.01158879,0.025944,0.988869,1.345234,0.704690,val,0.1
81,0.01055192,0.025087,0.989324,1.372723,0.706922,val,0.1
82,0.00955820,0.023603,0.989823,1.359284,0.702390,val,0.1
83,0.00860870,0.022570,0.990278,1.352287,0.703261,val,0.1
84,0.00770447,0.022268,0.990176,1.342984,0.709399,val,0.1
85,0.00684649,0.020221,0.991350,1.357653,0.705180,val,0.1
86,0.00603571,0.019414,0.991703,1.339506,0.706922,val,0.1
87,0.00527301,0.018180,0.992070,1.355523,0.707480,val,0.1
88,0.00455922,0.017326,0.992422,1.354111,0.708038,val,0.1
89,0.00389512,0.016678,0.992599,1.338125,0.703016,val,0.1
90,0.00328145,0.015823,0.992951,1.360344,0.708351,val,0.1
91,0.00271887,0.014999,0.993171,1.344038,0.705180,val,0.1
92,0.00220799,0.014596,0.993215,1.358234,0.709468,val,0.1
93,0.00174938,0.014152,0.993700,1.348146,0.705806,val,0.1
94,0.00134354,0.013591,0.993803,1.360327,0.706922,val,0.1
95,0.00099090,0.013120,0.993920,1.349969,0.706922,val,0.1
96,0.00069187,0.012833,0.994067,1.367141,0.708596,val,0.1
97,0.00044675,0.012754,0.994097,1.354760,0.705806,val,0.1
98,0.00025583,0.012498,0.994390,1.357018,0.706364,val,0.1
99,0.00011931,0.012555,0.994273,1.358231,0.707793,val,0.1
100,0.00003733,0.012381,0.994464,1.352955,0.706922,val,0.1
