epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
79,0.01266766,0.346030,0.885754,1.176681,0.690498,val
80,0.01158879,0.312223,0.895782,1.170881,0.699764,val
81,0.01055192,0.280842,0.906812,1.153813,0.708666,val
82,0.00955820,0.257621,0.914359,1.142393,0.711210,val
83,0.00860870,0.226338,0.923233,1.161556,0.718659,val
84,0.00770447,0.200370,0.931975,1.101273,0.725745,val
85,0.00684649,0.175061,0.939379,1.120396,0.731741,val
86,0.00603571,0.153460,0.946415,1.082781,0.730923,val
87,0.00527301,0.134415,0.951399,1.079871,0.738463,val
88,0.00455922,0.119297,0.956066,1.085279,0.740916,val
89,0.00389512,0.107916,0.960223,1.052965,0.740007,val
90,0.00328145,0.095559,0.963817,1.072272,0.742823,val
91,0.00271887,0.086771,0.967136,1.059994,0.744640,val
92,0.00220799,0.078168,0.970261,1.061360,0.747093,val
93,0.00174938,0.070892,0.972825,1.054762,0.747184,val
94,0.00134354,0.067016,0.974152,1.062554,0.748819,val
95,0.00099090,0.062687,0.975582,1.065241,0.748728,val
96,0.00069187,0.059671,0.976940,1.056836,0.750091,val
97,0.00044675,0.057295,0.978043,1.057136,0.750182,val
98,0.00025583,0.055888,0.978676,1.059893,0.750363,val
99,0.00011931,0.055055,0.978881,1.061901,0.749546,val
100,0.00003733,0.054278,0.979422,1.062075,0.749727,val
