epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
39,0.07306975,0.392993,0.872691,2.284495,0.536328,val
40,0.07159056,0.353859,0.884653,2.354633,0.539887,val
41,0.07008776,0.336398,0.891840,2.415864,0.525738,val
42,0.06856301,0.300787,0.902068,2.316974,0.543316,val
43,0.06701796,0.285214,0.909424,2.326895,0.542318,val
44,0.06545430,0.271755,0.912489,2.290004,0.546875,val
45,0.06387376,0.257013,0.918565,2.403821,0.537023,val
46,0.06227805,0.225484,0.928427,2.379737,0.535200,val
47,0.06066892,0.219596,0.928857,2.401359,0.546658,val
48,0.05904812,0.205862,0.934008,2.408670,0.549436,val
49,0.05741744,0.187405,0.940857,2.405591,0.551389,val
50,0.05577865,0.166771,0.947550,2.419075,0.557422,val
51,0.05413355,0.163710,0.948803,2.364191,0.553602,val
52,0.05248394,0.132983,0.959586,2.349853,0.556858,val
53,0.05083161,0.117562,0.963762,2.390010,0.560243,val
54,0.04917839,0.115348,0.965855,2.379242,0.553429,val
55,0.04752606,0.098379,0.972365,2.375012,0.556988,val
56,0.04587645,0.093392,0.972659,2.308879,0.567491,val
57,0.04423135,0.071798,0.980102,2.339812,0.566580,val
58,0.04259256,0.060565,0.983907,2.274047,0.577431,val
59,0.04096188,0.048919,0.987937,2.298692,0.571484,val
60,0.03934108,0.042968,0.989662,2.299671,0.576693,val
61,0.03773195,0.039497,0.990783,2.299931,0.578733,val
62,0.03613624,0.029013,0.994307,2.228182,0.584852,val
63,0.03455570,0.023132,0.995761,2.231920,0.589063,val
64,0.03299204,0.020041,0.996292,2.181122,0.589931,val
65,0.03144699,0.018113,0.996944,2.172326,0.593056,val
66,0.02992224,0.013565,0.998127,2.164260,0.596181,val
67,0.02841944,0.013821,0.997845,2.147565,0.600087,val
68,0.02694025,0.012405,0.998349,2.148466,0.598655,val
69,0.02548628,0.011525,0.998299,2.127071,0.597917,val
70,0.02405912,0.011134,0.998423,2.119553,0.599132,val
71,0.02266033,0.009405,0.998743,2.103788,0.602257,val
72,0.02129144,0.008966,0.999088,2.084582,0.603646,val
73,0.01995395,0.007821,0.999039,2.083742,0.597179,val
74,0.01864932,0.007547,0.999137,2.084989,0.599783,val
75,0.01737897,0.007500,0.999236,2.073705,0.599262,val
76,0.01614431,0.007067,0.999211,2.065810,0.597179,val
77,0.01494667,0.006522,0.999211,2.049887,0.599696,val
78,0.01378736,0.006704,0.999285,2.037179,0.604427,val
79,0.01266766,0.006091,0.999285,2.033612,0.603776,val
80,0.01158879,0.006024,0.999409,2.023510,0.605512,val
81,0.01055192,0.005635,0.999409,2.020745,0.605946,val
82,0.00955820,0.005585,0.999335,2.025077,0.604123,val
83,0.00860870,0.005133,0.999556,2.014740,0.603038,val
84,0.00770447,0.005437,0.999532,2.013415,0.602474,val
85,0.00684649,0.005093,0.999532,2.009769,0.604644,val
86,0.00603571,0.005087,0.999482,2.002762,0.605295,val
87,0.00527301,0.004874,0.999606,1.994111,0.607248,val
88,0.00455922,0.004712,0.999594,2.001246,0.607465,val
89,0.00389512,0.004734,0.999606,1.995593,0.605295,val
90,0.00328145,0.004906,0.999482,1.992621,0.606380,val
91,0.00271887,0.004826,0.999507,1.996764,0.609418,val
92,0.00220799,0.004679,0.999581,1.996913,0.606597,val
93,0.00174938,0.004479,0.999532,2.002575,0.603559,val
94,0.00134354,0.004505,0.999729,1.999445,0.604991,val
95,0.00099090,0.004926,0.999570,1.998216,0.602691,val
96,0.00069187,0.004588,0.999704,1.995458,0.604557,val
97,0.00044675,0.004572,0.999594,1.996444,0.605078,val
98,0.00025583,0.004506,0.999630,1.990239,0.607682,val
99,0.00011931,0.004532,0.999680,1.992330,0.605729,val
100,0.00003733,0.004474,0.999655,1.990317,0.607682,val
