epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
79,0.01266766,0.028314,0.988106,1.357515,0.690780,val,0.1
80,0.01158879,0.026014,0.989583,1.318878,0.700893,val,0.1
81,0.01055192,0.025925,0.989934,1.323636,0.693189,val,0.1
82,0.00955820,0.022485,0.991567,1.340654,0.689841,val,0.1
83,0.00860870,0.019563,0.992653,1.330083,0.690780,val,0.1
84,0.00770447,0.017959,0.993616,1.284418,0.691651,val,0.1
85,0.00684649,0.015334,0.994841,1.334277,0.687187,val,0.1
86,0.00603571,0.012591,0.995828,1.304131,0.689841,val,0.1
87,0.00527301,0.010685,0.996473,1.313457,0.690154,val,0.1
88,0.00455922,0.008765,0.997184,1.309233,0.695802,val,0.1
89,0.00389512,0.007962,0.997388,1.304893,0.698593,val,0.1
90,0.00328145,0.007152,0.997633,1.301856,0.697722,val,0.1
91,0.00271887,0.006581,0.997731,1.298261,0.698525,val,0.1
92,0.00220799,0.006207,0.997845,1.290189,0.698348,val,0.1
93,0.00174938,0.006025,0.997869,1.296372,0.697967,val,0.1
94,0.00134354,0.005931,0.997910,1.293330,0.696674,val,0.1
95,0.00099090,0.005794,0.997984,1.289258,0.699709,val,0.1
96,0.00069187,0.005738,0.998033,1.296439,0.698348,val,0.1
97,0.00044675,0.005735,0.998049,1.297257,0.698593,val,0.1
98,0.00025583,0.005567,0.998090,1.299121,0.697722,val,0.1
99,0.00011931,0.005623,0.998041,1.299412,0.696674,val,0.1
100,0.00003733,0.005603,0.998041,1.295883,0.697477,val,0.1
