epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
46,0.06227805,0.301404,0.900670,1.345875,0.627913,val,0.1
47,0.06066892,0.183203,0.938117,1.419110,0.690440,val,0.1
48,0.05904812,0.094086,0.963992,1.330590,0.688589,val,0.1
49,0.05741744,0.079447,0.967913,1.291982,0.694972,val,0.1
50,0.05577865,0.075139,0.969851,1.244410,0.698497,val,0.1
51,0.05413355,0.242925,0.919658,1.405355,0.634854,val,0.1
52,0.05248394,0.187618,0.937441,1.386988,0.685105,val,0.1
53,0.05083161,0.085316,0.965754,1.330196,0.698007,val,0.1
54,0.04917839,0.070040,0.971731,1.274384,0.695149,val,0.1
55,0.04752606,0.068118,0.973097,1.316018,0.678095,val,0.1
56,0.04587645,0.210155,0.929922,1.463768,0.647158,val,0.1
57,0.04423135,0.144984,0.949806,1.362362,0.681960,val,0.1
58,0.04259256,0.074035,0.970219,1.331680,0.685867,val,0.1
59,0.04096188,0.064034,0.973831,1.295523,0.691692,val,0.1
60,0.03934108,0.059024,0.975770,1.297456,0.685173,val,0.1
61,0.03773195,0.057378,0.977223,1.320066,0.687963,val,0.1
62,0.03613624,0.210602,0.930084,1.486213,0.650751,val,0.1
63,0.03455570,0.119514,0.957531,1.328647,0.690263,val,0.1
64,0.03299204,0.067401,0.972832,1.290099,0.691311,val,0.1
65,0.03144699,0.056718,0.977223,1.308460,0.682695,val,0.1
66,0.02992224,0.051508,0.978853,1.302623,0.689147,val,0.1
67,0.02841944,0.048331,0.980234,1.312819,0.687963,val,0.1
68,0.02694025,0.046269,0.981511,1.291556,0.685241,val,0.1
69,0.02548628,0.046797,0.981100,1.286125,0.681375,val,0.1
70,0.02405912,0.115154,0.961510,1.459750,0.655529,val,0.1
71,0.02266033,0.142951,0.951333,1.368955,0.686738,val,0.1
72,0.02129144,0.057271,0.977179,1.314050,0.689215,val,0.1
73,0.01995395,0.044268,0.981879,1.353802,0.691896,val,0.1
74,0.01864932,0.038255,0.983788,1.257076,0.693570,val,0.1
75,0.01737897,0.034715,0.985682,1.265968,0.693679,val,0.1
76,0.01614431,0.031442,0.986578,1.245521,0.693815,val,0.1
77,0.01494667,0.031073,0.986930,1.300273,0.692631,val,0.1
78,0.01378736,0.028737,0.987958,1.252485,0.693924,val,0.1
79,0.01266766,0.026033,0.988604,1.280331,0.691447,val,0.1
80,0.01158879,0.025436,0.989295,1.267810,0.690889,val,0.1
81,0.01055192,0.025032,0.989588,1.271035,0.695421,val,0.1
82,0.00955820,0.023409,0.990088,1.273383,0.691515,val,0.1
83,0.00860870,0.021687,0.991057,1.287128,0.690712,val,0.1
84,0.00770447,0.020660,0.991409,1.278259,0.694305,val,0.1
85,0.00684649,0.018785,0.992129,1.277568,0.690576,val,0.1
86,0.00603571,0.018361,0.992188,1.287475,0.694550,val,0.1
87,0.00527301,0.017004,0.993127,1.276578,0.690263,val,0.1
88,0.00455922,0.015794,0.993436,1.291219,0.693121,val,0.1
89,0.00389512,0.014527,0.993862,1.285733,0.694237,val,0.1
90,0.00328145,0.013496,0.994317,1.290780,0.691937,val,0.1
91,0.00271887,0.012886,0.994508,1.289334,0.695040,val,0.1
92,0.00220799,0.012176,0.994801,1.296526,0.693679,val,0.1
93,0.00174938,0.011713,0.995051,1.283708,0.691760,val,0.1
94,0.00134354,0.011312,0.995169,1.296454,0.693366,val,0.1
95,0.00099090,0.011169,0.995095,1.290112,0.694550,val,0.1
96,0.00069187,0.010987,0.995345,1.298722,0.692250,val,0.1
97,0.00044675,0.010882,0.995550,1.296996,0.692005,val,0.1
98,0.00025583,0.010755,0.995727,1.294824,0.692005,val,0.1
99,0.00011931,0.010769,0.995668,1.294978,0.693434,val,0.1
100,0.00003733,0.010612,0.995727,1.301114,0.692318,val,0.1
