epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
74,0.01864932,0.221415,0.942629,1.685643,0.604550,val,0.1
75,0.01737897,0.006482,0.999726,1.649671,0.620715,val,0.1
76,0.01614431,0.007722,0.999783,1.720903,0.613879,val,0.1
77,0.01494667,0.008532,0.999803,1.732670,0.617934,val,0.1
78,0.01378736,0.228212,0.941691,1.840278,0.581216,val,0.1
79,0.01266766,0.007350,0.999462,1.618743,0.623392,val,0.1
80,0.01158879,0.006309,0.999822,1.665500,0.624219,val,0.1
81,0.01055192,0.007403,0.999822,1.727602,0.623047,val,0.1
82,0.00955820,0.008325,0.999773,1.778199,0.606974,val,0.1
83,0.00860870,0.008794,0.999775,1.735452,0.619646,val,0.1
84,0.00770447,0.007314,0.999810,1.749710,0.616625,val,0.1
85,0.00684649,0.007515,0.999807,1.757985,0.621726,val,0.1
86,0.00603571,0.007189,0.999852,1.771615,0.622312,val,0.1
87,0.00527301,0.007179,0.999852,1.775091,0.623242,val,0.1
88,0.00455922,0.007048,0.999847,1.761912,0.628780,val,0.1
89,0.00389512,0.006908,0.999835,1.770472,0.632031,val,0.1
90,0.00328145,0.006921,0.999835,1.770190,0.625138,val,0.1
91,0.00271887,0.006743,0.999830,1.784615,0.629193,val,0.1
92,0.00220799,0.006720,0.999827,1.789693,0.623679,val,0.1
93,0.00174938,0.006617,0.999847,1.783967,0.626700,val,0.1
94,0.00134354,0.006622,0.999842,1.788257,0.624092,val,0.1
95,0.00099090,0.006579,0.999877,1.796888,0.628803,val,0.1
96,0.00069187,0.006531,0.999872,1.793984,0.627068,val,0.1
97,0.00044675,0.006547,0.999849,1.789329,0.623334,val,0.1
98,0.00025583,0.006525,0.999835,1.785840,0.628045,val,0.1
99,0.00011931,0.006457,0.999864,1.793603,0.626482,val,0.1
100,0.00003733,0.006572,0.999886,1.791356,0.625333,val,0.1
