epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
34,0.08005605,1.317013,0.551740,2.048558,0.434410,val
35,0.07871856,1.311382,0.552255,1.603158,0.487138,val
36,0.07734967,1.300200,0.557664,1.338792,0.564378,val
37,0.07595088,1.291098,0.557840,1.496909,0.530338,val
38,0.07452372,1.288503,0.561839,1.612901,0.495155,val
39,0.07306975,1.267130,0.567262,1.597056,0.491453,val
40,0.07159056,1.256497,0.571290,2.152089,0.409966,val
41,0.07008776,1.253358,0.572980,1.515803,0.503171,val
42,0.06856301,1.246213,0.575744,1.694230,0.455126,val
43,0.06701796,1.238040,0.578654,1.467142,0.514999,val
44,0.06545430,1.221390,0.584989,1.685931,0.502232,val
45,0.06387376,1.206209,0.589634,1.733702,0.492147,val
46,0.06227805,1.203245,0.589340,1.525593,0.537769,val
47,0.06066892,1.191323,0.593059,1.437037,0.537320,val
48,0.05904812,1.181399,0.599350,1.634698,0.517258,val
49,0.05741744,1.169606,0.601732,2.455545,0.409272,val
50,0.05577865,1.157242,0.605465,1.754278,0.479257,val
51,0.05413355,1.140982,0.610815,1.316656,0.607687,val
52,0.05248394,1.134851,0.612815,1.385559,0.597398,val
53,0.05083161,1.123876,0.617621,2.018126,0.499347,val
54,0.04917839,1.106664,0.623045,1.341360,0.572082,val
55,0.04752606,1.095739,0.626323,1.331068,0.609361,val
56,0.04587645,1.075748,0.633246,1.313968,0.613690,val
57,0.04423135,1.068323,0.636730,1.455422,0.556362,val
58,0.04259256,1.053294,0.640948,2.014176,0.402044,val
59,0.04096188,1.039950,0.644858,1.644837,0.499687,val
60,0.03934108,1.022871,0.651061,1.400610,0.595342,val
61,0.03773195,1.003749,0.656779,1.502830,0.566855,val
62,0.03613624,0.990458,0.659528,1.884213,0.469145,val
63,0.03455570,0.978504,0.664526,1.479117,0.577349,val
64,0.03299204,0.962815,0.671390,1.552610,0.549556,val
65,0.03144699,0.946497,0.676799,1.298751,0.607864,val
66,0.02992224,0.923353,0.684619,1.178710,0.654971,val
67,0.02841944,0.919864,0.684795,1.826496,0.494705,val
68,0.02694025,0.896834,0.692939,1.309344,0.630009,val
69,0.02548628,0.872051,0.700317,1.450813,0.604026,val
70,0.02405912,0.861143,0.703595,1.593969,0.538504,val
71,0.02266033,0.839655,0.711151,1.417874,0.596077,val
72,0.02129144,0.820549,0.717897,1.360956,0.606190,val
73,0.01995395,0.797393,0.724336,1.437176,0.575784,val
74,0.01864932,0.786370,0.728172,1.271278,0.650996,val
75,0.01737897,0.763989,0.736124,1.214155,0.675373,val
76,0.01614431,0.743174,0.741386,1.578529,0.555001,val
77,0.01494667,0.724574,0.748604,1.496600,0.605877,val
78,0.01378736,0.699070,0.756762,1.280225,0.650928,val
79,0.01266766,0.683762,0.763582,1.317001,0.664838,val
80,0.01158879,0.663216,0.768918,1.185903,0.688072,val
81,0.01055192,0.642415,0.775694,1.849489,0.531114,val
82,0.00955820,0.616190,0.785498,1.260277,0.685486,val
83,0.00860870,0.595985,0.790643,1.371461,0.663899,val
84,0.00770447,0.577333,0.797581,1.194050,0.706201,val
85,0.00684649,0.553693,0.803298,1.235793,0.681715,val
86,0.00603571,0.539266,0.809443,1.227216,0.674461,val
87,0.00527301,0.518945,0.818056,1.224252,0.710801,val
88,0.00455922,0.491907,0.825244,1.369951,0.681021,val
89,0.00389512,0.473728,0.831476,1.206109,0.697899,val
90,0.00328145,0.456745,0.838708,1.242149,0.712720,val
91,0.00271887,0.441454,0.844073,1.142656,0.725936,val
92,0.00220799,0.424410,0.849512,1.186760,0.720288,val
93,0.00174938,0.405094,0.854745,1.150975,0.729489,val
94,0.00134354,0.395614,0.858508,1.156157,0.729176,val
95,0.00099090,0.378421,0.864578,1.161549,0.730047,val
96,0.00069187,0.371281,0.866269,1.162916,0.730360,val
97,0.00044675,0.367345,0.868591,1.159609,0.734021,val
98,0.00025583,0.356246,0.872192,1.165220,0.734579,val
99,0.00011931,0.354715,0.873471,1.167764,0.732034,val
100,0.00003733,0.353668,0.873045,1.161239,0.731789,val
