epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
71,0.02266033,0.121187,0.968703,2.519842,0.454423,val,0.1
72,0.02129144,0.107974,0.973225,2.563568,0.447266,val,0.1
73,0.01995395,0.093136,0.977720,2.500069,0.435386,val,0.1
74,0.01864932,0.087728,0.979251,2.574747,0.452493,val,0.1
75,0.01737897,0.079805,0.981563,2.415573,0.457215,val,0.1
76,0.01614431,0.030620,0.995241,2.189405,0.489557,val,0.1
77,0.01494667,0.011851,0.999457,2.150197,0.501126,val,0.1
78,0.01378736,0.009924,0.999800,2.204396,0.493290,val,0.1
79,0.01266766,0.172101,0.958096,2.410996,0.438936,val,0.1
80,0.01158879,0.198769,0.949208,2.329782,0.463580,val,0.1
81,0.01055192,0.016844,0.997887,2.087379,0.505848,val,0.1
82,0.00955820,0.007595,0.999807,2.106154,0.510145,val,0.1
83,0.00860870,0.008058,0.999879,2.134521,0.515051,val,0.1
84,0.00770447,0.008640,0.999859,2.190850,0.513925,val,0.1
85,0.00684649,0.008566,0.999894,2.178600,0.518934,val,0.1
86,0.00603571,0.008364,0.999906,2.213283,0.515464,val,0.1
87,0.00527301,0.008421,0.999901,2.230203,0.513810,val,0.1
88,0.00455922,0.008226,0.999899,2.252954,0.515395,val,0.1
89,0.00389512,0.007844,0.999919,2.249597,0.521036,val,0.1
90,0.00328145,0.007653,0.999931,2.288615,0.518980,val,0.1
91,0.00271887,0.007477,0.999936,2.270942,0.519818,val,0.1
92,0.00220799,0.007351,0.999938,2.273832,0.523185,val,0.1
93,0.00174938,0.007019,0.999946,2.316228,0.521209,val,0.1
94,0.00134354,0.006962,0.999953,2.303602,0.524161,val,0.1
95,0.00099090,0.006836,0.999973,2.343284,0.517107,val,0.1
96,0.00069187,0.006746,0.999975,2.319753,0.523334,val,0.1
97,0.00044675,0.006760,0.999970,2.296712,0.526723,val,0.1
98,0.00025583,0.006829,0.999938,2.331981,0.522576,val,0.1
99,0.00011931,0.006669,0.999975,2.308942,0.524138,val,0.1
100,0.00003733,0.006582,0.999970,2.317271,0.524920,val,0.1
