epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
45,0.06387376,0.373866,0.890940,2.399048,0.486202,val,0.1
46,0.06227805,0.356156,0.896600,2.350795,0.501425,val,0.1
47,0.06066892,0.346830,0.899325,2.347931,0.498943,val,0.1
48,0.05904812,0.329266,0.904180,2.413830,0.485823,val,0.1
49,0.05741744,0.323201,0.905465,2.390174,0.486420,val,0.1
50,0.05577865,0.304638,0.911692,2.437017,0.490912,val,0.1
51,0.05413355,0.291406,0.916146,2.367717,0.488488,val,0.1
52,0.05248394,0.284104,0.917381,2.383255,0.485466,val,0.1
53,0.05083161,0.271932,0.921481,2.463550,0.475908,val,0.1
54,0.04917839,0.252024,0.927722,2.348259,0.494451,val,0.1
55,0.04752606,0.244659,0.930580,2.316184,0.497346,val,0.1
56,0.04587645,0.231517,0.933971,2.412918,0.477252,val,0.1
57,0.04423135,0.219585,0.938135,2.458491,0.485949,val,0.1
58,0.04259256,0.208498,0.941330,2.435617,0.474311,val,0.1
59,0.04096188,0.198440,0.944101,2.400540,0.479090,val,0.1
60,0.03934108,0.179028,0.950677,2.476830,0.483341,val,0.1
61,0.03773195,0.179394,0.950946,2.307936,0.506560,val,0.1
62,0.03613624,0.157870,0.956901,2.494395,0.480779,val,0.1
63,0.03455570,0.152139,0.958685,2.438585,0.485340,val,0.1
64,0.03299204,0.136631,0.963532,2.425173,0.482204,val,0.1
65,0.03144699,0.132405,0.964965,2.379455,0.492992,val,0.1
66,0.02992224,0.109278,0.971979,2.266549,0.504044,val,0.1
67,0.02841944,0.128635,0.966530,2.227268,0.504848,val,0.1
68,0.02694025,0.081865,0.980501,2.189083,0.507916,val,0.1
69,0.02548628,0.075522,0.982617,2.318235,0.490947,val,0.1
70,0.02405912,0.122547,0.968436,2.448322,0.473254,val,0.1
71,0.02266033,0.062376,0.986116,2.055911,0.528125,val,0.1
72,0.02129144,0.019975,0.997445,1.825503,0.560719,val,0.1
73,0.01995395,0.009534,0.999653,1.775130,0.577574,val,0.1
74,0.01864932,0.008779,0.999840,1.801464,0.584191,val,0.1
75,0.01737897,0.009472,0.999840,1.835030,0.578573,val,0.1
76,0.01614431,0.011676,0.999678,2.184553,0.491659,val,0.1
77,0.01494667,0.457116,0.879765,2.015282,0.537833,val,0.1
78,0.01378736,0.036384,0.993114,1.846378,0.561098,val,0.1
79,0.01266766,0.008895,0.999458,1.777136,0.569106,val,0.1
80,0.01158879,0.006433,0.999862,1.770630,0.582778,val,0.1
81,0.01055192,0.007175,0.999889,1.800241,0.582020,val,0.1
82,0.00955820,0.007608,0.999902,1.830370,0.578745,val,0.1
83,0.00860870,0.007840,0.999902,1.854963,0.578550,val,0.1
84,0.00770447,0.007763,0.999920,1.874919,0.584995,val,0.1
85,0.00684649,0.007709,0.999929,1.902702,0.579550,val,0.1
86,0.00603571,0.007696,0.999938,1.912396,0.585926,val,0.1
87,0.00527301,0.007595,0.999924,1.939516,0.581181,val,0.1
88,0.00455922,0.007396,0.999929,1.954618,0.577401,val,0.1
89,0.00389512,0.007321,0.999956,1.944804,0.583019,val,0.1
90,0.00328145,0.007287,0.999933,1.977451,0.579377,val,0.1
91,0.00271887,0.007225,0.999960,1.983940,0.577769,val,0.1
92,0.00220799,0.007040,0.999960,1.992036,0.580503,val,0.1
93,0.00174938,0.006953,0.999960,2.001001,0.577206,val,0.1
94,0.00134354,0.006915,0.999960,1.998865,0.579159,val,0.1
95,0.00099090,0.006873,0.999956,2.007321,0.581261,val,0.1
96,0.00069187,0.006794,0.999960,2.007463,0.578182,val,0.1
97,0.00044675,0.006738,0.999964,2.022787,0.576034,val,0.1
98,0.00025583,0.006812,0.999963,2.012789,0.577183,val,0.1
99,0.00011931,0.006700,0.999982,2.015431,0.576574,val,0.1
100,0.00003733,0.006728,0.999956,2.015975,0.576206,val,0.1
