epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
37,0.07595088,0.360919,0.893655,2.472873,0.474483,val,0.1
38,0.07452372,0.346446,0.899023,2.494617,0.479550,val,0.1
39,0.07306975,0.340525,0.900269,2.628717,0.486029,val,0.1
40,0.07159056,0.329716,0.903526,2.557685,0.477378,val,0.1
41,0.07008776,0.321892,0.905908,2.337559,0.498162,val,0.1
42,0.06856301,0.311299,0.909424,2.651560,0.465924,val,0.1
43,0.06701796,0.299665,0.913358,2.259249,0.508387,val,0.1
44,0.06545430,0.293659,0.914902,2.232244,0.517636,val,0.1
45,0.06387376,0.281787,0.918547,2.553284,0.498552,val,0.1
46,0.06227805,0.270842,0.921644,2.459603,0.490349,val,0.1
47,0.06066892,0.260648,0.924994,2.266149,0.509536,val,0.1
48,0.05904812,0.255233,0.926234,2.553788,0.495175,val,0.1
49,0.05741744,0.240082,0.931229,2.502835,0.491981,val,0.1
50,0.05577865,0.230147,0.934332,2.387476,0.502160,val,0.1
51,0.05413355,0.226475,0.934855,2.412212,0.497553,val,0.1
52,0.05248394,0.209581,0.940384,2.369202,0.501310,val,0.1
53,0.05083161,0.206879,0.941087,2.684181,0.481847,val,0.1
54,0.04917839,0.192300,0.945868,2.403403,0.505756,val,0.1
55,0.04752606,0.184346,0.948374,2.468502,0.490912,val,0.1
56,0.04587645,0.175120,0.951049,2.317182,0.497863,val,0.1
57,0.04423135,0.167424,0.953830,2.388500,0.499288,val,0.1
58,0.04259256,0.150227,0.958347,2.450734,0.500620,val,0.1
59,0.04096188,0.153858,0.957640,2.202175,0.519370,val,0.1
60,0.03934108,0.131632,0.964751,2.394617,0.494715,val,0.1
61,0.03773195,0.133499,0.964163,2.249071,0.516211,val,0.1
62,0.03613624,0.120858,0.968188,2.321660,0.522449,val,0.1
63,0.03455570,0.108187,0.972514,2.210203,0.520887,val,0.1
64,0.03299204,0.111128,0.971533,2.227083,0.518773,val,0.1
65,0.03144699,0.090447,0.977849,2.284028,0.521565,val,0.1
66,0.02992224,0.089717,0.978477,2.305494,0.503286,val,0.1
67,0.02841944,0.092798,0.976965,2.081706,0.533444,val,0.1
68,0.02694025,0.033297,0.994152,1.840379,0.564717,val,0.1
69,0.02548628,0.011578,0.999329,1.606675,0.612213,val,0.1
70,0.02405912,0.008938,0.999729,1.653516,0.614993,val,0.1
71,0.02266033,0.260358,0.932042,2.410986,0.471611,val,0.1
72,0.02129144,0.158862,0.958041,1.925240,0.558950,val,0.1
73,0.01995395,0.016839,0.997920,1.672864,0.594416,val,0.1
74,0.01864932,0.007823,0.999684,1.596934,0.622817,val,0.1
75,0.01737897,0.008101,0.999787,1.629504,0.625425,val,0.1
76,0.01614431,0.008146,0.999876,1.657062,0.621542,val,0.1
77,0.01494667,0.008502,0.999844,1.700551,0.624012,val,0.1
78,0.01378736,0.008861,0.999813,1.703790,0.620864,val,0.1
79,0.01266766,0.009082,0.999818,1.711015,0.618394,val,0.1
80,0.01158879,0.010112,0.999791,1.755856,0.604308,val,0.1
81,0.01055192,0.396398,0.897629,1.900506,0.555101,val,0.1
82,0.00955820,0.025819,0.995765,1.644837,0.608513,val,0.1
83,0.00860870,0.005788,0.999720,1.599651,0.626528,val,0.1
84,0.00770447,0.004962,0.999813,1.597743,0.628849,val,0.1
85,0.00684649,0.005609,0.999884,1.612929,0.630457,val,0.1
86,0.00603571,0.006122,0.999880,1.642904,0.631997,val,0.1
87,0.00527301,0.006444,0.999883,1.669363,0.627229,val,0.1
88,0.00455922,0.006639,0.999871,1.684981,0.627619,val,0.1
89,0.00389512,0.006708,0.999889,1.706940,0.626643,val,0.1
90,0.00328145,0.006749,0.999920,1.714741,0.622806,val,0.1
91,0.00271887,0.006797,0.999902,1.735459,0.625839,val,0.1
92,0.00220799,0.006792,0.999933,1.739507,0.626861,val,0.1
93,0.00174938,0.006745,0.999920,1.755520,0.621691,val,0.1
94,0.00134354,0.006700,0.999929,1.763117,0.625057,val,0.1
95,0.00099090,0.006703,0.999947,1.769573,0.622737,val,0.1
96,0.00069187,0.006681,0.999933,1.768004,0.621002,val,0.1
97,0.00044675,0.006658,0.999951,1.776501,0.622105,val,0.1
98,0.00025583,0.006647,0.999964,1.767212,0.625643,val,0.1
99,0.00011931,0.006600,0.999964,1.776403,0.623909,val,0.1
100,0.00003733,0.006582,0.999947,1.771712,0.626815,val,0.1
