epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
58,0.00046566,0.867790,0.976957,3.443922,0.414844,val
59,0.00044829,0.851918,0.980974,3.466803,0.414062,val
60,0.00043098,0.850752,0.982182,3.444827,0.407335,val
61,0.00041376,0.850307,0.982504,3.478812,0.411806,val
62,0.00039665,0.848119,0.982699,3.503811,0.408941,val
63,0.00037966,0.846078,0.982627,3.495160,0.409288,val
64,0.00036282,0.840138,0.984769,3.466638,0.418837,val
65,0.00034615,0.837347,0.985780,3.474841,0.412500,val
66,0.00032966,0.836452,0.986051,3.484625,0.410156,val
67,0.00031338,0.829594,0.988565,3.489852,0.413802,val
68,0.00029734,0.826255,0.988910,3.496939,0.409983,val
69,0.00028153,0.820708,0.990623,3.514897,0.410503,val
70,0.00026600,0.821630,0.990167,3.513591,0.414844,val
71,0.00025075,0.818148,0.991251,3.478003,0.417925,val
72,0.00023581,0.812851,0.992705,3.507164,0.416797,val
73,0.00022118,0.813131,0.992127,3.479929,0.418012,val
74,0.00020690,0.810101,0.993556,3.507840,0.409983,val
75,0.00019298,0.808141,0.993937,3.479205,0.419097,val
76,0.00017943,0.805825,0.994726,3.499206,0.417578,val
77,0.00016627,0.804596,0.995071,3.486597,0.422439,val
78,0.00015352,0.800457,0.995934,3.492257,0.419314,val
79,0.00014119,0.799642,0.996254,3.481376,0.421788,val
80,0.00012930,0.798812,0.996303,3.492465,0.417795,val
81,0.00011786,0.798406,0.996550,3.493098,0.414670,val
82,0.00010689,0.796916,0.997043,3.519771,0.414974,val
83,0.00009640,0.797748,0.996267,3.507069,0.415278,val
84,0.00008640,0.796413,0.997092,3.508868,0.413976,val
85,0.00007690,0.793217,0.997930,3.494316,0.417231,val
86,0.00006792,0.794173,0.997264,3.492517,0.417448,val
87,0.00005947,0.793214,0.997733,3.485793,0.419618,val
88,0.00005155,0.792418,0.998004,3.500018,0.420052,val
89,0.00004418,0.792328,0.997881,3.500100,0.416710,val
90,0.00003737,0.791747,0.998152,3.482493,0.422439,val
91,0.00003112,0.790066,0.998461,3.470956,0.421918,val
92,0.00002545,0.789734,0.998743,3.482185,0.421267,val
93,0.00002035,0.790396,0.998373,3.487384,0.418880,val
94,0.00001584,0.790112,0.998324,3.477559,0.421701,val
95,0.00001192,0.789768,0.998423,3.477459,0.419965,val
96,0.00000859,0.789356,0.998497,3.476236,0.422135,val
97,0.00000586,0.788777,0.998768,3.479169,0.421788,val
98,0.00000374,0.788585,0.998694,3.478813,0.419401,val
99,0.00000222,0.789653,0.998521,3.479715,0.417795,val
100,0.00000130,0.788989,0.998718,3.479655,0.417578,val
