epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
43,0.06701796,0.348806,0.899724,2.690046,0.409639,val,0.1
44,0.06545430,0.339778,0.901829,2.918517,0.404125,val,0.1
45,0.06387376,0.329688,0.905327,2.915010,0.392716,val,0.1
46,0.06227805,0.318569,0.908449,2.829698,0.405090,val,0.1
47,0.06066892,0.303913,0.912191,2.797983,0.399265,val,0.1
48,0.05904812,0.293677,0.915719,2.949973,0.387316,val,0.1
49,0.05741744,0.282272,0.919318,2.693983,0.422220,val,0.1
50,0.05577865,0.272415,0.922072,2.614184,0.420117,val,0.1
51,0.05413355,0.258832,0.926335,2.742344,0.407123,val,0.1
52,0.05248394,0.248287,0.929406,2.697573,0.422564,val,0.1
53,0.05083161,0.235588,0.933588,2.707750,0.419164,val,0.1
54,0.04917839,0.227567,0.935649,2.775690,0.403814,val,0.1
55,0.04752606,0.211848,0.940689,2.727600,0.410892,val,0.1
56,0.04587645,0.205371,0.942363,2.790073,0.412351,val,0.1
57,0.04423135,0.193627,0.946260,2.642175,0.426367,val,0.1
58,0.04259256,0.182014,0.950030,2.730239,0.406170,val,0.1
59,0.04096188,0.175680,0.951637,2.722113,0.417773,val,0.1
60,0.03934108,0.166219,0.955122,2.658108,0.432767,val,0.1
61,0.03773195,0.159434,0.957630,2.591342,0.431997,val,0.1
62,0.03613624,0.147554,0.961458,2.654282,0.424931,val,0.1
63,0.03455570,0.133045,0.965457,2.685106,0.413396,val,0.1
64,0.03299204,0.105213,0.973630,2.767563,0.403998,val,0.1
65,0.03144699,0.124221,0.967615,2.469938,0.440464,val,0.1
66,0.02992224,0.136726,0.964613,2.493082,0.447875,val,0.1
67,0.02841944,0.027945,0.995416,2.148059,0.484881,val,0.1
68,0.02694025,0.180007,0.954969,2.601108,0.412086,val,0.1
69,0.02548628,0.146636,0.962374,2.324073,0.471013,val,0.1
70,0.02405912,0.014575,0.998719,2.081196,0.507376,val,0.1
71,0.02266033,0.182247,0.954438,2.510388,0.401827,val,0.1
72,0.02129144,0.129364,0.967444,2.192952,0.486696,val,0.1
73,0.01995395,0.012706,0.998971,2.063001,0.512224,val,0.1
74,0.01864932,0.009240,0.999783,2.087698,0.507341,val,0.1
75,0.01737897,0.283030,0.927579,2.395818,0.454251,val,0.1
76,0.01614431,0.030165,0.994426,2.057394,0.508261,val,0.1
77,0.01494667,0.007650,0.999738,2.055721,0.519221,val,0.1
78,0.01378736,0.008724,0.999803,2.104757,0.523472,val,0.1
79,0.01266766,0.009411,0.999815,2.117338,0.515981,val,0.1
80,0.01158879,0.258646,0.935155,2.285118,0.476792,val,0.1
81,0.01055192,0.016605,0.997704,2.064975,0.508927,val,0.1
82,0.00955820,0.006162,0.999803,2.056032,0.516303,val,0.1
83,0.00860870,0.007401,0.999837,2.112906,0.515912,val,0.1
84,0.00770447,0.007727,0.999849,2.149533,0.513224,val,0.1
85,0.00684649,0.007963,0.999803,2.164150,0.510834,val,0.1
86,0.00603571,0.007724,0.999859,2.202666,0.510708,val,0.1
87,0.00527301,0.007667,0.999872,2.224919,0.513511,val,0.1
88,0.00455922,0.007637,0.999867,2.229598,0.509122,val,0.1
89,0.00389512,0.007379,0.999877,2.245304,0.514591,val,0.1
90,0.00328145,0.007350,0.999867,2.271362,0.510708,val,0.1
91,0.00271887,0.007127,0.999867,2.274401,0.509972,val,0.1
92,0.00220799,0.007030,0.999862,2.293591,0.511512,val,0.1
93,0.00174938,0.006901,0.999872,2.303367,0.506261,val,0.1
94,0.00134354,0.006825,0.999879,2.310177,0.506434,val,0.1
95,0.00099090,0.006804,0.999914,2.320641,0.510191,val,0.1
96,0.00069187,0.006702,0.999901,2.316751,0.510535,val,0.1
97,0.00044675,0.006712,0.999894,2.316846,0.511294,val,0.1
98,0.00025583,0.006700,0.999901,2.323070,0.509949,val,0.1
99,0.00011931,0.006613,0.999909,2.333579,0.507215,val,0.1
100,0.00003733,0.006712,0.999928,2.336196,0.508042,val,0.1
