epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
67,0.01421330,0.397714,0.870733,2.199388,0.533724,val
68,0.01347378,0.369365,0.882058,2.239183,0.535807,val
69,0.01274686,0.345631,0.889963,2.245181,0.531727,val
70,0.01203336,0.306870,0.903203,2.234617,0.542274,val
71,0.01133403,0.295598,0.907016,2.276982,0.534939,val
72,0.01064966,0.270895,0.914885,2.264805,0.544314,val
73,0.00998098,0.251052,0.919839,2.286446,0.545399,val
74,0.00932873,0.236795,0.925790,2.311033,0.539540,val
75,0.00869362,0.217034,0.934304,2.307450,0.549653,val
76,0.00807635,0.206607,0.936730,2.311260,0.544661,val
77,0.00747759,0.187264,0.943136,2.282547,0.557335,val
78,0.00689799,0.168386,0.949714,2.305995,0.557205,val
79,0.00633820,0.162011,0.952552,2.310984,0.547743,val
80,0.00579881,0.146621,0.957281,2.328241,0.547526,val
81,0.00528043,0.139430,0.960128,2.322909,0.553038,val
82,0.00478362,0.128659,0.962115,2.302633,0.562674,val
83,0.00430892,0.118861,0.967313,2.332798,0.557118,val
84,0.00385685,0.111624,0.969086,2.337847,0.553819,val
85,0.00342790,0.108789,0.969616,2.325101,0.557118,val
86,0.00302255,0.101965,0.972598,2.325787,0.563759,val
87,0.00264124,0.097674,0.974187,2.330050,0.557813,val
88,0.00228438,0.092990,0.975457,2.354635,0.556380,val
89,0.00195237,0.089929,0.976261,2.342861,0.557031,val
90,0.00164556,0.088235,0.977611,2.366754,0.557769,val
91,0.00136430,0.082546,0.978487,2.342538,0.556293,val
92,0.00110889,0.080406,0.980655,2.364296,0.556467,val
93,0.00087960,0.081226,0.979461,2.353528,0.558767,val
94,0.00067670,0.076556,0.981531,2.356187,0.557118,val
95,0.00050040,0.075814,0.980237,2.347903,0.559722,val
96,0.00035090,0.076199,0.980692,2.347768,0.559201,val
97,0.00022835,0.075014,0.980953,2.356989,0.561155,val
98,0.00013290,0.072357,0.982983,2.340286,0.560069,val
99,0.00006465,0.075599,0.981670,2.358671,0.556380,val
100,0.00002367,0.075736,0.981110,2.337616,0.560156,val
