epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
52,0.00057002,0.907228,0.969144,3.302232,0.417752,val
53,0.00055271,0.897783,0.972633,3.274280,0.419792,val
54,0.00053534,0.894829,0.972940,3.293252,0.423351,val
55,0.00051793,0.890271,0.973914,3.313998,0.417925,val
56,0.00050050,0.888190,0.974693,3.308945,0.419965,val
57,0.00048307,0.887106,0.973730,3.335725,0.415234,val
58,0.00046566,0.877397,0.976454,3.349242,0.413932,val
59,0.00044829,0.862844,0.981516,3.308815,0.420790,val
60,0.00043098,0.860369,0.981664,3.308311,0.427040,val
61,0.00041376,0.854902,0.983723,3.347853,0.416927,val
62,0.00039665,0.856760,0.982208,3.393671,0.410373,val
63,0.00037966,0.848551,0.984807,3.385376,0.413585,val
64,0.00036282,0.849333,0.984218,3.366929,0.421181,val
65,0.00034615,0.844691,0.985730,3.363626,0.419575,val
66,0.00032966,0.834354,0.989169,3.359713,0.427691,val
67,0.00031338,0.832003,0.989871,3.386935,0.418056,val
68,0.00029734,0.830086,0.990241,3.349471,0.421311,val
69,0.00028153,0.828477,0.990314,3.356223,0.425998,val
70,0.00026600,0.821752,0.992483,3.348969,0.428906,val
71,0.00025075,0.819757,0.992779,3.367407,0.427170,val
72,0.00023581,0.817735,0.993395,3.374083,0.423915,val
73,0.00022118,0.815939,0.993863,3.365968,0.426519,val
74,0.00020690,0.814815,0.993715,3.350952,0.427691,val
75,0.00019298,0.812809,0.994553,3.415562,0.417535,val
76,0.00017943,0.809956,0.995022,3.368057,0.425000,val
77,0.00016627,0.808256,0.995416,3.391987,0.420399,val
78,0.00015352,0.806010,0.996328,3.383915,0.426085,val
79,0.00014119,0.804617,0.996205,3.396992,0.421832,val
80,0.00012930,0.801831,0.997363,3.404011,0.422266,val
81,0.00011786,0.801757,0.997067,3.393482,0.422656,val
82,0.00010689,0.799801,0.997338,3.385003,0.429340,val
83,0.00009640,0.799496,0.997486,3.382590,0.430078,val
84,0.00008640,0.798261,0.997782,3.396196,0.430208,val
85,0.00007690,0.796504,0.998299,3.397274,0.424913,val
86,0.00006792,0.796238,0.997979,3.413920,0.424262,val
87,0.00005947,0.795295,0.998324,3.389768,0.426953,val
88,0.00005155,0.794080,0.998546,3.390793,0.426302,val
89,0.00004418,0.794190,0.998546,3.383063,0.429123,val
90,0.00003737,0.793327,0.998694,3.385703,0.427734,val
91,0.00003112,0.792835,0.998817,3.385976,0.427604,val
92,0.00002545,0.792709,0.998768,3.387794,0.425434,val
93,0.00002035,0.792470,0.998732,3.373979,0.426866,val
94,0.00001584,0.792348,0.998792,3.380865,0.426215,val
95,0.00001192,0.792015,0.998866,3.386545,0.426649,val
96,0.00000859,0.791771,0.998940,3.383438,0.425781,val
97,0.00000586,0.792003,0.998842,3.382576,0.425998,val
98,0.00000374,0.791855,0.998891,3.380330,0.426649,val
99,0.00000222,0.791325,0.999039,3.380127,0.425781,val
100,0.00000130,0.792070,0.998866,3.379979,0.427083,val
