epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
51,0.05413355,0.068946,0.971036,1.298743,0.691311,val,0.1
52,0.05248394,0.258387,0.915369,1.580756,0.667846,val,0.1
53,0.05083161,0.080302,0.967207,1.392464,0.687201,val,0.1
54,0.04917839,0.066174,0.971428,1.355500,0.677782,val,0.1
55,0.04752606,0.226522,0.924789,1.543442,0.654521,val,0.1
56,0.04587645,0.085014,0.966089,1.433377,0.688834,val,0.1
57,0.04423135,0.062502,0.973175,1.387002,0.678653,val,0.1
58,0.04259256,0.135630,0.951509,1.546435,0.569673,val,0.1
59,0.04096188,0.167173,0.943198,1.482355,0.689882,val,0.1
60,0.03934108,0.063993,0.972807,1.390824,0.687160,val,0.1
61,0.03773195,0.058142,0.975379,1.396702,0.690930,val,0.1
62,0.03613624,0.145665,0.949492,1.586557,0.632064,val,0.1
63,0.03455570,0.131538,0.953672,1.483954,0.686289,val,0.1
64,0.03299204,0.058723,0.974726,1.343981,0.689011,val,0.1
65,0.03144699,0.051641,0.977877,1.330815,0.685350,val,0.1
66,0.02992224,0.053598,0.977648,1.322092,0.686711,val,0.1
67,0.02841944,0.184545,0.938676,1.463563,0.699123,val,0.1
68,0.02694025,0.057134,0.975542,1.383863,0.685976,val,0.1
69,0.02548628,0.047747,0.979044,1.383270,0.688766,val,0.1
70,0.02405912,0.047303,0.980383,1.364501,0.692114,val,0.1
71,0.02266033,0.048317,0.979746,1.346022,0.686847,val,0.1
72,0.02129144,0.130156,0.955705,1.503964,0.656509,val,0.1
73,0.01995395,0.085318,0.968081,1.492882,0.685281,val,0.1
74,0.01864932,0.047139,0.979599,1.435512,0.684791,val,0.1
75,0.01737897,0.039497,0.982693,1.392359,0.689256,val,0.1
76,0.01614431,0.037540,0.983902,1.397765,0.678027,val,0.1
77,0.01494667,0.034321,0.985102,1.385809,0.683988,val,0.1
78,0.01378736,0.032087,0.986122,1.389507,0.689501,val,0.1
79,0.01266766,0.036779,0.984848,1.354723,0.691488,val,0.1
80,0.01158879,0.041432,0.983526,1.397391,0.690440,val,0.1
81,0.01055192,0.032209,0.986285,1.435782,0.676843,val,0.1
82,0.00955820,0.028007,0.987869,1.391397,0.682001,val,0.1
83,0.00860870,0.025003,0.988914,1.372256,0.685663,val,0.1
84,0.00770447,0.023526,0.989681,1.349911,0.692114,val,0.1
85,0.00684649,0.022144,0.990204,1.367231,0.690440,val,0.1
86,0.00603571,0.021049,0.990751,1.401409,0.690127,val,0.1
87,0.00527301,0.020086,0.991192,1.365900,0.689569,val,0.1
88,0.00455922,0.018690,0.991608,1.352145,0.694169,val,0.1
89,0.00389512,0.017527,0.992318,1.353331,0.687337,val,0.1
90,0.00328145,0.016262,0.992694,1.361087,0.687092,val,0.1
91,0.00271887,0.015254,0.993322,1.345564,0.687963,val,0.1
92,0.00220799,0.014044,0.993763,1.350962,0.689637,val,0.1
93,0.00174938,0.012897,0.994375,1.364628,0.689460,val,0.1
94,0.00134354,0.012043,0.994743,1.336980,0.691311,val,0.1
95,0.00099090,0.011401,0.995028,1.346122,0.691624,val,0.1
96,0.00069187,0.010804,0.995102,1.352440,0.692495,val,0.1
97,0.00044675,0.010313,0.995437,1.342300,0.691066,val,0.1
98,0.00025583,0.010055,0.995469,1.344233,0.692740,val,0.1
99,0.00011931,0.009756,0.995755,1.348953,0.691066,val,0.1
100,0.00003733,0.009633,0.995796,1.342999,0.690508,val,0.1
