epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
82,0.00955820,0.028144,0.988187,1.272425,0.691733,val,0.1
83,0.00860870,0.025248,0.989012,1.241743,0.695775,val,0.1
84,0.00770447,0.023595,0.989747,1.284477,0.693788,val,0.1
85,0.00684649,0.022277,0.990122,1.260714,0.696020,val,0.1
86,0.00603571,0.021480,0.990587,1.283072,0.688943,val,0.1
87,0.00527301,0.020576,0.990857,1.254265,0.696088,val,0.1
88,0.00455922,0.019772,0.991151,1.249817,0.698184,val,0.1
89,0.00389512,0.019004,0.991404,1.264490,0.698810,val,0.1
90,0.00328145,0.018029,0.992041,1.258986,0.697939,val,0.1
91,0.00271887,0.017308,0.992326,1.259104,0.696823,val,0.1
92,0.00220799,0.016482,0.992514,1.258926,0.694278,val,0.1
93,0.00174938,0.015795,0.992996,1.250839,0.694836,val,0.1
94,0.00134354,0.015018,0.993249,1.247234,0.697694,val,0.1
95,0.00099090,0.014602,0.993461,1.250269,0.700240,val,0.1
96,0.00069187,0.013944,0.993853,1.256293,0.692917,val,0.1
97,0.00044675,0.013592,0.994041,1.257136,0.698810,val,0.1
98,0.00025583,0.013263,0.994261,1.261859,0.697381,val,0.1
99,0.00011931,0.012911,0.994522,1.265497,0.697449,val,0.1
100,0.00003733,0.012858,0.994530,1.256741,0.696823,val,0.1
