epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
29,0.08622264,0.373737,0.891598,2.468833,0.473874,val,0.1
30,0.08506333,0.366397,0.893698,2.341781,0.478631,val,0.1
31,0.08386569,0.361172,0.894955,2.437554,0.485386,val,0.1
32,0.08263103,0.355209,0.897248,2.485637,0.458123,val,0.1
33,0.08136068,0.351180,0.898711,2.437874,0.482422,val,0.1
34,0.08005605,0.338611,0.902414,2.444373,0.484203,val,0.1
35,0.07871856,0.333232,0.903853,2.528249,0.456859,val,0.1
36,0.07734967,0.324189,0.906519,2.557703,0.465671,val,0.1
37,0.07595088,0.315940,0.908691,2.439532,0.476953,val,0.1
38,0.07452372,0.306477,0.911086,2.426944,0.472553,val,0.1
39,0.07306975,0.298743,0.913932,2.549783,0.466280,val,0.1
40,0.07159056,0.286149,0.917866,2.547731,0.462178,val,0.1
41,0.07008776,0.281056,0.918977,2.743624,0.460466,val,0.1
42,0.06856301,0.276324,0.920720,2.426758,0.474460,val,0.1
43,0.06701796,0.264720,0.924178,2.337785,0.490211,val,0.1
44,0.06545430,0.256521,0.926637,2.456640,0.478286,val,0.1
45,0.06387376,0.249812,0.928305,2.297981,0.488339,val,0.1
46,0.06227805,0.239194,0.931902,2.327464,0.496301,val,0.1
47,0.06066892,0.229376,0.935276,2.429708,0.474276,val,0.1
48,0.05904812,0.221038,0.937327,2.434177,0.469233,val,0.1
49,0.05741744,0.215434,0.938789,2.481286,0.473805,val,0.1
50,0.05577865,0.203190,0.943059,2.432772,0.472599,val,0.1
51,0.05413355,0.192075,0.946060,2.242079,0.499897,val,0.1
52,0.05248394,0.185962,0.948062,2.333011,0.497013,val,0.1
53,0.05083161,0.177955,0.950901,2.388561,0.482514,val,0.1
54,0.04917839,0.170707,0.953224,2.428035,0.485283,val,0.1
55,0.04752606,0.163736,0.955179,2.329015,0.497702,val,0.1
56,0.04587645,0.153939,0.958106,2.293597,0.499586,val,0.1
57,0.04423135,0.146328,0.960824,2.277506,0.495680,val,0.1
58,0.04259256,0.140507,0.962525,2.324866,0.492015,val,0.1
59,0.04096188,0.140135,0.962979,2.152699,0.511190,val,0.1
60,0.03934108,0.134970,0.964776,2.209618,0.509651,val,0.1
61,0.03773195,0.114052,0.971258,2.326639,0.480227,val,0.1
62,0.03613624,0.095048,0.976293,2.564540,0.440866,val,0.1
63,0.03455570,0.102803,0.973887,2.049860,0.529469,val,0.1
64,0.03299204,0.123863,0.968101,1.980730,0.537856,val,0.1
65,0.03144699,0.012396,0.999055,1.792252,0.580434,val,0.1
66,0.02992224,0.216779,0.943207,2.013994,0.535880,val,0.1
67,0.02841944,0.015012,0.998410,1.740645,0.589740,val,0.1
68,0.02694025,0.228283,0.940423,2.136132,0.500827,val,0.1
69,0.02548628,0.050848,0.988658,1.741467,0.581147,val,0.1
70,0.02405912,0.008888,0.999704,1.746367,0.592130,val,0.1
71,0.02266033,0.237936,0.937967,2.004324,0.527597,val,0.1
72,0.02129144,0.016292,0.997739,1.720191,0.587879,val,0.1
73,0.01995395,0.008464,0.999775,1.761898,0.593520,val,0.1
74,0.01864932,0.187563,0.952036,2.196237,0.487431,val,0.1
75,0.01737897,0.066388,0.984444,1.751212,0.586098,val,0.1
76,0.01614431,0.007119,0.999733,1.741571,0.596772,val,0.1
77,0.01494667,0.008281,0.999773,1.783067,0.597599,val,0.1
78,0.01378736,0.136758,0.966291,2.271854,0.454550,val,0.1
79,0.01266766,0.082195,0.980275,1.753036,0.586420,val,0.1
80,0.01158879,0.005779,0.999775,1.754046,0.601666,val,0.1
81,0.01055192,0.007260,0.999798,1.790008,0.598610,val,0.1
82,0.00955820,0.007738,0.999812,1.839012,0.599954,val,0.1
83,0.00860870,0.007898,0.999825,1.852990,0.600460,val,0.1
84,0.00770447,0.007927,0.999835,1.864002,0.599828,val,0.1
85,0.00684649,0.008075,0.999800,1.863836,0.599483,val,0.1
86,0.00603571,0.007747,0.999840,1.878208,0.594669,val,0.1
87,0.00527301,0.007500,0.999849,1.869282,0.607744,val,0.1
88,0.00455922,0.007253,0.999840,1.875605,0.601114,val,0.1
89,0.00389512,0.007540,0.999822,1.903724,0.604125,val,0.1
90,0.00328145,0.007567,0.999837,1.891096,0.601873,val,0.1
91,0.00271887,0.006623,0.999867,1.906498,0.597013,val,0.1
92,0.00220799,0.006656,0.999849,1.908530,0.601091,val,0.1
93,0.00174938,0.006602,0.999872,1.916349,0.604366,val,0.1
94,0.00134354,0.006523,0.999891,1.922445,0.602482,val,0.1
95,0.00099090,0.006484,0.999896,1.920132,0.605561,val,0.1
96,0.00069187,0.006510,0.999857,1.941891,0.600574,val,0.1
97,0.00044675,0.006466,0.999906,1.934024,0.600942,val,0.1
98,0.00025583,0.006481,0.999882,1.940359,0.600747,val,0.1
99,0.00011931,0.006440,0.999899,1.930532,0.601677,val,0.1
100,0.00003733,0.006408,0.999899,1.934151,0.601896,val,0.1
