epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
43,0.06701796,0.352506,0.898600,2.776303,0.405193,val,0.1
44,0.06545430,0.341469,0.901459,2.674201,0.427872,val,0.1
45,0.06387376,0.327777,0.905971,2.683095,0.418153,val,0.1
46,0.06227805,0.321185,0.907926,3.073911,0.387098,val,0.1
47,0.06066892,0.308962,0.910999,2.573149,0.422771,val,0.1
48,0.05904812,0.294428,0.915615,2.604992,0.435352,val,0.1
49,0.05741744,0.285037,0.918582,2.894518,0.408065,val,0.1
50,0.05577865,0.272149,0.923001,2.781934,0.418302,val,0.1
51,0.05413355,0.262527,0.925321,2.661989,0.419543,val,0.1
52,0.05248394,0.248391,0.929658,2.896804,0.400379,val,0.1
53,0.05083161,0.240480,0.932366,2.591138,0.435352,val,0.1
54,0.04917839,0.227155,0.935767,2.629148,0.420519,val,0.1
55,0.04752606,0.218228,0.938934,2.670839,0.427286,val,0.1
56,0.04587645,0.207178,0.942210,2.537301,0.437569,val,0.1
57,0.04423135,0.192438,0.946660,2.811844,0.417233,val,0.1
58,0.04259256,0.187146,0.948492,2.723103,0.410754,val,0.1
59,0.04096188,0.172710,0.952809,2.676253,0.425597,val,0.1
60,0.03934108,0.166190,0.955053,2.699709,0.433490,val,0.1
61,0.03773195,0.157067,0.957951,2.671989,0.420841,val,0.1
62,0.03613624,0.147454,0.961328,2.773927,0.412511,val,0.1
63,0.03455570,0.128923,0.966590,2.852125,0.391808,val,0.1
64,0.03299204,0.110724,0.972337,2.741927,0.419152,val,0.1
65,0.03144699,0.118306,0.969888,2.511826,0.429067,val,0.1
66,0.02992224,0.134096,0.965576,2.452471,0.452608,val,0.1
67,0.02841944,0.021066,0.997016,2.095423,0.512534,val,0.1
68,0.02694025,0.231838,0.941037,2.554535,0.423748,val,0.1
69,0.02548628,0.092874,0.977809,2.286879,0.477240,val,0.1
70,0.02405912,0.016850,0.998526,2.124397,0.502746,val,0.1
71,0.02266033,0.238004,0.939107,2.476027,0.438500,val,0.1
72,0.02129144,0.055205,0.987967,2.127098,0.506411,val,0.1
73,0.01995395,0.008780,0.999706,2.101438,0.508215,val,0.1
74,0.01864932,0.010028,0.999798,2.156313,0.508398,val,0.1
75,0.01737897,0.306651,0.921228,2.340028,0.475345,val,0.1
76,0.01614431,0.011122,0.998973,2.043936,0.514901,val,0.1
77,0.01494667,0.008040,0.999798,2.102833,0.516176,val,0.1
78,0.01378736,0.008831,0.999785,2.135537,0.519612,val,0.1
79,0.01266766,0.035492,0.993844,4.385769,0.236822,val,0.1
80,0.01158879,0.242310,0.938828,2.196075,0.497472,val,0.1
81,0.01055192,0.006911,0.999590,2.075257,0.521324,val,0.1
82,0.00955820,0.006807,0.999807,2.112726,0.519198,val,0.1
83,0.00860870,0.007599,0.999832,2.134821,0.523277,val,0.1
84,0.00770447,0.007817,0.999854,2.174078,0.519026,val,0.1
85,0.00684649,0.007915,0.999849,2.209212,0.513775,val,0.1
86,0.00603571,0.007925,0.999844,2.212289,0.514970,val,0.1
87,0.00527301,0.007739,0.999817,2.222659,0.517440,val,0.1
88,0.00455922,0.007578,0.999844,2.257087,0.507629,val,0.1
89,0.00389512,0.007531,0.999837,2.256237,0.513729,val,0.1
90,0.00328145,0.007235,0.999849,2.270970,0.516245,val,0.1
91,0.00271887,0.007152,0.999852,2.279814,0.515636,val,0.1
92,0.00220799,0.006966,0.999837,2.307901,0.508847,val,0.1
93,0.00174938,0.006893,0.999854,2.316415,0.512385,val,0.1
94,0.00134354,0.006787,0.999867,2.313639,0.510604,val,0.1
95,0.00099090,0.006872,0.999847,2.317601,0.515441,val,0.1
96,0.00069187,0.006681,0.999869,2.323838,0.512293,val,0.1
97,0.00044675,0.006638,0.999874,2.334695,0.510018,val,0.1
98,0.00025583,0.006665,0.999852,2.327420,0.511213,val,0.1
99,0.00011931,0.006574,0.999901,2.327356,0.509949,val,0.1
100,0.00003733,0.006551,0.999914,2.323928,0.512144,val,0.1
