epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
52,0.05248394,0.179941,0.940437,2.690384,0.547215,val,0.1
53,0.05083161,0.213631,0.929350,1.525434,0.666444,val,0.1
54,0.04917839,0.091116,0.965813,1.346449,0.688099,val,0.1
55,0.04752606,0.069197,0.973302,1.390222,0.684928,val,0.1
56,0.04587645,0.069118,0.973288,1.426841,0.690576,val,0.1
57,0.04423135,0.119019,0.959161,1.885574,0.573198,val,0.1
58,0.04259256,0.235162,0.922271,1.589367,0.683635,val,0.1
59,0.04096188,0.083432,0.969528,1.405286,0.691760,val,0.1
60,0.03934108,0.061364,0.975373,1.341661,0.692318,val,0.1
61,0.03773195,0.056458,0.977840,1.376550,0.683635,val,0.1
62,0.03613624,0.055587,0.978148,1.364767,0.694795,val,0.1
63,0.03455570,0.055029,0.978795,1.356252,0.680395,val,0.1
64,0.03299204,0.172819,0.942728,1.616851,0.626552,val,0.1
65,0.03144699,0.146259,0.950819,1.437594,0.688970,val,0.1
66,0.02992224,0.067306,0.974330,1.434159,0.689460,val,0.1
67,0.02841944,0.052000,0.979529,1.367449,0.684683,val,0.1
68,0.02694025,0.044274,0.982437,1.356053,0.692250,val,0.1
69,0.02548628,0.039163,0.984243,1.312633,0.696292,val,0.1
70,0.02405912,0.038496,0.984786,1.298983,0.701315,val,0.1
71,0.02266033,0.037909,0.985139,1.283887,0.700825,val,0.1
72,0.02129144,0.036257,0.985946,1.332192,0.695734,val,0.1
73,0.01995395,0.031685,0.987371,1.331217,0.691093,val,0.1
74,0.01864932,0.032992,0.987606,1.324234,0.688970,val,0.1
75,0.01737897,0.033315,0.987283,1.272722,0.698457,val,0.1
76,0.01614431,0.028570,0.988927,1.322872,0.699641,val,0.1
77,0.01494667,0.026951,0.989662,1.307680,0.688235,val,0.1
78,0.01378736,0.027921,0.989427,1.282640,0.697477,val,0.1
79,0.01266766,0.026165,0.990058,1.293811,0.697722,val,0.1
80,0.01158879,0.023009,0.990998,1.296937,0.698770,val,0.1
81,0.01055192,0.021211,0.991967,1.280236,0.700825,val,0.1
82,0.00955820,0.018753,0.992848,1.297223,0.693012,val,0.1
83,0.00860870,0.016216,0.993612,1.258866,0.696919,val,0.1
84,0.00770447,0.015389,0.994214,1.288088,0.700267,val,0.1
85,0.00684649,0.014088,0.994332,1.251311,0.705670,val,0.1
86,0.00603571,0.012051,0.995330,1.268545,0.704173,val,0.1
87,0.00527301,0.011183,0.995609,1.259362,0.708705,val,0.1
88,0.00455922,0.010550,0.995844,1.265273,0.710379,val,0.1
89,0.00389512,0.009837,0.996108,1.257938,0.706718,val,0.1
90,0.00328145,0.009435,0.996314,1.270051,0.708392,val,0.1
91,0.00271887,0.009141,0.996476,1.260945,0.702812,val,0.1
92,0.00220799,0.008762,0.996578,1.260412,0.708950,val,0.1
93,0.00174938,0.008685,0.996578,1.272938,0.705044,val,0.1
94,0.00134354,0.008427,0.996593,1.269895,0.708079,val,0.1
95,0.00099090,0.008188,0.996857,1.281236,0.705847,val,0.1
96,0.00069187,0.008214,0.996828,1.271406,0.709195,val,0.1
97,0.00044675,0.008101,0.996916,1.269064,0.707521,val,0.1
98,0.00025583,0.008088,0.996813,1.273854,0.707276,val,0.1
99,0.00011931,0.007992,0.996990,1.271151,0.708079,val,0.1
100,0.00003733,0.007983,0.997063,1.270391,0.706963,val,0.1
