epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
88,0.00455922,0.007384,0.999916,2.135738,0.524540,val,0.1
89,0.00389512,0.007304,0.999916,2.161446,0.523909,val,0.1
90,0.00328145,0.007269,0.999911,2.161223,0.526034,val,0.1
91,0.00271887,0.007187,0.999938,2.177296,0.523150,val,0.1
92,0.00220799,0.007062,0.999924,2.179364,0.523001,val,0.1
93,0.00174938,0.007037,0.999933,2.187674,0.523564,val,0.1
94,0.00134354,0.007028,0.999911,2.192229,0.520875,val,0.1
95,0.00099090,0.006919,0.999942,2.197421,0.521220,val,0.1
96,0.00069187,0.006925,0.999942,2.197273,0.520875,val,0.1
97,0.00044675,0.006840,0.999960,2.202473,0.521415,val,0.1
98,0.00025583,0.006847,0.999942,2.207409,0.517705,val,0.1
99,0.00011931,0.006822,0.999951,2.201670,0.522197,val,0.1
100,0.00003733,0.006831,0.999947,2.206038,0.519462,val,0.1
