epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
38,0.03726314,1.625643,0.535341,2.019078,0.468837,val
39,0.03653622,1.567096,0.546665,2.072110,0.459896,val
40,0.03579670,1.528172,0.557154,2.060652,0.473394,val
41,0.03504538,1.472926,0.572424,2.050088,0.477474,val
42,0.03428308,1.434538,0.581215,2.082250,0.469618,val
43,0.03351063,1.381460,0.596618,2.048902,0.481727,val
44,0.03272888,1.358267,0.602112,2.064782,0.482205,val
45,0.03193869,1.324119,0.610219,2.065765,0.479036,val
46,0.03114091,1.272588,0.622200,2.092431,0.475043,val
47,0.03033642,1.237694,0.631097,2.119212,0.479948,val
48,0.02952611,1.187974,0.645391,2.104906,0.485938,val
49,0.02871085,1.156446,0.651270,2.172202,0.475998,val
50,0.02789154,1.127499,0.657844,2.124877,0.484635,val
51,0.02706907,1.079477,0.671401,2.146963,0.485200,val
52,0.02624435,1.041958,0.682224,2.185643,0.486068,val
53,0.02541827,1.009641,0.688647,2.169835,0.487891,val
54,0.02459173,0.959150,0.703098,2.221330,0.486458,val
55,0.02376565,0.922929,0.715231,2.313045,0.472396,val
56,0.02294093,0.893640,0.723101,2.285127,0.483681,val
57,0.02211846,0.841608,0.737186,2.249794,0.496918,val
58,0.02129915,0.797050,0.751213,2.314686,0.484549,val
59,0.02048389,0.770915,0.757007,2.319850,0.497092,val
60,0.01967358,0.731875,0.769513,2.398433,0.482031,val
61,0.01886909,0.685216,0.781265,2.374099,0.487457,val
62,0.01807131,0.649015,0.792943,2.426456,0.483290,val
63,0.01728112,0.609561,0.802854,2.464854,0.487370,val
64,0.01649937,0.579818,0.815924,2.493042,0.487066,val
65,0.01572692,0.540970,0.824443,2.493770,0.495052,val
66,0.01496462,0.499542,0.839026,2.511074,0.484766,val
67,0.01421330,0.474119,0.847659,2.545619,0.489323,val
68,0.01347378,0.447296,0.854664,2.592294,0.481944,val
69,0.01274686,0.408985,0.869574,2.576696,0.496832,val
70,0.01203336,0.389348,0.875861,2.637751,0.498090,val
71,0.01133403,0.344481,0.890339,2.640341,0.491840,val
72,0.01064966,0.324933,0.898432,2.653817,0.498481,val
73,0.00998098,0.304606,0.903188,2.669442,0.490495,val
74,0.00932873,0.280156,0.911862,2.718771,0.494444,val
75,0.00869362,0.255821,0.921367,2.718919,0.498655,val
76,0.00807635,0.237862,0.927011,2.748814,0.499045,val
77,0.00747759,0.219715,0.930618,2.746612,0.497786,val
78,0.00689799,0.204259,0.937062,2.748388,0.497873,val
79,0.00633820,0.190949,0.940952,2.735643,0.493576,val
80,0.00579881,0.178212,0.945917,2.770242,0.488889,val
81,0.00528043,0.165592,0.951305,2.765491,0.496788,val
82,0.00478362,0.151980,0.955078,2.761875,0.500130,val
83,0.00430892,0.145849,0.957292,2.766350,0.502995,val
84,0.00385685,0.137634,0.960329,2.785658,0.505035,val
85,0.00342790,0.134037,0.962431,2.768461,0.503429,val
86,0.00302255,0.124322,0.964477,2.770017,0.504167,val
87,0.00264124,0.118449,0.967188,2.803464,0.503819,val
88,0.00228438,0.116494,0.968126,2.804913,0.509896,val
89,0.00195237,0.108915,0.970972,2.805534,0.505990,val
90,0.00164556,0.106919,0.971008,2.779542,0.509896,val
91,0.00136430,0.101698,0.972648,2.797283,0.508507,val
92,0.00110889,0.100334,0.973730,2.779990,0.505816,val
93,0.00087960,0.095059,0.975901,2.789123,0.507899,val
94,0.00067670,0.092996,0.975960,2.804298,0.506858,val
95,0.00050040,0.093644,0.975467,2.797452,0.510026,val
96,0.00035090,0.091757,0.975417,2.793047,0.505599,val
97,0.00022835,0.089521,0.977590,2.798595,0.511415,val
98,0.00013290,0.089656,0.977245,2.795269,0.510764,val
99,0.00006465,0.088962,0.977747,2.789595,0.510547,val
100,0.00002367,0.089125,0.976441,2.782883,0.508941,val
