epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
79,0.01266766,0.008048,0.999858,1.706256,0.619083,val,0.1
80,0.01158879,0.007978,0.999827,1.720961,0.619818,val,0.1
81,0.01055192,0.008404,0.999809,1.738085,0.615889,val,0.1
82,0.00955820,0.008085,0.999849,1.736356,0.611466,val,0.1
83,0.00860870,0.008109,0.999831,1.764159,0.612707,val,0.1
84,0.00770447,0.007740,0.999844,1.748692,0.623334,val,0.1
85,0.00684649,0.007383,0.999876,1.748407,0.622576,val,0.1
86,0.00603571,0.007380,0.999862,1.764935,0.619278,val,0.1
87,0.00527301,0.007412,0.999840,1.779304,0.617911,val,0.1
88,0.00455922,0.006953,0.999858,1.789768,0.618382,val,0.1
89,0.00389512,0.006776,0.999920,1.782222,0.616567,val,0.1
90,0.00328145,0.006712,0.999871,1.803736,0.618061,val,0.1
91,0.00271887,0.006691,0.999893,1.811936,0.616889,val,0.1
92,0.00220799,0.006571,0.999916,1.820783,0.619037,val,0.1
93,0.00174938,0.006471,0.999933,1.823013,0.623116,val,0.1
94,0.00134354,0.006468,0.999924,1.823016,0.623552,val,0.1
95,0.00099090,0.006407,0.999942,1.830249,0.623506,val,0.1
96,0.00069187,0.006364,0.999951,1.829327,0.620841,val,0.1
97,0.00044675,0.006313,0.999942,1.839254,0.620427,val,0.1
98,0.00025583,0.006380,0.999950,1.831108,0.622185,val,0.1
99,0.00011931,0.006268,0.999956,1.837229,0.623185,val,0.1
100,0.00003733,0.006272,0.999951,1.837471,0.621703,val,0.1
