epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
88,0.00455922,0.006836,0.999852,1.725689,0.619554,val,0.1
89,0.00389512,0.007115,0.999864,1.749518,0.618382,val,0.1
90,0.00328145,0.006984,0.999879,1.781105,0.616406,val,0.1
91,0.00271887,0.006977,0.999879,1.798447,0.618382,val,0.1
92,0.00220799,0.006958,0.999882,1.806732,0.616579,val,0.1
93,0.00174938,0.006948,0.999886,1.822646,0.615579,val,0.1
94,0.00134354,0.006819,0.999899,1.835486,0.614235,val,0.1
95,0.00099090,0.006770,0.999899,1.836921,0.612328,val,0.1
96,0.00069187,0.006758,0.999886,1.853831,0.609524,val,0.1
97,0.00044675,0.006706,0.999933,1.851824,0.612477,val,0.1
98,0.00025583,0.006702,0.999921,1.863464,0.611328,val,0.1
99,0.00011931,0.006670,0.999923,1.857925,0.612063,val,0.1
100,0.00003733,0.006612,0.999926,1.859778,0.613109,val,0.1
