epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
81,0.01055192,0.010608,0.998718,0.990269,0.766233,val
82,0.00955820,0.009957,0.998817,0.958901,0.776866,val
83,0.00860870,0.008750,0.999137,0.955764,0.777517,val
84,0.00770447,0.008319,0.999236,0.951554,0.779253,val
85,0.00684649,0.007625,0.999422,0.935083,0.777734,val
86,0.00603571,0.007519,0.999532,0.935525,0.779253,val
87,0.00527301,0.007169,0.999433,0.941358,0.776866,val
88,0.00455922,0.006733,0.999556,0.938002,0.776866,val
89,0.00389512,0.006716,0.999556,0.931292,0.779253,val
90,0.00328145,0.006321,0.999680,0.926040,0.781641,val
91,0.00271887,0.006377,0.999729,0.927239,0.780556,val
92,0.00220799,0.006236,0.999778,0.919561,0.781858,val
93,0.00174938,0.006087,0.999729,0.919190,0.782726,val
94,0.00134354,0.006083,0.999827,0.920654,0.780990,val
95,0.00099090,0.006116,0.999680,0.920994,0.779470,val
96,0.00069187,0.006069,0.999704,0.917956,0.783811,val
97,0.00044675,0.006188,0.999704,0.919118,0.782075,val
98,0.00025583,0.005817,0.999827,0.914833,0.781858,val
99,0.00011931,0.006062,0.999680,0.916409,0.783594,val
100,0.00003733,0.005956,0.999754,0.918159,0.783377,val
