epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
49,0.05741744,0.219639,0.927149,1.436480,0.645593,val,0.1
50,0.05577865,0.101496,0.962570,1.416069,0.688766,val,0.1
51,0.05413355,0.072056,0.971093,1.366598,0.683117,val,0.1
52,0.05248394,0.223847,0.926251,1.444860,0.680953,val,0.1
53,0.05083161,0.082032,0.967574,1.337520,0.697136,val,0.1
54,0.04917839,0.068307,0.971983,1.402498,0.691869,val,0.1
55,0.04752606,0.209147,0.930830,1.474531,0.692917,val,0.1
56,0.04587645,0.071109,0.970873,1.345423,0.696401,val,0.1
57,0.04423135,0.063367,0.974579,1.302059,0.695911,val,0.1
58,0.04259256,0.203172,0.933051,1.356534,0.687541,val,0.1
59,0.04096188,0.068349,0.972513,1.350427,0.696401,val,0.1
60,0.03934108,0.059695,0.975705,1.317517,0.691066,val,0.1
61,0.03773195,0.170829,0.942398,1.459982,0.666866,val,0.1
62,0.03613624,0.087360,0.967019,1.404052,0.690440,val,0.1
63,0.03455570,0.057871,0.976203,1.330222,0.690127,val,0.1
64,0.03299204,0.054740,0.977754,1.292030,0.691311,val,0.1
65,0.03144699,0.057397,0.976938,1.338156,0.690644,val,0.1
66,0.02992224,0.190413,0.937410,1.502809,0.684860,val,0.1
67,0.02841944,0.068186,0.973060,1.353894,0.688766,val,0.1
68,0.02694025,0.051810,0.978538,1.354580,0.690685,val,0.1
69,0.02548628,0.048325,0.979844,1.274280,0.696646,val,0.1
70,0.02405912,0.051908,0.979648,1.276234,0.690127,val,0.1
71,0.02266033,0.078524,0.972277,1.529202,0.619474,val,0.1
72,0.02129144,0.127337,0.955272,1.434641,0.693679,val,0.1
73,0.01995395,0.046591,0.980416,1.362748,0.698212,val,0.1
74,0.01864932,0.040750,0.982644,1.334642,0.700063,val,0.1
75,0.01737897,0.038199,0.984106,1.317451,0.682940,val,0.1
76,0.01614431,0.036822,0.984946,1.288232,0.686670,val,0.1
77,0.01494667,0.034073,0.986293,1.266774,0.692672,val,0.1
78,0.01378736,0.037612,0.985828,1.306455,0.698320,val,0.1
79,0.01266766,0.035715,0.986261,1.261549,0.702295,val,0.1
80,0.01158879,0.029958,0.988318,1.237215,0.702785,val,0.1
81,0.01055192,0.027820,0.989428,1.295383,0.694237,val,0.1
82,0.00955820,0.025507,0.990628,1.304979,0.689011,val,0.1
83,0.00860870,0.020068,0.992832,1.245094,0.700621,val,0.1
84,0.00770447,0.017628,0.993575,1.260504,0.699123,val,0.1
85,0.00684649,0.015677,0.994506,1.215876,0.702295,val,0.1
86,0.00603571,0.014011,0.995437,1.259829,0.703343,val,0.1
87,0.00527301,0.011445,0.996171,1.251185,0.697626,val,0.1
88,0.00455922,0.010128,0.996702,1.212402,0.702227,val,0.1
89,0.00389512,0.008438,0.997257,1.225253,0.699437,val,0.1
90,0.00328145,0.007417,0.997592,1.228884,0.701846,val,0.1
91,0.00271887,0.006679,0.997739,1.210960,0.705262,val,0.1
92,0.00220799,0.006254,0.997861,1.224430,0.702717,val,0.1
93,0.00174938,0.005995,0.997918,1.223118,0.701846,val,0.1
94,0.00134354,0.005918,0.997926,1.222938,0.703275,val,0.1
95,0.00099090,0.005763,0.997959,1.218598,0.704146,val,0.1
96,0.00069187,0.005749,0.997959,1.216098,0.699613,val,0.1
97,0.00044675,0.005621,0.998073,1.223569,0.699613,val,0.1
98,0.00025583,0.005563,0.998090,1.225985,0.699055,val,0.1
99,0.00011931,0.005511,0.998163,1.226441,0.699926,val,0.1
100,0.00003733,0.005472,0.998131,1.230274,0.702717,val,0.1
