epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
55,0.00475733,1.877821,0.481556,2.448158,0.390104,val
56,0.00459252,1.855184,0.484817,2.470733,0.375608,val
57,0.00442815,1.832511,0.490641,2.412565,0.394444,val
58,0.00426442,1.818220,0.494371,2.454804,0.393446,val
59,0.00410150,1.792813,0.497077,2.433856,0.390538,val
60,0.00393957,1.778640,0.504303,2.450727,0.384158,val
61,0.00377880,1.758920,0.506595,2.445200,0.387717,val
62,0.00361937,1.736786,0.512626,2.469224,0.382552,val
63,0.00346146,1.722314,0.516089,2.450687,0.387196,val
64,0.00330524,1.694337,0.524636,2.456285,0.395399,val
65,0.00315087,1.678356,0.524876,2.453332,0.390755,val
66,0.00299853,1.658143,0.530632,2.475001,0.392491,val
67,0.00284839,1.647358,0.536539,2.485196,0.391406,val
68,0.00270060,1.625490,0.540420,2.480093,0.395616,val
69,0.00255533,1.610154,0.541705,2.492950,0.397266,val
70,0.00241275,1.591685,0.549613,2.494404,0.392057,val
71,0.00227299,1.570349,0.552439,2.476963,0.399653,val
72,0.00213623,1.561030,0.555241,2.492113,0.393707,val
73,0.00200260,1.542481,0.561290,2.497991,0.402691,val
74,0.00187225,1.529733,0.563749,2.510568,0.396398,val
75,0.00174533,1.511756,0.565173,2.498040,0.394010,val
76,0.00162198,1.496083,0.571568,2.535837,0.390451,val
77,0.00150232,1.473434,0.577892,2.503318,0.399436,val
78,0.00138650,1.467667,0.578305,2.538200,0.390538,val
79,0.00127463,1.443374,0.586997,2.531452,0.399523,val
80,0.00116684,1.439789,0.584137,2.527475,0.399219,val
81,0.00106324,1.421768,0.591481,2.521874,0.397917,val
82,0.00096396,1.410813,0.594523,2.541429,0.395443,val
83,0.00086910,1.405363,0.594789,2.540924,0.395877,val
84,0.00077875,1.390645,0.600444,2.548470,0.396962,val
85,0.00069303,1.374616,0.603064,2.555275,0.392925,val
86,0.00061203,1.375196,0.601255,2.546146,0.391406,val
87,0.00053583,1.357789,0.608846,2.544211,0.401389,val
88,0.00046451,1.349107,0.608639,2.556050,0.397830,val
89,0.00039816,1.348785,0.608746,2.569588,0.399219,val
90,0.00033685,1.336982,0.612935,2.561993,0.396181,val
91,0.00028064,1.342081,0.611343,2.567606,0.399436,val
92,0.00022960,1.331946,0.615002,2.563914,0.399436,val
93,0.00018378,1.319573,0.618365,2.566825,0.392405,val
94,0.00014323,1.309238,0.621349,2.563720,0.393056,val
95,0.00010800,1.309204,0.620935,2.567760,0.396962,val
96,0.00007813,1.313008,0.618653,2.567039,0.397396,val
97,0.00005364,1.314809,0.618467,2.565771,0.396962,val
98,0.00003456,1.305469,0.620835,2.570817,0.398047,val
99,0.00002092,1.312046,0.617976,2.569733,0.395660,val
100,0.00001273,1.308148,0.620166,2.565890,0.398047,val
