epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
48,0.05904812,0.082664,0.967751,1.312748,0.708923,val,0.1
49,0.05741744,0.073984,0.969984,1.266839,0.697449,val,0.1
50,0.05577865,0.074753,0.970953,1.328089,0.697204,val,0.1
51,0.05413355,0.307259,0.901595,1.538595,0.658496,val,0.1
52,0.05248394,0.154144,0.947471,1.442516,0.688140,val,0.1
53,0.05083161,0.084436,0.966327,1.295908,0.708120,val,0.1
54,0.04917839,0.070646,0.971026,1.269642,0.695462,val,0.1
55,0.04752606,0.066561,0.973435,1.264034,0.696823,val,0.1
56,0.04587645,0.104134,0.962891,2.994579,0.423454,val,0.1
57,0.04423135,0.281638,0.908306,1.533135,0.686044,val,0.1
58,0.04259256,0.087445,0.966797,1.401118,0.699437,val,0.1
59,0.04096188,0.066499,0.973229,1.304849,0.692114,val,0.1
60,0.03934108,0.059683,0.976122,1.305375,0.700621,val,0.1
61,0.03773195,0.056567,0.977414,1.265252,0.702540,val,0.1
62,0.03613624,0.077631,0.972084,1.863738,0.613159,val,0.1
63,0.03455570,0.242006,0.920847,1.472100,0.689705,val,0.1
64,0.03299204,0.074672,0.971305,1.313093,0.709658,val,0.1
65,0.03144699,0.058124,0.976416,1.291311,0.699818,val,0.1
66,0.02992224,0.049721,0.979558,1.261599,0.710597,val,0.1
67,0.02841944,0.047044,0.981027,1.276482,0.708120,val,0.1
68,0.02694025,0.044491,0.982304,1.282975,0.705643,val,0.1
69,0.02548628,0.047365,0.981952,1.287178,0.702159,val,0.1
70,0.02405912,0.045450,0.982627,1.326859,0.710597,val,0.1
71,0.02266033,0.047141,0.982099,1.372671,0.699750,val,0.1
72,0.02129144,0.190959,0.938425,1.408029,0.689569,val,0.1
73,0.01995395,0.066201,0.974492,1.390227,0.702921,val,0.1
74,0.01864932,0.046463,0.981320,1.322423,0.713034,val,0.1
75,0.01737897,0.039339,0.983817,1.302913,0.713387,val,0.1
76,0.01614431,0.033275,0.985976,1.277003,0.712652,val,0.1
77,0.01494667,0.030992,0.986901,1.283909,0.703207,val,0.1
78,0.01378736,0.028816,0.987591,1.259692,0.713700,val,0.1
79,0.01266766,0.026411,0.988325,1.243344,0.708297,val,0.1
80,0.01158879,0.024537,0.989500,1.259590,0.708433,val,0.1
81,0.01055192,0.023504,0.989647,1.241800,0.712516,val,0.1
82,0.00955820,0.024492,0.989588,1.230690,0.712271,val,0.1
83,0.00860870,0.021539,0.990660,1.242334,0.705330,val,0.1
84,0.00770447,0.020448,0.991145,1.231184,0.705888,val,0.1
85,0.00684649,0.019421,0.991629,1.243551,0.711155,val,0.1
86,0.00603571,0.018447,0.991879,1.230856,0.711223,val,0.1
87,0.00527301,0.017504,0.992672,1.228773,0.710842,val,0.1
88,0.00455922,0.016771,0.992834,1.249037,0.708433,val,0.1
89,0.00389512,0.015777,0.993230,1.238097,0.706514,val,0.1
90,0.00328145,0.014865,0.993715,1.245094,0.708188,val,0.1
91,0.00271887,0.014242,0.993788,1.246568,0.710665,val,0.1
92,0.00220799,0.013784,0.994273,1.243932,0.706691,val,0.1
93,0.00174938,0.013296,0.994155,1.242016,0.711536,val,0.1
94,0.00134354,0.012751,0.994346,1.253814,0.706759,val,0.1
95,0.00099090,0.012474,0.994640,1.250291,0.708678,val,0.1
96,0.00069187,0.012277,0.994743,1.259924,0.708120,val,0.1
97,0.00044675,0.012055,0.994801,1.254391,0.714082,val,0.1
98,0.00025583,0.011883,0.994919,1.254708,0.710665,val,0.1
99,0.00011931,0.011886,0.995007,1.252287,0.710107,val,0.1
100,0.00003733,0.011715,0.994963,1.256752,0.710107,val,0.1
