epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
30,0.08506333,0.327462,0.892505,1.392232,0.684397,val,0.1
31,0.08386569,0.196024,0.934181,1.408647,0.669684,val,0.1
32,0.08263103,0.133247,0.951333,1.535721,0.678367,val,0.1
33,0.08136068,0.218694,0.924166,1.526230,0.669235,val,0.1
34,0.08005605,0.108444,0.957707,1.420441,0.683567,val,0.1
35,0.07871856,0.086691,0.963992,1.349770,0.684193,val,0.1
36,0.07734967,0.089853,0.963845,1.804757,0.591926,val,0.1
37,0.07595088,0.399963,0.871373,1.404836,0.670106,val,0.1
38,0.07452372,0.122858,0.954329,1.453282,0.683743,val,0.1
39,0.07306975,0.097180,0.961760,1.372899,0.686738,val,0.1
40,0.07159056,0.232871,0.920172,1.345153,0.649948,val,0.1
41,0.07008776,0.191027,0.934049,1.478627,0.680776,val,0.1
42,0.06856301,0.098070,0.961246,1.380923,0.684819,val,0.1
43,0.06701796,0.081164,0.965740,1.348372,0.685132,val,0.1
44,0.06545430,0.078357,0.968442,1.304765,0.690535,val,0.1
45,0.06387376,0.345378,0.888114,1.437457,0.660687,val,0.1
46,0.06227805,0.150704,0.947515,1.459722,0.689419,val,0.1
47,0.06066892,0.086766,0.965152,1.336444,0.695244,val,0.1
48,0.05904812,0.074373,0.969514,1.323808,0.689664,val,0.1
49,0.05741744,0.223190,0.924063,1.411829,0.648968,val,0.1
50,0.05577865,0.161032,0.944989,1.368400,0.686629,val,0.1
51,0.05413355,0.081895,0.966856,1.372146,0.690086,val,0.1
52,0.05248394,0.068058,0.971760,1.341611,0.691202,val,0.1
53,0.05083161,0.069133,0.972612,1.343550,0.686738,val,0.1
54,0.04917839,0.270486,0.910744,1.428142,0.680531,val,0.1
55,0.04752606,0.095350,0.963757,1.351012,0.692141,val,0.1
56,0.04587645,0.068485,0.971893,1.348645,0.685690,val,0.1
57,0.04423135,0.060595,0.974800,1.351698,0.686806,val,0.1
58,0.04259256,0.058985,0.975975,1.313595,0.682097,val,0.1
59,0.04096188,0.222049,0.927000,1.327733,0.680776,val,0.1
60,0.03934108,0.108448,0.960585,1.415732,0.686425,val,0.1
61,0.03773195,0.063149,0.973581,1.388767,0.693747,val,0.1
62,0.03613624,0.056231,0.977326,1.395763,0.689215,val,0.1
63,0.03455570,0.052330,0.978604,1.362578,0.684928,val,0.1
64,0.03299204,0.047736,0.980307,1.383040,0.694305,val,0.1
65,0.03144699,0.051589,0.979867,1.625774,0.645416,val,0.1
66,0.02992224,0.219933,0.927925,1.369407,0.687990,val,0.1
67,0.02841944,0.065148,0.974154,1.411903,0.690154,val,0.1
68,0.02694025,0.047435,0.980087,1.345735,0.688657,val,0.1
69,0.02548628,0.041915,0.982774,1.355765,0.692876,val,0.1
70,0.02405912,0.039106,0.983788,1.319881,0.694550,val,0.1
71,0.02266033,0.036169,0.984933,1.326977,0.693747,val,0.1
72,0.02129144,0.035987,0.985241,1.358400,0.676135,val,0.1
73,0.01995395,0.034396,0.985917,1.329901,0.686738,val,0.1
74,0.01864932,0.033572,0.985976,1.342501,0.698348,val,0.1
75,0.01737897,0.033016,0.986622,1.311012,0.698280,val,0.1
76,0.01614431,0.028733,0.987958,1.318208,0.689909,val,0.1
77,0.01494667,0.028450,0.988120,1.321247,0.692454,val,0.1
78,0.01378736,0.024168,0.989691,1.340450,0.689664,val,0.1
79,0.01266766,0.023767,0.989941,1.317704,0.702390,val,0.1
80,0.01158879,0.022248,0.990734,1.326913,0.697790,val,0.1
81,0.01055192,0.021031,0.991115,1.355367,0.694441,val,0.1
82,0.00955820,0.018999,0.992334,1.343169,0.696116,val,0.1
83,0.00860870,0.017605,0.992819,1.342640,0.691651,val,0.1
84,0.00770447,0.016214,0.993083,1.341068,0.693325,val,0.1
85,0.00684649,0.015999,0.993480,1.359909,0.690535,val,0.1
86,0.00603571,0.016238,0.993759,1.344017,0.691474,val,0.1
87,0.00527301,0.014040,0.994126,1.351065,0.695557,val,0.1
88,0.00455922,0.012407,0.994728,1.362029,0.699532,val,0.1
89,0.00389512,0.011498,0.995154,1.344396,0.694196,val,0.1
90,0.00328145,0.011033,0.995051,1.369483,0.691964,val,0.1
91,0.00271887,0.010628,0.995315,1.362160,0.696116,val,0.1
92,0.00220799,0.010314,0.995389,1.377808,0.694754,val,0.1
93,0.00174938,0.010153,0.995565,1.367844,0.693638,val,0.1
94,0.00134354,0.009943,0.995594,1.371822,0.693325,val,0.1
95,0.00099090,0.009714,0.995756,1.370217,0.694196,val,0.1
96,0.00069187,0.009597,0.995829,1.377476,0.693012,val,0.1
97,0.00044675,0.009557,0.995918,1.378480,0.693883,val,0.1
98,0.00025583,0.009471,0.996035,1.371791,0.693883,val,0.1
99,0.00011931,0.009546,0.996050,1.376931,0.696674,val,0.1
100,0.00003733,0.009454,0.996094,1.372196,0.691093,val,0.1
