epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
56,0.04587645,0.070522,0.970219,1.322809,0.677945,val,0.1
57,0.04423135,0.071258,0.970619,1.639656,0.614030,val,0.1
58,0.04259256,0.197634,0.932422,1.458750,0.681470,val,0.1
59,0.04096188,0.067616,0.970987,1.394063,0.685132,val,0.1
60,0.03934108,0.068115,0.972203,1.483887,0.658455,val,0.1
61,0.03773195,0.165985,0.942145,1.365873,0.678857,val,0.1
62,0.03613624,0.063845,0.972089,1.299320,0.687541,val,0.1
63,0.03455570,0.057232,0.975754,1.371982,0.680286,val,0.1
64,0.03299204,0.056824,0.976636,1.369966,0.680041,val,0.1
65,0.03144699,0.180523,0.939263,1.485941,0.667315,val,0.1
66,0.02992224,0.065933,0.972358,1.332264,0.680844,val,0.1
67,0.02841944,0.055321,0.976130,1.340704,0.686738,val,0.1
68,0.02694025,0.054139,0.978065,1.342008,0.675400,val,0.1
69,0.02548628,0.104435,0.962880,1.524924,0.630907,val,0.1
70,0.02405912,0.103365,0.962040,1.388611,0.679102,val,0.1
71,0.02266033,0.052960,0.977199,1.398329,0.685486,val,0.1
72,0.02129144,0.044519,0.981126,1.321525,0.690644,val,0.1
73,0.01995395,0.041546,0.982742,1.349090,0.691025,val,0.1
74,0.01864932,0.042264,0.982677,1.457534,0.674502,val,0.1
75,0.01737897,0.077981,0.972171,1.758128,0.590211,val,0.1
76,0.01614431,0.090367,0.967346,1.390952,0.685867,val,0.1
77,0.01494667,0.043121,0.981697,1.319097,0.696606,val,0.1
78,0.01378736,0.036188,0.984604,1.325159,0.686915,val,0.1
79,0.01266766,0.031745,0.986416,1.334037,0.692073,val,0.1
80,0.01158879,0.027799,0.987967,1.335226,0.693257,val,0.1
81,0.01055192,0.026544,0.988816,1.336623,0.680218,val,0.1
82,0.00955820,0.025824,0.989143,1.312721,0.693815,val,0.1
83,0.00860870,0.024405,0.989608,1.329351,0.691379,val,0.1
84,0.00770447,0.022471,0.990400,1.294076,0.695734,val,0.1
85,0.00684649,0.021482,0.990661,1.306925,0.689528,val,0.1
86,0.00603571,0.019867,0.991257,1.314363,0.697585,val,0.1
87,0.00527301,0.018977,0.991583,1.306749,0.693815,val,0.1
88,0.00455922,0.018222,0.992147,1.309064,0.696292,val,0.1
89,0.00389512,0.016928,0.992539,1.299137,0.697095,val,0.1
90,0.00328145,0.015662,0.993028,1.307763,0.696850,val,0.1
91,0.00271887,0.014877,0.993583,1.303936,0.696292,val,0.1
92,0.00220799,0.013916,0.993894,1.295655,0.695421,val,0.1
93,0.00174938,0.012989,0.994228,1.289145,0.703302,val,0.1
94,0.00134354,0.012359,0.994628,1.292074,0.700199,val,0.1
95,0.00099090,0.011934,0.994857,1.296616,0.697409,val,0.1
96,0.00069187,0.011480,0.995126,1.294630,0.700512,val,0.1
97,0.00044675,0.011240,0.995126,1.295930,0.697340,val,0.1
98,0.00025583,0.011029,0.995420,1.296128,0.695911,val,0.1
99,0.00011931,0.010937,0.995428,1.292476,0.697899,val,0.1
100,0.00003733,0.010754,0.995649,1.290106,0.700199,val,0.1
