epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
48,0.05904812,0.194799,0.945409,2.370687,0.499207,val,0.1
49,0.05741744,0.176977,0.950675,2.287448,0.504860,val,0.1
50,0.05577865,0.179290,0.949426,2.399753,0.489763,val,0.1
51,0.05413355,0.162090,0.955499,2.456506,0.484789,val,0.1
52,0.05248394,0.154788,0.957855,2.258934,0.513603,val,0.1
53,0.05083161,0.162452,0.955240,2.312811,0.493049,val,0.1
54,0.04917839,0.140129,0.962374,2.510705,0.484352,val,0.1
55,0.04752606,0.125407,0.966508,2.309112,0.489763,val,0.1
56,0.04587645,0.151358,0.959193,2.161486,0.528355,val,0.1
57,0.04423135,0.078613,0.981512,2.190366,0.508984,val,0.1
58,0.04259256,0.166269,0.954284,2.063355,0.526735,val,0.1
59,0.04096188,0.028128,0.995272,1.655353,0.600345,val,0.1
60,0.03934108,0.009155,0.999671,1.641710,0.623242,val,0.1
61,0.03773195,0.398532,0.892935,2.207265,0.522909,val,0.1
62,0.03613624,0.090753,0.977504,2.002750,0.546749,val,0.1
63,0.03455570,0.025829,0.996564,1.882950,0.559651,val,0.1
64,0.03299204,0.219442,0.940760,2.030012,0.548231,val,0.1
65,0.03144699,0.025331,0.995645,1.630517,0.606951,val,0.1
66,0.02992224,0.007624,0.999738,1.633088,0.616670,val,0.1
67,0.02841944,0.009340,0.999733,1.699581,0.616820,val,0.1
68,0.02694025,0.355658,0.905784,2.177168,0.502734,val,0.1
69,0.02548628,0.095261,0.976678,1.813722,0.581537,val,0.1
70,0.02405912,0.009309,0.999253,1.619348,0.610156,val,0.1
71,0.02266033,0.007367,0.999769,1.655951,0.612787,val,0.1
72,0.02129144,0.008371,0.999796,1.694459,0.612764,val,0.1
73,0.01995395,0.009767,0.999751,1.731040,0.604779,val,0.1
74,0.01864932,0.359249,0.905817,1.910203,0.560168,val,0.1
75,0.01737897,0.013226,0.998436,1.607068,0.610983,val,0.1
76,0.01614431,0.005628,0.999782,1.613339,0.618945,val,0.1
77,0.01494667,0.006813,0.999796,1.658161,0.620772,val,0.1
78,0.01378736,0.007360,0.999818,1.685491,0.617865,val,0.1
79,0.01266766,0.007748,0.999800,1.718278,0.616969,val,0.1
80,0.01158879,0.007759,0.999818,1.730658,0.622266,val,0.1
81,0.01055192,0.007746,0.999867,1.741131,0.622633,val,0.1
82,0.00955820,0.007840,0.999840,1.761601,0.621094,val,0.1
83,0.00860870,0.008107,0.999840,1.754390,0.621680,val,0.1
84,0.00770447,0.007670,0.999849,1.748954,0.625517,val,0.1
85,0.00684649,0.007832,0.999809,1.767173,0.620577,val,0.1
86,0.00603571,0.007141,0.999858,1.780171,0.622633,val,0.1
87,0.00527301,0.006938,0.999884,1.779265,0.622001,val,0.1
88,0.00455922,0.006889,0.999889,1.784520,0.624609,val,0.1
89,0.00389512,0.006776,0.999907,1.793915,0.623713,val,0.1
90,0.00328145,0.006742,0.999898,1.803998,0.619554,val,0.1
91,0.00271887,0.006632,0.999924,1.803358,0.622829,val,0.1
92,0.00220799,0.006514,0.999880,1.812812,0.622415,val,0.1
93,0.00174938,0.006485,0.999916,1.817432,0.621680,val,0.1
94,0.00134354,0.006501,0.999920,1.817936,0.624586,val,0.1
95,0.00099090,0.006414,0.999902,1.821921,0.623047,val,0.1
96,0.00069187,0.006419,0.999902,1.823636,0.624023,val,0.1
97,0.00044675,0.006343,0.999929,1.827160,0.625391,val,0.1
98,0.00025583,0.006344,0.999924,1.830340,0.620921,val,0.1
99,0.00011931,0.006354,0.999920,1.822863,0.624759,val,0.1
100,0.00003733,0.006338,0.999942,1.828437,0.623219,val,0.1
