epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
32,0.08263103,0.206134,0.928806,1.616848,0.670664,val,0.1
33,0.08136068,0.101134,0.959675,1.479285,0.687854,val,0.1
34,0.08005605,0.085785,0.964007,1.427748,0.687119,val,0.1
35,0.07871856,0.323247,0.893136,1.443402,0.639904,val,0.1
36,0.07734967,0.237804,0.921185,1.607866,0.676380,val,0.1
37,0.07595088,0.116982,0.956003,1.429908,0.677809,val,0.1
38,0.07452372,0.192961,0.931376,1.763035,0.576301,val,0.1
39,0.07306975,0.195585,0.932492,1.626120,0.681402,val,0.1
40,0.07159056,0.100115,0.959821,1.457837,0.678367,val,0.1
41,0.07008776,0.084050,0.964638,1.410803,0.685622,val,0.1
42,0.06856301,0.213736,0.926795,2.449444,0.470941,val,0.1
43,0.06701796,0.276612,0.909143,1.532107,0.677006,val,0.1
44,0.06545430,0.108694,0.958573,1.463764,0.691406,val,0.1
45,0.06387376,0.080358,0.966635,1.370205,0.694509,val,0.1
46,0.06227805,0.077254,0.967751,1.379784,0.692767,val,0.1
47,0.06066892,0.301765,0.900347,1.519148,0.631846,val,0.1
48,0.05904812,0.182601,0.937353,1.540244,0.675822,val,0.1
49,0.05741744,0.089849,0.963287,1.407889,0.690467,val,0.1
50,0.05577865,0.075896,0.968853,1.363811,0.698103,val,0.1
51,0.05413355,0.071792,0.970189,1.408863,0.681892,val,0.1
52,0.05248394,0.274070,0.909584,1.582315,0.624211,val,0.1
53,0.05083161,0.165938,0.943829,1.443596,0.676897,val,0.1
54,0.04917839,0.082792,0.966004,1.384674,0.691093,val,0.1
55,0.04752606,0.069473,0.970409,1.330984,0.700090,val,0.1
56,0.04587645,0.063888,0.974081,1.343062,0.690045,val,0.1
57,0.04423135,0.068062,0.972965,1.357776,0.695068,val,0.1
58,0.04259256,0.311092,0.899098,1.528540,0.663300,val,0.1
59,0.04096188,0.099087,0.962406,1.420738,0.691338,val,0.1
60,0.03934108,0.067918,0.971863,1.381101,0.688725,val,0.1
61,0.03773195,0.061028,0.974507,1.375120,0.684329,val,0.1
62,0.03613624,0.058943,0.976445,1.385816,0.692522,val,0.1
63,0.03455570,0.059932,0.976298,1.352375,0.696606,val,0.1
64,0.03299204,0.062813,0.976151,1.536243,0.680109,val,0.1
65,0.03144699,0.263890,0.913974,1.475964,0.683526,val,0.1
66,0.02992224,0.078587,0.969117,1.469954,0.689310,val,0.1
67,0.02841944,0.055887,0.976739,1.424852,0.697368,val,0.1
68,0.02694025,0.048247,0.980395,1.411347,0.696497,val,0.1
69,0.02548628,0.045801,0.981511,1.399816,0.692277,val,0.1
70,0.02405912,0.042129,0.982745,1.402117,0.691406,val,0.1
71,0.02266033,0.039799,0.984037,1.337842,0.691338,val,0.1
72,0.02129144,0.038723,0.984595,1.433257,0.691338,val,0.1
73,0.01995395,0.035715,0.985168,1.385173,0.698348,val,0.1
74,0.01864932,0.034814,0.986064,1.425914,0.695871,val,0.1
75,0.01737897,0.038894,0.985374,1.370837,0.693706,val,0.1
76,0.01614431,0.033354,0.986739,1.411783,0.696606,val,0.1
77,0.01494667,0.030583,0.987767,1.412103,0.700226,val,0.1
78,0.01378736,0.028598,0.988722,1.408932,0.688058,val,0.1
79,0.01266766,0.026768,0.989001,1.382617,0.703193,val,0.1
80,0.01158879,0.022860,0.990557,1.348700,0.701696,val,0.1
81,0.01055192,0.021009,0.991439,1.366485,0.698593,val,0.1
82,0.00955820,0.020847,0.991629,1.366477,0.698103,val,0.1
83,0.00860870,0.018544,0.992378,1.371769,0.699042,val,0.1
84,0.00770447,0.017686,0.992467,1.381250,0.693148,val,0.1
85,0.00684649,0.016887,0.993025,1.366754,0.699532,val,0.1
86,0.00603571,0.015481,0.993480,1.353255,0.699355,val,0.1
87,0.00527301,0.013675,0.993979,1.354081,0.695626,val,0.1
88,0.00455922,0.012520,0.994434,1.343176,0.705180,val,0.1
89,0.00389512,0.011934,0.994757,1.343662,0.696184,val,0.1
90,0.00328145,0.011578,0.994699,1.343198,0.700403,val,0.1
91,0.00271887,0.011112,0.995080,1.338932,0.698416,val,0.1
92,0.00220799,0.010833,0.994978,1.348571,0.698974,val,0.1
93,0.00174938,0.010588,0.995404,1.343521,0.698171,val,0.1
94,0.00134354,0.010322,0.995315,1.348643,0.700403,val,0.1
95,0.00099090,0.010029,0.995521,1.342293,0.699845,val,0.1
96,0.00069187,0.009922,0.995668,1.352003,0.704377,val,0.1
97,0.00044675,0.009838,0.995771,1.349268,0.697055,val,0.1
98,0.00025583,0.009724,0.995756,1.353551,0.701206,val,0.1
99,0.00011931,0.009799,0.995785,1.352939,0.697858,val,0.1
100,0.00003733,0.009741,0.995800,1.347177,0.700784,val,0.1
