epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
34,0.08005605,0.102990,0.961275,1.511525,0.686180,val,0.1
35,0.07871856,0.259485,0.912711,1.860240,0.623516,val,0.1
36,0.07734967,0.199202,0.933829,1.630924,0.692386,val,0.1
37,0.07595088,0.119871,0.957428,1.370054,0.684438,val,0.1
38,0.07452372,0.098185,0.962318,1.385864,0.685418,val,0.1
39,0.07306975,0.304075,0.899304,1.625434,0.658346,val,0.1
40,0.07159056,0.153635,0.947589,1.467637,0.678299,val,0.1
41,0.07008776,0.125306,0.954843,1.709341,0.675264,val,0.1
42,0.06856301,0.203162,0.931787,1.615058,0.658836,val,0.1
43,0.06701796,0.115620,0.957501,1.286809,0.690821,val,0.1
44,0.06545430,0.088223,0.965005,1.365779,0.700267,val,0.1
45,0.06387376,0.084002,0.967678,1.366350,0.677428,val,0.1
46,0.06227805,0.311626,0.897997,1.486039,0.651024,val,0.1
47,0.06066892,0.157478,0.945929,1.483878,0.690399,val,0.1
48,0.05904812,0.091201,0.965093,1.362709,0.688657,val,0.1
49,0.05741744,0.080557,0.968280,1.316717,0.690399,val,0.1
50,0.05577865,0.077420,0.969778,1.416408,0.685309,val,0.1
51,0.05413355,0.298899,0.902608,1.448902,0.687364,val,0.1
52,0.05248394,0.140004,0.951980,1.385682,0.695244,val,0.1
53,0.05083161,0.085273,0.966841,1.315147,0.685935,val,0.1
54,0.04917839,0.071655,0.971026,1.274387,0.684683,val,0.1
55,0.04752606,0.069305,0.971951,1.274717,0.700539,val,0.1
56,0.04587645,0.165437,0.943961,1.763454,0.593042,val,0.1
57,0.04423135,0.238500,0.922492,1.435235,0.692032,val,0.1
58,0.04259256,0.088344,0.966430,1.398748,0.691583,val,0.1
59,0.04096188,0.072133,0.971158,1.291913,0.699954,val,0.1
60,0.03934108,0.061752,0.975153,1.257697,0.698103,val,0.1
61,0.03773195,0.062258,0.975696,1.343673,0.691093,val,0.1
62,0.03613624,0.075689,0.973111,1.561698,0.659081,val,0.1
63,0.03455570,0.235731,0.923711,1.535764,0.685935,val,0.1
64,0.03299204,0.079530,0.969763,1.368783,0.695734,val,0.1
65,0.03144699,0.058869,0.975931,1.396283,0.689841,val,0.1
66,0.02992224,0.051941,0.978780,1.333633,0.685622,val,0.1
67,0.02841944,0.047732,0.980616,1.283751,0.696361,val,0.1
68,0.02694025,0.044446,0.981790,1.295289,0.695244,val,0.1
69,0.02548628,0.045112,0.981644,1.275375,0.696361,val,0.1
70,0.02405912,0.044366,0.982069,1.247312,0.694128,val,0.1
71,0.02266033,0.046961,0.981717,1.329229,0.695421,val,0.1
72,0.02129144,0.048769,0.981908,1.511687,0.686180,val,0.1
73,0.01995395,0.184715,0.939306,1.479442,0.676761,val,0.1
74,0.01864932,0.073794,0.972686,1.395340,0.697164,val,0.1
75,0.01737897,0.047210,0.980718,1.283782,0.700512,val,0.1
76,0.01614431,0.037462,0.983934,1.244180,0.697967,val,0.1
77,0.01494667,0.034101,0.985520,1.277994,0.703302,val,0.1
78,0.01378736,0.030030,0.986901,1.262331,0.694128,val,0.1
79,0.01266766,0.029248,0.987444,1.253099,0.705983,val,0.1
80,0.01158879,0.026744,0.988413,1.216890,0.705983,val,0.1
81,0.01055192,0.025838,0.988502,1.235482,0.702567,val,0.1
82,0.00955820,0.025071,0.988913,1.235966,0.705425,val,0.1
83,0.00860870,0.023286,0.989603,1.246371,0.700648,val,0.1
84,0.00770447,0.022633,0.989764,1.234343,0.705670,val,0.1
85,0.00684649,0.021876,0.990073,1.244799,0.704554,val,0.1
86,0.00603571,0.021301,0.990690,1.239453,0.701764,val,0.1
87,0.00527301,0.020306,0.990690,1.246253,0.702009,val,0.1
88,0.00455922,0.019277,0.991101,1.245313,0.703438,val,0.1
89,0.00389512,0.018686,0.991424,1.251196,0.700648,val,0.1
90,0.00328145,0.018047,0.991938,1.248864,0.702567,val,0.1
91,0.00271887,0.017383,0.992173,1.240446,0.702635,val,0.1
92,0.00220799,0.016926,0.992525,1.254472,0.707657,val,0.1
93,0.00174938,0.016506,0.992672,1.250877,0.702009,val,0.1
94,0.00134354,0.015881,0.993010,1.247888,0.703683,val,0.1
95,0.00099090,0.015454,0.993069,1.240358,0.707344,val,0.1
96,0.00069187,0.015026,0.993333,1.259723,0.702567,val,0.1
97,0.00044675,0.014877,0.993465,1.257476,0.705670,val,0.1
98,0.00025583,0.014574,0.993568,1.254658,0.699777,val,0.1
99,0.00011931,0.014600,0.993597,1.256306,0.703438,val,0.1
100,0.00003733,0.014393,0.993818,1.245630,0.701206,val,0.1
