epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
46,0.06227805,0.239411,0.931522,2.157808,0.519198,val,0.1
47,0.06066892,0.230608,0.934195,2.337536,0.504308,val,0.1
48,0.05904812,0.220803,0.937246,2.431943,0.494359,val,0.1
49,0.05741744,0.215253,0.938984,2.398298,0.498920,val,0.1
50,0.05577865,0.206019,0.941881,2.260645,0.510558,val,0.1
51,0.05413355,0.196792,0.944515,2.493094,0.489430,val,0.1
52,0.05248394,0.186622,0.947344,2.282604,0.514580,val,0.1
53,0.05083161,0.180707,0.949413,2.272292,0.508559,val,0.1
54,0.04917839,0.173086,0.951965,2.202916,0.525402,val,0.1
55,0.04752606,0.162344,0.955250,2.227238,0.528194,val,0.1
56,0.04587645,0.154689,0.957687,2.335840,0.515246,val,0.1
57,0.04423135,0.148023,0.959814,2.021366,0.548127,val,0.1
58,0.04259256,0.142196,0.961801,2.099982,0.542934,val,0.1
59,0.04096188,0.136916,0.963719,2.150310,0.531778,val,0.1
60,0.03934108,0.130353,0.965667,2.147701,0.520232,val,0.1
61,0.03773195,0.121197,0.968730,2.103082,0.531135,val,0.1
62,0.03613624,0.111624,0.971527,2.510226,0.488523,val,0.1
63,0.03455570,0.066566,0.984733,2.263650,0.504044,val,0.1
64,0.03299204,0.126041,0.966862,2.002462,0.549874,val,0.1
65,0.03144699,0.122068,0.969098,1.997752,0.545508,val,0.1
66,0.02992224,0.018837,0.997309,1.642703,0.611386,val,0.1
67,0.02841944,0.203939,0.946176,2.067305,0.538948,val,0.1
68,0.02694025,0.028686,0.994878,1.619422,0.608674,val,0.1
69,0.02548628,0.010753,0.999687,1.820196,0.577367,val,0.1
70,0.02405912,0.224716,0.941282,1.725932,0.594049,val,0.1
71,0.02266033,0.009237,0.999494,1.630771,0.611891,val,0.1
72,0.02129144,0.105546,0.974721,2.236585,0.457054,val,0.1
73,0.01995395,0.130282,0.966815,1.740806,0.596392,val,0.1
74,0.01864932,0.008471,0.999568,1.630419,0.620979,val,0.1
75,0.01737897,0.008532,0.999805,1.679741,0.621369,val,0.1
76,0.01614431,0.203306,0.948260,1.976227,0.533238,val,0.1
77,0.01494667,0.039630,0.991704,1.639625,0.610260,val,0.1
78,0.01378736,0.006612,0.999825,1.640474,0.622403,val,0.1
79,0.01266766,0.008006,0.999795,1.681331,0.626229,val,0.1
80,0.01158879,0.008607,0.999766,1.701369,0.618532,val,0.1
81,0.01055192,0.008619,0.999798,1.700392,0.616165,val,0.1
82,0.00955820,0.193551,0.952259,1.716974,0.598265,val,0.1
83,0.00860870,0.005702,0.999743,1.632145,0.617383,val,0.1
84,0.00770447,0.005855,0.999810,1.662796,0.620761,val,0.1
85,0.00684649,0.006915,0.999817,1.707147,0.622128,val,0.1
86,0.00603571,0.007174,0.999835,1.730134,0.620048,val,0.1
87,0.00527301,0.007373,0.999827,1.755613,0.620979,val,0.1
88,0.00455922,0.007472,0.999827,1.765394,0.618267,val,0.1
89,0.00389512,0.007410,0.999822,1.793003,0.614970,val,0.1
90,0.00328145,0.007180,0.999869,1.798010,0.615211,val,0.1
91,0.00271887,0.007201,0.999872,1.798728,0.616728,val,0.1
92,0.00220799,0.007144,0.999864,1.811682,0.621197,val,0.1
93,0.00174938,0.006882,0.999886,1.816763,0.617463,val,0.1
94,0.00134354,0.006920,0.999906,1.824002,0.617877,val,0.1
95,0.00099090,0.006812,0.999919,1.839185,0.617923,val,0.1
96,0.00069187,0.006742,0.999926,1.837978,0.618681,val,0.1
97,0.00044675,0.006783,0.999931,1.837622,0.619072,val,0.1
98,0.00025583,0.006891,0.999886,1.838361,0.618244,val,0.1
99,0.00011931,0.006692,0.999951,1.835183,0.617682,val,0.1
100,0.00003733,0.006668,0.999951,1.835811,0.618853,val,0.1
