epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
57,0.04423135,0.222823,0.925810,1.465000,0.685418,val,0.1
58,0.04259256,0.074647,0.969770,1.281121,0.703724,val,0.1
59,0.04096188,0.066764,0.972799,1.337132,0.702159,val,0.1
60,0.03934108,0.200678,0.933475,1.446919,0.688208,val,0.1
61,0.03773195,0.081524,0.968497,1.365290,0.702472,val,0.1
62,0.03613624,0.063493,0.973852,1.282253,0.702050,val,0.1
63,0.03455570,0.061721,0.975199,1.289596,0.691692,val,0.1
64,0.03299204,0.174511,0.942178,1.430934,0.662606,val,0.1
65,0.03144699,0.105986,0.962129,1.353587,0.700934,val,0.1
66,0.02992224,0.060944,0.974677,1.271733,0.700485,val,0.1
67,0.02841944,0.056813,0.976856,1.245122,0.693230,val,0.1
68,0.02694025,0.056191,0.977444,1.261469,0.697313,val,0.1
69,0.02548628,0.149426,0.949794,1.719487,0.646954,val,0.1
70,0.02405912,0.087870,0.967664,1.351472,0.703275,val,0.1
71,0.02266033,0.054666,0.977036,1.312197,0.701982,val,0.1
72,0.02129144,0.049750,0.979134,1.242934,0.705575,val,0.1
73,0.01995395,0.045593,0.980897,1.273508,0.696156,val,0.1
74,0.01864932,0.047255,0.980930,1.308826,0.699505,val,0.1
75,0.01737897,0.044103,0.981975,1.287785,0.691869,val,0.1
76,0.01614431,0.043478,0.982522,1.282452,0.698878,val,0.1
77,0.01494667,0.069910,0.975158,2.150533,0.543976,val,0.1
78,0.01378736,0.115953,0.960105,1.281127,0.716069,val,0.1
79,0.01266766,0.045034,0.981036,1.302243,0.706269,val,0.1
80,0.01158879,0.037031,0.984163,1.252215,0.710175,val,0.1
81,0.01055192,0.032329,0.986065,1.279268,0.706895,val,0.1
82,0.00955820,0.030112,0.987232,1.247788,0.706514,val,0.1
83,0.00860870,0.027844,0.988106,1.261987,0.705466,val,0.1
84,0.00770447,0.026918,0.988293,1.234414,0.709508,val,0.1
85,0.00684649,0.025425,0.988808,1.233338,0.703166,val,0.1
86,0.00603571,0.023423,0.989665,1.238205,0.703724,val,0.1
87,0.00527301,0.022365,0.989983,1.238708,0.704527,val,0.1
88,0.00455922,0.021651,0.990432,1.222683,0.708188,val,0.1
89,0.00389512,0.020984,0.990587,1.242511,0.703411,val,0.1
90,0.00328145,0.020272,0.990865,1.219639,0.703479,val,0.1
91,0.00271887,0.019593,0.991159,1.233275,0.704704,val,0.1
92,0.00220799,0.019122,0.991290,1.237139,0.707385,val,0.1
93,0.00174938,0.018594,0.991632,1.233711,0.706827,val,0.1
94,0.00134354,0.017970,0.991943,1.241668,0.709685,val,0.1
95,0.00099090,0.017719,0.992188,1.231564,0.708882,val,0.1
96,0.00069187,0.017173,0.992498,1.236181,0.708011,val,0.1
97,0.00044675,0.016772,0.992612,1.239807,0.710243,val,0.1
98,0.00025583,0.016468,0.992743,1.236882,0.711114,val,0.1
99,0.00011931,0.016143,0.993012,1.247025,0.711917,val,0.1
100,0.00003733,0.015964,0.993110,1.233910,0.710243,val,0.1
