epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
44,0.06545430,0.069920,0.972043,1.498985,0.666822,val,0.2
45,0.06387376,0.189556,0.935755,1.678620,0.599516,val,0.2
46,0.06227805,0.139862,0.951910,1.561740,0.661210,val,0.2
47,0.06066892,0.071688,0.971536,1.512087,0.659815,val,0.2
48,0.05904812,0.152970,0.947387,1.716597,0.585472,val,0.2
49,0.05741744,0.141151,0.951373,1.573141,0.664528,val,0.2
50,0.05577865,0.064139,0.973501,1.501523,0.665954,val,0.2
51,0.05413355,0.065434,0.974720,1.563400,0.654731,val,0.2
52,0.05248394,0.211556,0.930460,1.571864,0.661737,val,0.2
53,0.05083161,0.066383,0.973218,1.428895,0.678819,val,0.2
54,0.04917839,0.057915,0.976396,1.430398,0.672526,val,0.2
55,0.04752606,0.088027,0.968271,2.862060,0.445157,val,0.2
56,0.04587645,0.184341,0.937758,1.487620,0.664528,val,0.2
57,0.04423135,0.060414,0.975384,1.450393,0.669302,val,0.2
58,0.04259256,0.052193,0.978608,1.401936,0.671937,val,0.2
59,0.04096188,0.052773,0.978837,1.457853,0.660094,val,0.2
60,0.03934108,0.188373,0.939455,1.636495,0.655196,val,0.2
61,0.03773195,0.067097,0.973918,1.453742,0.672402,val,0.2
62,0.03613624,0.048708,0.979431,1.403553,0.676153,val,0.2
63,0.03455570,0.046570,0.981122,1.453547,0.676432,val,0.2
64,0.03299204,0.048130,0.981285,1.424665,0.674913,val,0.2
65,0.03144699,0.154208,0.948432,1.551756,0.661303,val,0.2
66,0.02992224,0.064421,0.974571,1.528138,0.676432,val,0.2
67,0.02841944,0.042087,0.981840,1.455411,0.672092,val,0.2
68,0.02694025,0.036668,0.984611,1.446180,0.669860,val,0.2
69,0.02548628,0.034151,0.986101,1.400247,0.673766,val,0.2
70,0.02405912,0.036819,0.986116,1.393841,0.675471,val,0.2
71,0.02266033,0.040001,0.984995,1.464112,0.667349,val,0.2
72,0.02129144,0.043718,0.984386,1.546818,0.663752,val,0.2
73,0.01995395,0.036150,0.986319,1.493964,0.665830,val,0.2
74,0.01864932,0.036634,0.986834,1.548022,0.669457,val,0.2
75,0.01737897,0.030284,0.988640,1.461925,0.669891,val,0.2
76,0.01614431,0.026665,0.990116,1.502499,0.676308,val,0.2
77,0.01494667,0.024848,0.991404,1.458652,0.674231,val,0.2
78,0.01378736,0.023709,0.991872,1.452570,0.671813,val,0.2
79,0.01266766,0.018491,0.993602,1.435802,0.672123,val,0.2
80,0.01158879,0.016783,0.994200,1.404459,0.671286,val,0.2
81,0.01055192,0.015314,0.995049,1.413019,0.673518,val,0.2
82,0.00955820,0.013662,0.995517,1.409050,0.668062,val,0.2
83,0.00860870,0.010731,0.996594,1.375741,0.673797,val,0.2
84,0.00770447,0.008905,0.997051,1.391250,0.671844,val,0.2
85,0.00684649,0.007436,0.997389,1.365179,0.679098,val,0.2
86,0.00603571,0.006756,0.997617,1.365162,0.675750,val,0.2
87,0.00527301,0.006388,0.997682,1.361470,0.676866,val,0.2
88,0.00455922,0.006193,0.997780,1.354045,0.673518,val,0.2
89,0.00389512,0.006011,0.997824,1.336387,0.673239,val,0.2
90,0.00328145,0.005900,0.997824,1.353587,0.677982,val,0.2
91,0.00271887,0.005758,0.997911,1.331747,0.676029,val,0.2
92,0.00220799,0.005759,0.997922,1.337653,0.674634,val,0.2
93,0.00174938,0.005605,0.997998,1.334990,0.676587,val,0.2
94,0.00134354,0.005561,0.998041,1.334388,0.675471,val,0.2
95,0.00099090,0.005610,0.998020,1.342211,0.677703,val,0.2
96,0.00069187,0.005482,0.997998,1.338542,0.674634,val,0.2
97,0.00044675,0.005487,0.998063,1.347115,0.677982,val,0.2
98,0.00025583,0.005396,0.998074,1.337438,0.675192,val,0.2
99,0.00011931,0.005381,0.998074,1.335439,0.678261,val,0.2
100,0.00003733,0.005337,0.998085,1.328084,0.675471,val,0.2
