epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
75,0.01737897,0.037417,0.984220,1.383061,0.695108,val,0.1
76,0.01614431,0.036526,0.984751,1.420528,0.682763,val,0.1
77,0.01494667,0.038512,0.984334,1.348135,0.689283,val,0.1
78,0.01378736,0.042992,0.982971,1.394693,0.690957,val,0.1
79,0.01266766,0.038017,0.984677,1.454370,0.676067,val,0.1
80,0.01158879,0.030353,0.986620,1.445261,0.679483,val,0.1
81,0.01055192,0.029528,0.987355,1.387336,0.684574,val,0.1
82,0.00955820,0.027460,0.988351,1.385671,0.682900,val,0.1
83,0.00860870,0.029136,0.988155,1.389561,0.684574,val,0.1
84,0.00770447,0.025089,0.989257,1.387576,0.680912,val,0.1
85,0.00684649,0.022346,0.990171,1.388222,0.683077,val,0.1
86,0.00603571,0.020356,0.991061,1.394798,0.684261,val,0.1
87,0.00527301,0.019444,0.991387,1.376440,0.684887,val,0.1
88,0.00455922,0.018076,0.992098,1.379762,0.681157,val,0.1
89,0.00389512,0.017150,0.992441,1.362968,0.681402,val,0.1
90,0.00328145,0.015763,0.993126,1.373654,0.683458,val,0.1
91,0.00271887,0.014533,0.993698,1.364072,0.684261,val,0.1
92,0.00220799,0.013411,0.994163,1.354333,0.684819,val,0.1
93,0.00174938,0.012545,0.994563,1.347330,0.679170,val,0.1
94,0.00134354,0.011793,0.994653,1.361319,0.680599,val,0.1
95,0.00099090,0.011104,0.995192,1.353633,0.680912,val,0.1
96,0.00069187,0.010630,0.995412,1.344983,0.681470,val,0.1
97,0.00044675,0.010330,0.995428,1.351552,0.679728,val,0.1
98,0.00025583,0.010054,0.995567,1.347467,0.680912,val,0.1
99,0.00011931,0.009884,0.995771,1.351236,0.676380,val,0.1
100,0.00003733,0.009737,0.995828,1.347377,0.678054,val,0.1
