epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
66,0.02992224,0.157737,0.957307,2.634919,0.449540,val,0.1
67,0.02841944,0.143995,0.961551,2.530522,0.470508,val,0.1
68,0.02694025,0.120220,0.969206,2.566091,0.452309,val,0.1
69,0.02548628,0.114978,0.970652,2.560788,0.456985,val,0.1
70,0.02405912,0.113622,0.971242,2.467748,0.447438,val,0.1
71,0.02266033,0.090072,0.978414,2.452513,0.465476,val,0.1
72,0.02129144,0.070349,0.984524,2.455090,0.447553,val,0.1
73,0.01995395,0.068995,0.985525,2.506370,0.439200,val,0.1
74,0.01864932,0.086126,0.980553,2.551545,0.444853,val,0.1
75,0.01737897,0.066157,0.985795,2.293685,0.484651,val,0.1
76,0.01614431,0.025614,0.996218,2.062425,0.510823,val,0.1
77,0.01494667,0.008032,0.999733,2.008623,0.524517,val,0.1
78,0.01378736,0.007654,0.999844,2.034514,0.531997,val,0.1
79,0.01266766,0.008166,0.999902,2.052158,0.536857,val,0.1
80,0.01158879,0.008492,0.999902,2.047710,0.544474,val,0.1
81,0.01055192,0.008559,0.999916,2.088897,0.540591,val,0.1
82,0.00955820,0.008754,0.999898,2.132151,0.543084,val,0.1
83,0.00860870,0.008572,0.999902,2.126599,0.538764,val,0.1
84,0.00770447,0.008181,0.999924,2.134748,0.539246,val,0.1
85,0.00684649,0.008216,0.999942,2.145117,0.541303,val,0.1
86,0.00603571,0.007870,0.999947,2.156982,0.542176,val,0.1
87,0.00527301,0.007741,0.999938,2.152295,0.544060,val,0.1
88,0.00455922,0.007463,0.999947,2.222445,0.533238,val,0.1
89,0.00389512,0.007222,0.999942,2.200560,0.539442,val,0.1
90,0.00328145,0.007121,0.999956,2.230614,0.539005,val,0.1
91,0.00271887,0.006968,0.999942,2.209072,0.546864,val,0.1
92,0.00220799,0.006818,0.999947,2.232323,0.542785,val,0.1
93,0.00174938,0.006707,0.999951,2.253007,0.539614,val,0.1
94,0.00134354,0.006642,0.999947,2.230508,0.544129,val,0.1
95,0.00099090,0.006606,0.999942,2.262688,0.540418,val,0.1
96,0.00069187,0.006592,0.999969,2.263062,0.541785,val,0.1
97,0.00044675,0.006487,0.999964,2.258778,0.544106,val,0.1
98,0.00025583,0.006447,0.999942,2.261135,0.544715,val,0.1
99,0.00011931,0.006391,0.999969,2.260750,0.544256,val,0.1
100,0.00003733,0.006413,0.999947,2.273422,0.540545,val,0.1
