epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
83,0.00860870,0.025197,0.999247,1.885477,0.584701,val
84,0.00770447,0.022029,0.999630,1.864151,0.592752,val
85,0.00684649,0.021241,0.999445,1.862742,0.588824,val
86,0.00603571,0.019949,0.999704,1.838301,0.589800,val
87,0.00527301,0.018709,0.999753,1.834645,0.592057,val
88,0.00455922,0.017852,0.999787,1.829399,0.589410,val
89,0.00389512,0.017483,0.999877,1.828656,0.591146,val
90,0.00328145,0.016828,0.999852,1.819845,0.594119,val
91,0.00271887,0.016590,0.999926,1.819536,0.589952,val
92,0.00220799,0.016334,0.999938,1.819595,0.591797,val
93,0.00174938,0.015778,0.999951,1.816529,0.593793,val
94,0.00134354,0.015644,0.999914,1.815622,0.595052,val
95,0.00099090,0.015161,0.999938,1.815078,0.594444,val
96,0.00069187,0.015298,0.999926,1.818309,0.593793,val
97,0.00044675,0.014979,0.999951,1.812646,0.595486,val
98,0.00025583,0.014994,0.999988,1.817274,0.592166,val
99,0.00011931,0.014799,0.999938,1.811350,0.594661,val
100,0.00003733,0.014851,0.999975,1.813122,0.591797,val
