epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
82,0.00955820,0.014440,0.994317,1.255886,0.692781,val,0.1
83,0.00860870,0.013711,0.994596,1.244733,0.701533,val,0.1
84,0.00770447,0.012679,0.994904,1.250624,0.699368,val,0.1
85,0.00684649,0.012215,0.995183,1.244660,0.696823,val,0.1
86,0.00603571,0.011235,0.995330,1.233346,0.701533,val,0.1
87,0.00527301,0.010748,0.995550,1.268144,0.696578,val,0.1
88,0.00455922,0.010336,0.995800,1.248637,0.700416,val,0.1
89,0.00389512,0.009926,0.995844,1.259689,0.697626,val,0.1
90,0.00328145,0.009625,0.996094,1.264594,0.700975,val,0.1
91,0.00271887,0.009419,0.996108,1.260815,0.701288,val,0.1
92,0.00220799,0.009167,0.996255,1.247596,0.701914,val,0.1
93,0.00174938,0.009117,0.996299,1.259123,0.699055,val,0.1
94,0.00134354,0.008877,0.996461,1.251678,0.697449,val,0.1
95,0.00099090,0.008712,0.996490,1.262115,0.699926,val,0.1
96,0.00069187,0.008696,0.996490,1.259517,0.697694,val,0.1
97,0.00044675,0.008624,0.996711,1.267268,0.700171,val,0.1
98,0.00025583,0.008567,0.996476,1.268333,0.697136,val,0.1
99,0.00011931,0.008501,0.996652,1.250248,0.696578,val,0.1
100,0.00003733,0.008547,0.996593,1.252996,0.701043,val,0.1
