epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
91,0.00271887,0.006991,0.999886,1.798860,0.621450,val,0.1
92,0.00220799,0.006852,0.999896,1.804716,0.623989,val,0.1
93,0.00174938,0.006904,0.999901,1.814747,0.621082,val,0.1
94,0.00134354,0.006711,0.999891,1.815505,0.619669,val,0.1
95,0.00099090,0.006748,0.999904,1.831421,0.621599,val,0.1
96,0.00069187,0.006739,0.999916,1.828487,0.622725,val,0.1
97,0.00044675,0.006552,0.999936,1.831706,0.622622,val,0.1
98,0.00025583,0.006545,0.999928,1.826305,0.622840,val,0.1
99,0.00011931,0.006746,0.999938,1.831603,0.625551,val,0.1
100,0.00003733,0.006520,0.999958,1.823574,0.623035,val,0.1
