epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
44,0.03272888,1.249303,0.632538,1.904877,0.518142,val
45,0.03193869,1.217111,0.638824,1.931820,0.510503,val
46,0.03114091,1.172088,0.649323,1.945452,0.507378,val
47,0.03033642,1.141692,0.656807,2.068264,0.490582,val
48,0.02952611,1.100313,0.670548,1.887450,0.519271,val
49,0.02871085,1.074568,0.676146,1.953850,0.527300,val
50,0.02789154,1.037731,0.688825,1.992014,0.521571,val
51,0.02706907,1.023182,0.687121,2.004397,0.510069,val
52,0.02624435,0.979149,0.701527,1.897201,0.538368,val
53,0.02541827,0.936354,0.712860,1.956315,0.526172,val
54,0.02459173,0.876541,0.729378,1.985413,0.523177,val
55,0.02376565,0.854887,0.734146,2.201060,0.490668,val
56,0.02294093,0.827242,0.743805,2.040175,0.529167,val
57,0.02211846,0.783485,0.754135,2.126891,0.515582,val
58,0.02129915,0.743410,0.766679,2.104042,0.524306,val
59,0.02048389,0.708074,0.776558,2.088937,0.530122,val
60,0.01967358,0.667116,0.787976,2.155688,0.526432,val
61,0.01886909,0.638255,0.797284,2.208608,0.521484,val
62,0.01807131,0.606785,0.805486,2.207443,0.518663,val
63,0.01728112,0.572166,0.817490,2.161486,0.526910,val
64,0.01649937,0.543253,0.825611,2.177904,0.534983,val
65,0.01572692,0.504129,0.837888,2.201403,0.534462,val
66,0.01496462,0.479633,0.847380,2.259065,0.529036,val
67,0.01421330,0.446895,0.858452,2.229070,0.535460,val
68,0.01347378,0.429813,0.861999,2.271548,0.529297,val
69,0.01274686,0.395611,0.874651,2.390636,0.526432,val
70,0.01203336,0.359973,0.886447,2.340128,0.527431,val
71,0.01133403,0.344164,0.889694,2.380977,0.532639,val
72,0.01064966,0.320972,0.897772,2.465709,0.538715,val
73,0.00998098,0.295708,0.906333,2.349038,0.539887,val
74,0.00932873,0.265741,0.916817,2.478979,0.537500,val
75,0.00869362,0.247847,0.921439,2.441024,0.540755,val
76,0.00807635,0.235226,0.927068,2.783598,0.529644,val
77,0.00747759,0.214848,0.933441,2.637192,0.532986,val
78,0.00689799,0.201328,0.938871,2.582319,0.538845,val
79,0.00633820,0.185811,0.944109,2.616813,0.541667,val
80,0.00579881,0.174823,0.947165,2.441612,0.545139,val
81,0.00528043,0.165853,0.951699,2.835965,0.542535,val
82,0.00478362,0.151760,0.956408,2.492109,0.550217,val
83,0.00430892,0.141359,0.960041,2.473393,0.550608,val
84,0.00385685,0.137779,0.960560,2.495642,0.541753,val
85,0.00342790,0.129096,0.961952,2.572515,0.550521,val
86,0.00302255,0.119947,0.966522,2.523576,0.546962,val
87,0.00264124,0.119658,0.965599,2.471832,0.548915,val
88,0.00228438,0.111449,0.968691,2.633846,0.549870,val
89,0.00195237,0.104653,0.972706,2.567398,0.554731,val
90,0.00164556,0.102571,0.972566,2.744508,0.549957,val
91,0.00136430,0.100261,0.973916,2.530582,0.549045,val
92,0.00110889,0.093869,0.976098,2.723726,0.545095,val
93,0.00087960,0.096024,0.974610,2.555042,0.552691,val
94,0.00067670,0.091393,0.976174,2.531128,0.551302,val
95,0.00050040,0.090846,0.976688,2.532571,0.552387,val
96,0.00035090,0.088968,0.977353,2.532416,0.551042,val
97,0.00022835,0.091320,0.976566,2.554531,0.547483,val
98,0.00013290,0.089849,0.976925,2.659624,0.547266,val
99,0.00006465,0.086131,0.977872,2.672965,0.549653,val
100,0.00002367,0.092331,0.976936,2.842432,0.550174,val
