epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
40,0.07159056,0.197147,0.932332,1.460695,0.676734,val,0.1
41,0.07008776,0.085041,0.965901,1.416014,0.687609,val,0.1
42,0.06856301,0.248406,0.918193,1.524562,0.667560,val,0.1
43,0.06701796,0.103366,0.961125,1.574525,0.666444,val,0.1
44,0.06545430,0.193514,0.933582,1.574944,0.681960,val,0.1
45,0.06387376,0.084446,0.966383,1.351498,0.686493,val,0.1
46,0.06227805,0.095691,0.963468,5.433241,0.299420,val,0.1
47,0.06066892,0.265567,0.913467,1.536668,0.682274,val,0.1
48,0.05904812,0.113270,0.957827,2.285150,0.557464,val,0.1
49,0.05741744,0.154830,0.945704,1.536555,0.673944,val,0.1
50,0.05577865,0.078537,0.968097,1.394299,0.679592,val,0.1
51,0.05413355,0.115787,0.957403,2.692719,0.367160,val,0.1
52,0.05248394,0.232888,0.923181,1.584734,0.683213,val,0.1
53,0.05083161,0.079227,0.968040,1.422629,0.694795,val,0.1
54,0.04917839,0.174898,0.939990,1.826227,0.636106,val,0.1
55,0.04752606,0.104548,0.961370,1.500602,0.688521,val,0.1
56,0.04587645,0.069570,0.971452,1.358645,0.685064,val,0.1
57,0.04423135,0.145443,0.948929,1.703012,0.606394,val,0.1
58,0.04259256,0.141547,0.950447,1.512434,0.692944,val,0.1
59,0.04096188,0.066577,0.972334,1.393979,0.693257,val,0.1
60,0.03934108,0.063909,0.973738,1.384008,0.688276,val,0.1
61,0.03773195,0.179659,0.939557,1.590583,0.638093,val,0.1
62,0.03613624,0.111861,0.959509,1.558338,0.687160,val,0.1
63,0.03455570,0.065503,0.972987,1.429137,0.683498,val,0.1
64,0.03299204,0.058236,0.976016,1.417111,0.689950,val,0.1
65,0.03144699,0.151463,0.947941,1.366307,0.682450,val,0.1
66,0.02992224,0.096356,0.964358,1.467233,0.701805,val,0.1
67,0.02841944,0.056483,0.975950,1.395736,0.695666,val,0.1
68,0.02694025,0.052299,0.978326,1.411227,0.686561,val,0.1
69,0.02548628,0.049062,0.979722,1.362968,0.690957,val,0.1
70,0.02405912,0.087006,0.968815,2.112720,0.567726,val,0.1
71,0.02266033,0.129027,0.955223,1.463247,0.696606,val,0.1
72,0.02129144,0.052510,0.977705,1.343361,0.702254,val,0.1
73,0.01995395,0.043486,0.981501,1.376901,0.688725,val,0.1
74,0.01864932,0.041685,0.982465,1.322801,0.700022,val,0.1
75,0.01737897,0.040159,0.983485,1.373287,0.701941,val,0.1
76,0.01614431,0.039835,0.983779,1.350429,0.695176,val,0.1
77,0.01494667,0.041191,0.983706,1.353633,0.692699,val,0.1
78,0.01378736,0.048196,0.981665,1.471454,0.684574,val,0.1
79,0.01266766,0.049368,0.981640,1.476500,0.689147,val,0.1
80,0.01158879,0.036954,0.984979,1.426523,0.698212,val,0.1
81,0.01055192,0.030286,0.986955,1.417287,0.696782,val,0.1
82,0.00955820,0.027252,0.988081,1.392290,0.694795,val,0.1
83,0.00860870,0.026942,0.988326,1.355203,0.698770,val,0.1
84,0.00770447,0.024214,0.989159,1.344946,0.695734,val,0.1
85,0.00684649,0.023793,0.989387,1.350079,0.699083,val,0.1
86,0.00603571,0.022644,0.989698,1.335843,0.702676,val,0.1
87,0.00527301,0.021513,0.990049,1.339446,0.700757,val,0.1
88,0.00455922,0.020917,0.990245,1.318274,0.704105,val,0.1
89,0.00389512,0.020434,0.990424,1.330272,0.695666,val,0.1
90,0.00328145,0.019763,0.990849,1.324584,0.701070,val,0.1
91,0.00271887,0.019161,0.991143,1.334989,0.700199,val,0.1
92,0.00220799,0.018679,0.991338,1.324015,0.697722,val,0.1
93,0.00174938,0.017843,0.991763,1.316837,0.696850,val,0.1
94,0.00134354,0.017451,0.992130,1.321135,0.701070,val,0.1
95,0.00099090,0.016594,0.992375,1.319390,0.697409,val,0.1
96,0.00069187,0.015979,0.992653,1.320360,0.698525,val,0.1
97,0.00044675,0.015555,0.992988,1.319799,0.697409,val,0.1
98,0.00025583,0.014990,0.993151,1.324829,0.696047,val,0.1
99,0.00011931,0.014730,0.993330,1.320446,0.695176,val,0.1
100,0.00003733,0.014353,0.993690,1.317623,0.695734,val,0.1
