epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
42,0.06856301,0.737492,0.776399,1.525260,0.598012,val
43,0.06701796,0.731053,0.778022,1.589833,0.605032,val
44,0.06545430,0.695248,0.788046,1.596250,0.594669,val
45,0.06387376,0.685868,0.791938,1.625871,0.590177,val
46,0.06227805,0.676209,0.795006,1.506890,0.606365,val
47,0.06066892,0.646218,0.802340,1.400701,0.630687,val
48,0.05904812,0.621356,0.810229,1.619633,0.606239,val
49,0.05741744,0.608226,0.812870,1.647351,0.599644,val
50,0.05577865,0.591728,0.818682,1.670303,0.592509,val
51,0.05413355,0.575811,0.824009,1.474543,0.634513,val
52,0.05248394,0.547571,0.831819,1.545604,0.624242,val
53,0.05083161,0.524321,0.837750,1.386895,0.650253,val
54,0.04917839,0.513239,0.842475,1.465350,0.632238,val
55,0.04752606,0.481945,0.850800,1.370962,0.655963,val
56,0.04587645,0.469160,0.853343,1.454421,0.647001,val
57,0.04423135,0.445942,0.863318,1.388505,0.650609,val
58,0.04259256,0.405473,0.873920,1.432102,0.645749,val
59,0.04096188,0.393344,0.878645,1.442016,0.649540,val
60,0.03934108,0.368579,0.884632,1.465388,0.645967,val
61,0.03773195,0.339806,0.895838,1.374345,0.658938,val
62,0.03613624,0.332529,0.896544,1.401193,0.654067,val
63,0.03455570,0.309334,0.904728,1.335023,0.668750,val
64,0.03299204,0.287648,0.910679,1.421995,0.660191,val
65,0.03144699,0.253366,0.924307,1.396771,0.667038,val
66,0.02992224,0.233002,0.930294,1.345066,0.675471,val
67,0.02841944,0.205054,0.938435,1.327371,0.684869,val
68,0.02694025,0.187088,0.946213,1.335661,0.683008,val
69,0.02548628,0.160022,0.954541,1.391287,0.672312,val
70,0.02405912,0.152714,0.956203,1.302291,0.688821,val
71,0.02266033,0.113112,0.970868,1.243979,0.701080,val
72,0.02129144,0.099546,0.974775,1.170144,0.715510,val
73,0.01995395,0.086519,0.978570,1.227278,0.705790,val
74,0.01864932,0.071307,0.984345,1.164489,0.722426,val
75,0.01737897,0.058393,0.987665,1.138079,0.725115,val
76,0.01614431,0.044906,0.991549,1.140420,0.734145,val
77,0.01494667,0.033929,0.994962,1.057979,0.749506,val
78,0.01378736,0.027806,0.996116,1.045830,0.750287,val
79,0.01266766,0.022557,0.997581,1.004191,0.751137,val
80,0.01158879,0.018081,0.998446,1.011055,0.754802,val
81,0.01055192,0.016913,0.998624,1.002115,0.756778,val
82,0.00955820,0.015026,0.998890,0.978193,0.754998,val
83,0.00860870,0.013862,0.999268,0.963497,0.755411,val
84,0.00770447,0.012871,0.999445,0.958833,0.759639,val
85,0.00684649,0.012521,0.999467,0.955253,0.760811,val
86,0.00603571,0.011618,0.999583,0.945028,0.759835,val
87,0.00527301,0.011738,0.999467,0.944634,0.762638,val
88,0.00455922,0.011434,0.999494,0.943166,0.761029,val
89,0.00389512,0.010816,0.999623,0.942342,0.763201,val
90,0.00328145,0.010967,0.999556,0.942607,0.760489,val
91,0.00271887,0.010853,0.999556,0.940921,0.760903,val
92,0.00220799,0.010328,0.999778,0.937185,0.763155,val
93,0.00174938,0.010513,0.999556,0.938252,0.760857,val
94,0.00134354,0.010464,0.999578,0.936723,0.761443,val
95,0.00099090,0.010204,0.999645,0.933930,0.762178,val
96,0.00069187,0.010076,0.999667,0.936774,0.762764,val
97,0.00044675,0.010087,0.999689,0.934756,0.761052,val
98,0.00025583,0.010079,0.999756,0.935659,0.761248,val
99,0.00011931,0.009676,0.999800,0.936056,0.763568,val
100,0.00003733,0.010037,0.999711,0.932510,0.763396,val
