epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
64,0.03299204,0.054749,0.977385,1.351468,0.675686,val,0.1
65,0.03144699,0.052739,0.978618,1.353823,0.678544,val,0.1
66,0.02992224,0.159349,0.946825,1.466728,0.624701,val,0.1
67,0.02841944,0.151989,0.947295,1.429663,0.677115,val,0.1
68,0.02694025,0.066394,0.972803,1.376223,0.685064,val,0.1
69,0.02548628,0.053502,0.977561,1.408554,0.679415,val,0.1
70,0.02405912,0.047034,0.980131,1.358232,0.689841,val,0.1
71,0.02266033,0.042441,0.981923,1.354388,0.688725,val,0.1
72,0.02129144,0.039786,0.983200,1.360722,0.683145,val,0.1
73,0.01995395,0.038447,0.983949,1.352960,0.688657,val,0.1
74,0.01864932,0.035142,0.985197,1.344136,0.686983,val,0.1
75,0.01737897,0.034744,0.985579,1.342655,0.685377,val,0.1
76,0.01614431,0.031304,0.986695,1.321168,0.685554,val,0.1
77,0.01494667,0.033201,0.986225,1.324105,0.689773,val,0.1
78,0.01378736,0.031512,0.986651,1.358927,0.690399,val,0.1
79,0.01266766,0.030984,0.987136,1.366224,0.686738,val,0.1
80,0.01158879,0.027785,0.987943,1.344407,0.683948,val,0.1
81,0.01055192,0.027554,0.988340,1.346971,0.692944,val,0.1
82,0.00955820,0.024224,0.989662,1.355931,0.687677,val,0.1
83,0.00860870,0.023637,0.989838,1.355156,0.683145,val,0.1
84,0.00770447,0.022335,0.989779,1.355115,0.681715,val,0.1
85,0.00684649,0.021117,0.990690,1.356071,0.687609,val,0.1
86,0.00603571,0.020077,0.991365,1.369684,0.684506,val,0.1
87,0.00527301,0.019360,0.991336,1.353415,0.688099,val,0.1
88,0.00455922,0.018230,0.991806,1.364612,0.692386,val,0.1
89,0.00389512,0.017436,0.992261,1.349061,0.691583,val,0.1
90,0.00328145,0.016872,0.992188,1.372164,0.689528,val,0.1
91,0.00271887,0.016278,0.992863,1.359102,0.688725,val,0.1
92,0.00220799,0.015668,0.992834,1.367092,0.691515,val,0.1
93,0.00174938,0.015066,0.993186,1.366632,0.689528,val,0.1
94,0.00134354,0.014638,0.993304,1.372872,0.691515,val,0.1
95,0.00099090,0.014201,0.993671,1.362602,0.688725,val,0.1
96,0.00069187,0.013939,0.993715,1.366693,0.689528,val,0.1
97,0.00044675,0.013735,0.993906,1.367485,0.690399,val,0.1
98,0.00025583,0.013535,0.994082,1.366669,0.686738,val,0.1
99,0.00011931,0.013582,0.994023,1.367952,0.688970,val,0.1
100,0.00003733,0.013400,0.994199,1.363815,0.686738,val,0.1
