epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
44,0.06545430,0.261742,0.915790,2.213981,0.565837,val
45,0.06387376,0.236590,0.925210,2.190241,0.561004,val
46,0.06227805,0.216118,0.930457,2.239294,0.558946,val
47,0.06066892,0.216202,0.930575,2.255340,0.558242,val
48,0.05904812,0.206949,0.932880,2.207384,0.563450,val
49,0.05741744,0.176319,0.944135,2.185044,0.577650,val
50,0.05577865,0.160688,0.950761,2.169920,0.580242,val
51,0.05413355,0.131498,0.959832,2.241059,0.564394,val
52,0.05248394,0.132057,0.959252,2.203269,0.576940,val
53,0.05083161,0.118212,0.964403,2.229906,0.582981,val
54,0.04917839,0.106833,0.967175,2.225183,0.580753,val
55,0.04752606,0.094735,0.972475,2.161133,0.586020,val
56,0.04587645,0.084013,0.976159,2.151200,0.587914,val
57,0.04423135,0.068399,0.981272,2.143378,0.604665,val
58,0.04259256,0.054744,0.985547,2.133153,0.598806,val
59,0.04096188,0.049640,0.987283,2.112948,0.604566,val
60,0.03934108,0.041141,0.989550,2.075634,0.611668,val
61,0.03773195,0.031872,0.992718,2.067154,0.611533,val
62,0.03613624,0.030814,0.993173,2.056998,0.613463,val
63,0.03455570,0.024571,0.994233,2.041006,0.611193,val
64,0.03299204,0.020060,0.996673,2.037962,0.617862,val
65,0.03144699,0.016767,0.997314,2.022353,0.615141,val
66,0.02992224,0.014475,0.997647,2.002672,0.618003,val
67,0.02841944,0.013023,0.998349,1.991047,0.615082,val
68,0.02694025,0.012067,0.998226,1.982041,0.617252,val
69,0.02548628,0.011172,0.998546,1.951743,0.630214,val
70,0.02405912,0.009409,0.999088,1.956542,0.624830,val
71,0.02266033,0.008241,0.999137,1.942067,0.628519,val
72,0.02129144,0.008468,0.998904,1.918228,0.632091,val
73,0.01995395,0.008168,0.998990,1.908294,0.634695,val
74,0.01864932,0.007840,0.999211,1.920159,0.629329,val
75,0.01737897,0.006709,0.999433,1.909873,0.631716,val
76,0.01614431,0.006280,0.999409,1.888246,0.631123,val
77,0.01494667,0.006249,0.999556,1.895502,0.630097,val
78,0.01378736,0.005726,0.999532,1.884492,0.631675,val
79,0.01266766,0.005828,0.999556,1.875505,0.631557,val
80,0.01158879,0.005346,0.999704,1.863952,0.631733,val
81,0.01055192,0.005472,0.999581,1.874704,0.633569,val
82,0.00955820,0.005447,0.999606,1.871814,0.633845,val
83,0.00860870,0.005006,0.999655,1.862491,0.634337,val
84,0.00770447,0.004996,0.999803,1.860972,0.633035,val
85,0.00684649,0.004743,0.999729,1.852974,0.633727,val
86,0.00603571,0.004708,0.999704,1.854515,0.634261,val
87,0.00527301,0.004813,0.999680,1.854184,0.630965,val
88,0.00455922,0.004717,0.999581,1.846879,0.633393,val
89,0.00389512,0.004727,0.999729,1.851127,0.634713,val
90,0.00328145,0.004598,0.999704,1.847906,0.633628,val
91,0.00271887,0.004300,0.999803,1.849958,0.633352,val
92,0.00220799,0.004561,0.999827,1.843452,0.634989,val
93,0.00174938,0.004407,0.999852,1.847803,0.634220,val
94,0.00134354,0.004431,0.999803,1.846922,0.633669,val
95,0.00099090,0.004519,0.999778,1.844640,0.634337,val
96,0.00069187,0.004368,0.999803,1.840804,0.634754,val
97,0.00044675,0.004180,0.999852,1.840447,0.636549,val
98,0.00025583,0.004269,0.999778,1.838057,0.634889,val
99,0.00011931,0.004223,0.999803,1.843438,0.634320,val
100,0.00003733,0.004130,0.999803,1.845392,0.632484,val
