epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
41,0.03504538,1.640543,0.533984,2.247723,0.433681,val
42,0.03428308,1.595520,0.546577,2.252679,0.434375,val
43,0.03351063,1.547910,0.558278,2.233423,0.440061,val
44,0.03272888,1.514044,0.565628,2.223580,0.441884,val
45,0.03193869,1.457122,0.575192,2.288580,0.435503,val
46,0.03114091,1.441897,0.581490,2.322222,0.434245,val
47,0.03033642,1.388276,0.597356,2.264202,0.442405,val
48,0.02952611,1.362426,0.601286,2.234339,0.450000,val
49,0.02871085,1.317377,0.612211,2.245639,0.452648,val
50,0.02789154,1.266589,0.622913,2.312706,0.448568,val
51,0.02706907,1.213681,0.639907,2.310003,0.444444,val
52,0.02624435,1.178376,0.648781,2.327045,0.452170,val
53,0.02541827,1.164667,0.648472,2.357704,0.444835,val
54,0.02459173,1.110070,0.665399,2.965629,0.360026,val
55,0.02376565,1.168986,0.650728,2.299488,0.458420,val
56,0.02294093,1.023143,0.687001,2.352011,0.455903,val
57,0.02211846,0.991408,0.695955,2.375968,0.456684,val
58,0.02129915,0.932682,0.713506,2.408756,0.459592,val
59,0.02048389,0.882375,0.726005,2.468046,0.450911,val
60,0.01967358,0.844208,0.738167,2.478054,0.461068,val
61,0.01886909,0.827517,0.741689,2.595552,0.452214,val
62,0.01807131,0.766451,0.759519,2.508819,0.459245,val
63,0.01728112,0.715834,0.774401,2.615095,0.457639,val
64,0.01649937,0.688735,0.783434,2.595543,0.458160,val
65,0.01572692,0.641649,0.797300,2.677384,0.458507,val
66,0.01496462,0.591392,0.813857,2.700251,0.457205,val
67,0.01421330,0.562607,0.821543,2.711394,0.458073,val
68,0.01347378,0.526271,0.833632,2.739072,0.460894,val
69,0.01274686,0.503168,0.838768,2.731292,0.465668,val
70,0.01203336,0.456154,0.855282,2.789515,0.461328,val
71,0.01133403,0.419719,0.866926,2.836191,0.460894,val
72,0.01064966,0.393316,0.876327,2.834329,0.466319,val
73,0.00998098,0.360768,0.885668,2.838274,0.464757,val
74,0.00932873,0.338845,0.894193,2.848038,0.470660,val
75,0.00869362,0.313476,0.902354,2.899322,0.464019,val
76,0.00807635,0.295602,0.908514,2.869627,0.474349,val
77,0.00747759,0.265577,0.918823,2.897970,0.475087,val
78,0.00689799,0.247536,0.923998,2.937979,0.474653,val
79,0.00633820,0.235814,0.928671,2.952036,0.475825,val
80,0.00579881,0.206720,0.939316,2.917686,0.470790,val
81,0.00528043,0.196116,0.941127,2.937818,0.470877,val
82,0.00478362,0.186845,0.944397,2.956112,0.482031,val
83,0.00430892,0.175390,0.949728,2.963943,0.478559,val
84,0.00385685,0.163758,0.953794,2.986576,0.481727,val
85,0.00342790,0.155697,0.955015,2.974598,0.478038,val
86,0.00302255,0.146239,0.959009,2.973042,0.479123,val
87,0.00264124,0.145131,0.958983,2.977614,0.483247,val
88,0.00228438,0.130912,0.963715,3.020462,0.476085,val
89,0.00195237,0.128955,0.964086,2.981705,0.479991,val
90,0.00164556,0.122072,0.967338,3.008700,0.474566,val
91,0.00136430,0.118320,0.968752,3.002532,0.480946,val
92,0.00110889,0.113684,0.970170,2.991551,0.481076,val
93,0.00087960,0.113569,0.969652,2.996595,0.483464,val
94,0.00067670,0.110269,0.970540,2.988064,0.479123,val
95,0.00050040,0.105501,0.972289,2.994273,0.479991,val
96,0.00035090,0.106276,0.971971,2.987335,0.481727,val
97,0.00022835,0.107005,0.972168,3.014455,0.480642,val
98,0.00013290,0.102784,0.973571,2.991077,0.480208,val
99,0.00006465,0.100452,0.975052,2.992231,0.483247,val
100,0.00002367,0.100483,0.973791,2.984238,0.478472,val
