epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
70,0.02405912,0.010850,0.999747,1.757988,0.592130,val,0.1
71,0.02266033,0.432867,0.884787,2.040108,0.536443,val,0.1
72,0.02129144,0.043408,0.991221,1.783126,0.579504,val,0.1
73,0.01995395,0.009969,0.999382,1.617829,0.612224,val,0.1
74,0.01864932,0.007840,0.999778,1.650745,0.614936,val,0.1
75,0.01737897,0.008571,0.999836,1.658255,0.616395,val,0.1
76,0.01614431,0.008665,0.999853,1.692242,0.617693,val,0.1
77,0.01494667,0.009200,0.999853,1.707816,0.613856,val,0.1
78,0.01378736,0.093256,0.978494,3.095081,0.327011,val,0.1
79,0.01266766,0.309801,0.918736,1.872092,0.565556,val,0.1
80,0.01158879,0.015750,0.998018,1.637269,0.604848,val,0.1
81,0.01055192,0.005568,0.999756,1.595613,0.617073,val,0.1
82,0.00955820,0.005752,0.999849,1.610393,0.620600,val,0.1
83,0.00860870,0.006528,0.999867,1.647122,0.614832,val,0.1
84,0.00770447,0.006944,0.999916,1.667430,0.624770,val,0.1
85,0.00684649,0.007182,0.999902,1.695079,0.622599,val,0.1
86,0.00603571,0.007211,0.999920,1.724673,0.617498,val,0.1
87,0.00527301,0.007248,0.999907,1.740848,0.621013,val,0.1
88,0.00455922,0.007171,0.999929,1.755704,0.615441,val,0.1
89,0.00389512,0.007145,0.999951,1.764241,0.618325,val,0.1
90,0.00328145,0.007097,0.999929,1.781742,0.617865,val,0.1
91,0.00271887,0.007073,0.999942,1.792080,0.617670,val,0.1
92,0.00220799,0.007007,0.999947,1.802437,0.621944,val,0.1
93,0.00174938,0.006888,0.999942,1.809403,0.614200,val,0.1
94,0.00134354,0.006853,0.999960,1.812939,0.620577,val,0.1
95,0.00099090,0.006823,0.999964,1.819539,0.616153,val,0.1
96,0.00069187,0.006769,0.999960,1.819811,0.616544,val,0.1
97,0.00044675,0.006720,0.999960,1.830039,0.617302,val,0.1
98,0.00025583,0.006792,0.999968,1.822366,0.619014,val,0.1
99,0.00011931,0.006667,0.999969,1.828131,0.614982,val,0.1
100,0.00003733,0.006676,0.999960,1.827781,0.617452,val,0.1
