epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
30,0.08506333,0.165294,0.942423,1.731106,0.628852,val,0.1
31,0.08386569,0.158572,0.945255,1.839404,0.642245,val,0.1
32,0.08263103,0.192828,0.933761,1.782844,0.666825,val,0.1
33,0.08136068,0.185472,0.936504,1.747596,0.666199,val,0.1
34,0.08005605,0.111638,0.958611,1.628106,0.672025,val,0.1
35,0.07871856,0.229672,0.923255,1.561800,0.675931,val,0.1
36,0.07734967,0.170302,0.940055,1.611448,0.656536,val,0.1
37,0.07595088,0.135867,0.951737,1.535332,0.653433,val,0.1
38,0.07452372,0.182504,0.937075,1.540302,0.680776,val,0.1
39,0.07306975,0.104412,0.960799,1.720926,0.648342,val,0.1
40,0.07159056,0.208898,0.930259,1.641877,0.684574,val,0.1
41,0.07008776,0.094656,0.964170,1.479328,0.689351,val,0.1
42,0.06856301,0.226556,0.924234,1.559761,0.674257,val,0.1
43,0.06701796,0.129873,0.952782,1.731271,0.603087,val,0.1
44,0.06545430,0.162253,0.944006,1.479502,0.684438,val,0.1
45,0.06387376,0.122335,0.954970,2.089802,0.549897,val,0.1
46,0.06227805,0.166063,0.943476,1.452192,0.684125,val,0.1
47,0.06066892,0.086650,0.966113,1.631237,0.662225,val,0.1
48,0.05904812,0.203068,0.931451,1.455903,0.675577,val,0.1
49,0.05741744,0.088392,0.965983,1.461279,0.687854,val,0.1
50,0.05577865,0.161892,0.943966,1.547891,0.626266,val,0.1
51,0.05413355,0.139128,0.951141,1.442507,0.679102,val,0.1
52,0.05248394,0.078406,0.969093,1.401236,0.701696,val,0.1
53,0.05083161,0.191435,0.934798,1.533050,0.678612,val,0.1
54,0.04917839,0.079572,0.968848,1.446315,0.691515,val,0.1
55,0.04752606,0.069841,0.972040,1.409670,0.699954,val,0.1
56,0.04587645,0.201679,0.933018,1.461470,0.679170,val,0.1
57,0.04423135,0.085765,0.967411,1.400551,0.685309,val,0.1
58,0.04259256,0.064614,0.973615,1.390727,0.694305,val,0.1
59,0.04096188,0.129568,0.954978,1.692772,0.596459,val,0.1
60,0.03934108,0.138196,0.952374,1.484678,0.682519,val,0.1
61,0.03773195,0.064429,0.973950,1.380286,0.685799,val,0.1
62,0.03613624,0.059336,0.976334,1.353124,0.694795,val,0.1
63,0.03455570,0.162026,0.945378,1.508607,0.669548,val,0.1
64,0.03299204,0.077770,0.970334,1.419267,0.692073,val,0.1
65,0.03144699,0.056780,0.976783,1.333275,0.705779,val,0.1
66,0.02992224,0.050637,0.979493,1.393727,0.690644,val,0.1
67,0.02841944,0.054336,0.979354,1.439506,0.688167,val,0.1
68,0.02694025,0.165009,0.945868,1.461059,0.680599,val,0.1
69,0.02548628,0.057754,0.976244,1.421791,0.692767,val,0.1
70,0.02405912,0.044885,0.981510,1.354506,0.687051,val,0.1
71,0.02266033,0.041552,0.983004,1.327173,0.682900,val,0.1
72,0.02129144,0.042094,0.983436,1.292251,0.701451,val,0.1
73,0.01995395,0.047027,0.982481,1.423701,0.676870,val,0.1
74,0.01864932,0.095062,0.968538,1.626025,0.661558,val,0.1
75,0.01737897,0.064995,0.975942,1.515728,0.689106,val,0.1
76,0.01614431,0.039687,0.983167,1.443917,0.687990,val,0.1
77,0.01494667,0.033007,0.985910,1.357831,0.699709,val,0.1
78,0.01378736,0.028908,0.987877,1.328771,0.703057,val,0.1
79,0.01266766,0.026546,0.988996,1.290128,0.699151,val,0.1
80,0.01158879,0.025675,0.989763,1.334428,0.697340,val,0.1
81,0.01055192,0.023008,0.990555,1.318263,0.704173,val,0.1
82,0.00955820,0.021028,0.991665,1.279898,0.697477,val,0.1
83,0.00860870,0.019349,0.992400,1.308318,0.689841,val,0.1
84,0.00770447,0.018039,0.992816,1.306513,0.694931,val,0.1
85,0.00684649,0.016705,0.993600,1.279178,0.693570,val,0.1
86,0.00603571,0.015357,0.994269,1.284444,0.692141,val,0.1
87,0.00527301,0.013692,0.994849,1.286442,0.694686,val,0.1
88,0.00455922,0.011868,0.995657,1.299838,0.694060,val,0.1
89,0.00389512,0.010209,0.996384,1.288221,0.695489,val,0.1
90,0.00328145,0.008894,0.996857,1.296737,0.700267,val,0.1
91,0.00271887,0.007885,0.997233,1.289086,0.696919,val,0.1
92,0.00220799,0.007153,0.997363,1.279903,0.701383,val,0.1
93,0.00174938,0.006749,0.997486,1.283250,0.701628,val,0.1
94,0.00134354,0.006525,0.997559,1.285359,0.704486,val,0.1
95,0.00099090,0.006325,0.997698,1.285557,0.701383,val,0.1
96,0.00069187,0.006223,0.997739,1.285501,0.699954,val,0.1
97,0.00044675,0.006175,0.997731,1.285572,0.699396,val,0.1
98,0.00025583,0.006017,0.997829,1.286628,0.698280,val,0.1
99,0.00011931,0.006051,0.997853,1.278062,0.700825,val,0.1
100,0.00003733,0.005999,0.997894,1.282911,0.699396,val,0.1
