epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split,val_split
65,0.03144699,0.050450,0.979749,1.195305,0.694033,val,0.1
66,0.02992224,0.055064,0.979015,1.325634,0.685173,val,0.1
67,0.02841944,0.167892,0.944138,1.461314,0.624633,val,0.1
68,0.02694025,0.126734,0.955724,1.301647,0.684301,val,0.1
69,0.02548628,0.058964,0.975755,1.270631,0.690685,val,0.1
70,0.02405912,0.047350,0.980337,1.291935,0.692672,val,0.1
71,0.02266033,0.042175,0.982495,1.290007,0.684546,val,0.1
72,0.02129144,0.039283,0.983391,1.272919,0.693543,val,0.1
73,0.01995395,0.036102,0.985006,1.269795,0.698075,val,0.1
74,0.01864932,0.034187,0.985990,1.275795,0.688208,val,0.1
75,0.01737897,0.031456,0.986754,1.269681,0.685036,val,0.1
76,0.01614431,0.031608,0.986930,1.285245,0.689814,val,0.1
77,0.01494667,0.029371,0.988017,1.328664,0.689079,val,0.1
78,0.01378736,0.029067,0.987929,1.290061,0.688072,val,0.1
79,0.01266766,0.027413,0.988678,1.257289,0.685350,val,0.1
80,0.01158879,0.024613,0.989089,1.272330,0.696333,val,0.1
81,0.01055192,0.023266,0.989764,1.282969,0.691311,val,0.1
82,0.00955820,0.022435,0.990264,1.286276,0.688943,val,0.1
83,0.00860870,0.021836,0.990895,1.282277,0.692114,val,0.1
84,0.00770447,0.020473,0.991233,1.283251,0.695217,val,0.1
85,0.00684649,0.019762,0.991585,1.273315,0.696646,val,0.1
86,0.00603571,0.019121,0.991923,1.272334,0.694972,val,0.1
87,0.00527301,0.017904,0.992408,1.278224,0.692740,val,0.1
88,0.00455922,0.017177,0.992657,1.286062,0.695285,val,0.1
89,0.00389512,0.016243,0.993289,1.265383,0.694414,val,0.1
90,0.00328145,0.015275,0.993362,1.284196,0.694972,val,0.1
91,0.00271887,0.014586,0.993920,1.281267,0.694414,val,0.1
92,0.00220799,0.014047,0.993862,1.287830,0.694659,val,0.1
93,0.00174938,0.013449,0.994185,1.284752,0.695217,val,0.1
94,0.00134354,0.013077,0.994478,1.286277,0.695217,val,0.1
95,0.00099090,0.012798,0.994376,1.279617,0.696333,val,0.1
96,0.00069187,0.012514,0.994684,1.280336,0.696333,val,0.1
97,0.00044675,0.012292,0.994801,1.281698,0.693856,val,0.1
98,0.00025583,0.012179,0.994890,1.288007,0.695217,val,0.1
99,0.00011931,0.011960,0.995139,1.287801,0.695530,val,0.1
100,0.00003733,0.011903,0.995110,1.283944,0.697449,val,0.1
