epoch,lr,train_loss,train_acc1,eval_loss,eval_acc1,eval_split
85,0.00684649,0.022955,0.998667,1.162185,0.722830,val
86,0.00603571,0.020730,0.998951,1.158058,0.718490,val
87,0.00527301,0.018329,0.999380,1.215602,0.704123,val
88,0.00455922,0.017270,0.999371,1.127898,0.726845,val
89,0.00389512,0.016224,0.999543,1.121360,0.725434,val
90,0.00328145,0.015027,0.999630,1.118826,0.728255,val
91,0.00271887,0.014947,0.999691,1.116395,0.728906,val
92,0.00220799,0.014534,0.999667,1.118064,0.725868,val
93,0.00174938,0.014347,0.999642,1.113260,0.727821,val
94,0.00134354,0.013705,0.999766,1.113547,0.728147,val
95,0.00099090,0.013514,0.999753,1.114404,0.728147,val
96,0.00069187,0.013420,0.999741,1.115955,0.728906,val
97,0.00044675,0.013101,0.999778,1.111461,0.730317,val
98,0.00025583,0.013099,0.999790,1.112964,0.728798,val
99,0.00011931,0.013181,0.999790,1.108281,0.731619,val
100,0.00003733,0.013203,0.999728,1.109649,0.729991,val
